phase,mag
0.245,0.8408231104573314
0.246,0.8436857703164496
0.247,0.8463772583027582
0.248,0.8485849220764408
0.249,0.852047475311727
0.25,0.8555761396155601
0.251,0.8581790072533932
0.252,0.8610908706121051
0.253,0.8637200258329019
0.254,0.8662014910115202
0.255,0.8665143443791232
0.256,0.867042520922004
0.257,0.8671091346518538
0.258,0.868184117356437
0.259,0.8700300848976489
0.26,0.8712039782339424
0.261,0.8706697554202121
0.262,0.869551317990159
0.263,0.8685550340542786
0.264,0.8657908967274031
0.265,0.8631974534684814
0.266,0.8610359468323119
0.267,0.8588721168915664
0.268,0.8578714650863655
0.269,0.8557333107566694
0.27,0.8564677464018239
0.271,0.8569559788569207
0.272,0.8582665391916436
0.273,0.8601147926390592
0.274,0.8614361007799903
0.275,0.8614180416956673
0.276,0.8635491403538464
0.277,0.8658022334623929
0.278,0.8669977566309124
0.279,0.8695702443166438
0.28,0.8716231257902337
0.281,0.8727046309242698
0.28200000000000003,0.8724013889441876
0.28300000000000003,0.8700327617748771
0.28400000000000003,0.8703264855206756
0.28500000000000003,0.8705914419407106
0.28600000000000003,0.8718388647139601
0.28700000000000003,0.8725091142198296
0.28800000000000003,0.8719749301281366
0.289,0.8717797277951442
0.29,0.8718968787089717
0.291,0.8722100431633922
0.292,0.871471116372505
0.293,0.870703522042744
0.294,0.8698225965933638
0.295,0.8694460135396203
0.296,0.8681518813989655
0.297,0.8700157114533409
0.298,0.8718732428326821
0.299,0.8730433394768283
0.3,0.8731719759021077
0.301,0.8709637003413356
0.302,0.8684522705238932
0.303,0.8669066359337227
0.304,0.8660707163173459
0.305,0.8647921435137246
0.306,0.8638625732730982
0.307,0.8637486302863785
0.308,0.8641604042771303
0.309,0.8617071777984657
0.31,0.8577883064223691
0.311,0.85515473897572
0.312,0.8545582185030006
0.313,0.8542438584609987
0.314,0.8537901299594186
0.315,0.8532984823510932
0.316,0.8535248008102378
0.317,0.8533667120528179
0.318,0.8530984334408643
0.319,0.8519399582903052
0.32,0.8530066311679685
0.321,0.8529512747884046
0.322,0.8529339568342987
0.323,0.8526837425504062
0.324,0.8528214095014078
0.325,0.8537080014136542
0.326,0.8563061402015262
0.327,0.8570292015643287
0.328,0.8562983582147579
0.329,0.8551951039306571
0.33,0.8543628661404147
0.331,0.8528643972770003
0.332,0.8516784112346454
0.333,0.8511954571961072
0.334,0.8531957480822312
0.335,0.8527015050088823
0.336,0.8540628872363757
0.337,0.8547622977053033
0.338,0.8555579792515724
0.339,0.8568094886543529
0.34,0.8585109499311038
0.341,0.8601186237188907
0.342,0.8609748140112482
0.343,0.861758717659046
0.34400000000000003,0.8619401784434565
0.34500000000000003,0.8627780023019627
0.34600000000000003,0.8636607530252073
0.34700000000000003,0.8648372537197672
0.34800000000000003,0.8641043976684798
0.34900000000000003,0.8633755491999896
0.35000000000000003,0.8635529034374336
0.35100000000000003,0.8639633192331975
0.352,0.8647136761838544
0.353,0.8671974338232437
0.354,0.868492552793158
0.355,0.8697796076877627
0.356,0.8697846452737144
0.357,0.8688802838615556
0.358,0.8688515171898702
0.359,0.8701567889381077
0.36,0.8721308934595807
0.361,0.875355628449989
0.362,0.8783471260398508
0.363,0.8801239178357578
0.364,0.8796686559299575
0.365,0.878703290926133
0.366,0.8801731740110932
0.367,0.8786573843139588
0.368,0.8756713824009305
0.369,0.872651658150786
0.37,0.8722451043244597
0.371,0.8718881694225132
0.372,0.871430432387538
0.373,0.871592720814195
0.374,0.8716274825336715
0.375,0.8699455062738946
0.376,0.8690243756485878
0.377,0.8688581482814467
0.378,0.8687910001119047
0.379,0.8699662747947412
0.38,0.8718758943579301
0.381,0.8749844940258306
0.382,0.8787201315185061
0.383,0.8814584682141842
0.384,0.8831537689711119
0.385,0.8838570595855364
0.386,0.8861857027086381
0.387,0.8866494987401544
0.388,0.8874137809345379
0.389,0.8898569460700371
0.39,0.8925534661290829
0.391,0.8959571290761648
0.392,0.9002733550787368
0.393,0.903665997346728
0.394,0.9058223289002014
0.395,0.9075443795221882
0.396,0.9099941353324216
0.397,0.9125061471564127
0.398,0.9161069699364285
0.399,0.9197167760738729
0.4,0.9238071617176115
0.401,0.9273963234868485
0.402,0.9308575228376486
0.403,0.9352394304958467
0.404,0.9380037919072414
0.405,0.9415669546797297
0.406,0.9449458375674809
0.40700000000000003,0.9498958561939955
0.40800000000000003,0.9562721121420649
0.40900000000000003,0.9624575361684875
0.41000000000000003,0.9676852518971395
0.41100000000000003,0.9727459630867298
0.41200000000000003,0.9762926021932676
0.41300000000000003,0.9784194343599869
0.41400000000000003,0.9792548708130016
0.41500000000000004,0.9818545499712926
0.41600000000000004,0.9853556832246152
0.417,0.987184287559299
0.418,0.991507596104533
0.419,0.9966549758647965
0.42,1.0028499329682807
0.421,1.0084557583343718
0.422,1.0148639377648794
0.423,1.019385380195172
0.424,1.024024796644637
0.425,1.0283909663045006
0.426,1.034405317939901
0.427,1.0401674846576332
0.428,1.0458989349237968
0.429,1.0520429544166703
0.43,1.0563275496177578
0.431,1.0607784030540455
0.432,1.0635433914648469
0.433,1.065031988826957
0.434,1.066945092240192
0.435,1.0702914759515756
0.436,1.0737657843917834
0.437,1.0773357572355668
0.438,1.083633673387455
0.439,1.0902033173760335
0.44,1.0956525644643431
0.441,1.1001828018675472
0.442,1.1029738472668686
0.443,1.1035909353957405
0.444,1.104781410011334
0.445,1.1073670833892737
0.446,1.110354511420305
0.447,1.1115722997346615
0.448,1.1105142838290698
0.449,1.1093254786637905
0.45,1.1094783017356888
0.451,1.1102536826258558
0.452,1.1121735850775794
0.453,1.1149120534404466
0.454,1.1180830243508428
0.455,1.1222042471839655
0.456,1.1257688403408892
0.457,1.1298678244268372
0.458,1.1332107638192508
0.459,1.1359065184178712
0.46,1.1378598393858823
0.461,1.141052994205649
0.462,1.1438714429567078
0.463,1.1459337263820906
0.464,1.147383977313824
0.465,1.1501903701911014
0.466,1.1542732534887552
0.467,1.1578993707987217
0.468,1.1604054871912948
0.46900000000000003,1.1626173870172094
0.47000000000000003,1.1658994524221615
0.47100000000000003,1.1704337884135991
0.47200000000000003,1.1736035264617304
0.47300000000000003,1.1748973080824776
0.47400000000000003,1.1770633243443653
0.47500000000000003,1.175490407575701
0.47600000000000003,1.1735744451025822
0.47700000000000004,1.1712871929783897
0.47800000000000004,1.1695715710835874
0.47900000000000004,1.1682342361764086
0.48,1.1668404002513661
0.481,1.1646751034360243
0.482,1.1623146184661
0.483,1.1596454977911823
0.484,1.1577789019966849
0.485,1.1567602173320164
0.486,1.1556370549463464
0.487,1.155549172804239
0.488,1.1575678369147036
0.489,1.1580028282398591
0.49,1.156923754178178
0.491,1.154034116230511
0.492,1.1515921287278645
0.493,1.1485094108259521
0.494,1.1447723316095169
0.495,1.1391290469623085
0.496,1.132189348110053
0.497,1.1272384984403585
0.498,1.1238273570191382
0.499,1.1222291845125987
0.5,1.1226712132538774
0.501,1.1218363234544204
0.502,1.1196947995599031
0.503,1.1178825648692159
0.504,1.1152735421747246
0.505,1.1118223545706964
0.506,1.1089517803476703
0.507,1.1071857913784295
0.508,1.1047165448589922
0.509,1.1013462483232086
0.51,1.0995843889134556
0.511,1.0986153779114236
0.512,1.0945621463041764
0.513,1.0868498227964987
0.514,1.079369069540966
0.515,1.0722079565766462
0.516,1.0636684973019639
0.517,1.056429020876362
0.518,1.0491355714691082
0.519,1.0448242649266113
0.52,1.037814204789713
0.521,1.030483679312585
0.522,1.0183572769596487
0.523,1.0039180763750717
0.524,0.9881564557902033
0.525,0.9700053453839431
0.526,0.9525425091780736
0.527,0.9362336799684778
0.528,0.9198680228594502
0.529,0.9028406749155186
0.53,0.8830879657294481
0.531,0.8664638693914842
0.532,0.852529778209243
0.533,0.8389015123197826
0.534,0.8255588762343866
0.535,0.809716213931772
0.536,0.7899822757157473
0.537,0.7686102673918488
0.538,0.749539930961967
0.539,0.73101006923789
0.54,0.7105562232990544
0.541,0.6895928764949333
0.542,0.6688870883467843
0.543,0.6466411837730429
0.544,0.6244463198532685
0.545,0.6029021525671905
0.546,0.5821478504493576
0.547,0.5615547117556807
0.548,0.5372082434917927
0.549,0.5103116082514595
0.55,0.48161636152586623
0.551,0.4520296613662051
0.552,0.42217923173829486
0.553,0.3944000871599811
0.554,0.3672246871030575
0.555,0.33937754016285704
0.556,0.30966804255549873
0.557,0.27559519950879047
0.558,0.24254027271979625
0.559,0.21130676343904908
0.56,0.17989714208362131
0.561,0.1439906003584552
0.562,0.10473265506622291
0.5630000000000001,0.06448944688098922
0.5640000000000001,0.027878929474610598
0.5650000000000001,-0.005688509525135303
0.5660000000000001,-0.040120413781928994
0.5670000000000001,-0.07670035126100698
0.5680000000000001,-0.1164651575379052
0.5690000000000001,-0.1536207961546702
0.5700000000000001,-0.1934187219756572
0.5710000000000001,-0.2300887643603298
0.5720000000000001,-0.2704502266435452
0.5730000000000001,-0.3078713479123055
0.5740000000000001,-0.3414779421271851
0.5750000000000001,-0.3765313505693839
0.5760000000000001,-0.4116377181421365
0.577,-0.4471482264293963
0.578,-0.4870711115835159
0.579,-0.5202968531829337
0.58,-0.5533152667452264
0.581,-0.5843157043129579
0.582,-0.6173554567400987
0.583,-0.6509755520215206
0.584,-0.6836328390510915
0.585,-0.7164693673133862
0.586,-0.7481952541910118
0.587,-0.7798774849683467
0.588,-0.8095012872146053
0.589,-0.8392848259118649
0.59,-0.8716247698547273
0.591,-0.9039788448839774
0.592,-0.9368009345701405
0.593,-0.9684513588670998
0.594,-0.9986907740734143
0.595,-1.0371170596881827
0.596,-1.0773885740328482
0.597,-1.1185579841649333
0.598,-1.1590134779380499
0.599,-1.1982837472599022
0.6,-1.2361961510607278
0.601,-1.2704706496762808
0.602,-1.3047789113317436
0.603,-1.3382471361708033
0.604,-1.371211582618144
0.605,-1.4041478499737365
0.606,-1.4380895316280118
0.607,-1.4692672505456075
0.608,-1.495886579148579
0.609,-1.5217672339113792
0.61,-1.5492757807636608
0.611,-1.5747715757615155
0.612,-1.5978640013730108
0.613,-1.6208817509230737
0.614,-1.6452381480090807
0.615,-1.668990774376735
0.616,-1.6952830214717698
0.617,-1.7185757187738968
0.618,-1.737057199049053
0.619,-1.7532498784027688
0.62,-1.7698839243824005
0.621,-1.785697383175892
0.622,-1.799499371613735
0.623,-1.8076482397982998
0.624,-1.813432771182597
0.625,-1.8222295504686883
0.626,-1.8321764600596364
0.627,-1.8392123319384879
0.628,-1.8443966885417742
0.629,-1.8458290204339978
0.63,-1.848679246064746
0.631,-1.8500507296391089
0.632,-1.8512957948775366
0.633,-1.8559106763679558
0.634,-1.8596973533531145
0.635,-1.863083229322517
0.636,-1.8675197319220134
0.637,-1.8732643732865777
0.638,-1.876284489527769
0.639,-1.878144122814067
0.64,-1.8817596963030785
0.641,-1.8899479660028096
0.642,-1.8986161073259418
0.643,-1.9076605623959526
0.644,-1.9190060259295378
0.645,-1.933975682452418
0.646,-1.9405037800556646
0.647,-1.9455093616552905
0.648,-1.9486224326279984
0.649,-1.9479691445796856
0.65,-1.9518265357408353
0.651,-1.9546017215809186
0.652,-1.9592686812740019
0.653,-1.9629081275566012
0.654,-1.965058952415346
0.655,-1.9657272753625834
0.656,-1.9629080180170824
0.657,-1.9591979217779254
0.658,-1.9555650148390296
0.659,-1.9526663777800222
0.66,-1.9534678356479627
0.661,-1.9515455205759131
0.662,-1.9546326621001024
0.663,-1.957179437836698
0.664,-1.956909345063948
0.665,-1.9536503076175098
0.666,-1.9511313008127573
0.667,-1.9480930106838332
0.668,-1.9444215981986095
0.669,-1.9382490845628328
0.67,-1.9293458329399453
0.671,-1.9212832031455869
0.672,-1.90710550012463
0.673,-1.8944016505859158
0.674,-1.8828047267532857
0.675,-1.8745801595761116
0.676,-1.8702509015192392
0.677,-1.8658096168819989
0.678,-1.8649360027255422
0.679,-1.8636198651260019
0.68,-1.859049539690177
0.681,-1.8567332380689243
0.682,-1.8534044495491528
0.683,-1.8504528562907805
0.684,-1.8432433578654397
0.685,-1.8366691895415415
0.686,-1.8349579276016257
0.687,-1.835118592007186
0.6880000000000001,-1.836246601627015
0.6890000000000001,-1.8379924477860985
0.6900000000000001,-1.8398763091174912
0.6910000000000001,-1.8413025690521427
0.6920000000000001,-1.8392586656660672
0.6930000000000001,-1.8365489943665612
0.6940000000000001,-1.8355412253352839
0.6950000000000001,-1.8351640479604672
0.6960000000000001,-1.8318375750466132
0.6970000000000001,-1.8329917675659317
0.6980000000000001,-1.8331684612159156
0.6990000000000001,-1.8338316730974427
0.7000000000000001,-1.8354573816798516
0.7010000000000001,-1.8307281382535703
0.7020000000000001,-1.8268843983685954
0.7030000000000001,-1.8209686978464636
0.704,-1.8130407070077827
0.705,-1.8036584198897414
0.706,-1.7917986760638904
0.707,-1.782410169611178
0.708,-1.7722793689643994
0.709,-1.761650072274053
0.71,-1.7499088440426744
0.711,-1.7356049406999694
0.712,-1.7248364572176822
0.713,-1.7122800245721503
0.714,-1.7020193980257219
0.715,-1.6946645929594395
0.716,-1.6875116611544865
0.717,-1.6795033903073822
0.718,-1.6689375069872403
0.719,-1.6563000300462836
0.72,-1.6442972857022957
0.721,-1.635795370237296
0.722,-1.62465545629434
0.723,-1.614772227876183
0.724,-1.6076239602316402
0.725,-1.5997009248763703
0.726,-1.592334391625472
0.727,-1.5832757338930104
0.728,-1.5743420445858312
0.729,-1.5659863488851806
0.73,-1.558136842706818
0.731,-1.5526761101119189
0.732,-1.5464045944012257
0.733,-1.5418397964908512
0.734,-1.5391342073367043
0.735,-1.5348919360930708
0.736,-1.5295329418047163
0.737,-1.52516983917442
0.738,-1.5202429303205234
0.739,-1.5142596835180901
0.74,-1.5075850612275425
0.741,-1.5004708603334487
0.742,-1.4926661755468207
0.743,-1.4845689168629022
0.744,-1.4775167068051194
0.745,-1.4695060723289304
0.746,-1.4603244761325656
0.747,-1.4525478002690122
0.748,-1.4420642205235794
0.749,-1.431737916149607
0.75,-1.417800509762822
0.751,-1.4054866516483049
0.752,-1.3932792081357233
0.753,-1.3801111488800866
0.754,-1.365761185131734
0.755,-1.3505275022420242
0.756,-1.3355478517289026
0.757,-1.3246060691543893
0.758,-1.315841734963229
0.759,-1.3095740922794483
0.76,-1.3057603348017424
0.761,-1.3049301240730604
0.762,-1.3041150416698781
0.763,-1.3018916088350012
0.764,-1.2986826241054203
0.765,-1.293845547230659
0.766,-1.2872146444667054
0.767,-1.2798004356771895
0.768,-1.270726667052518
0.769,-1.2610957864059205
0.77,-1.2513938428386824
0.771,-1.2419185639745511
0.772,-1.2287622248577483
0.773,-1.2148306068424575
0.774,-1.2031451435752654
0.775,-1.188929630503815
0.776,-1.1776284301803441
0.777,-1.1675231273341908
0.778,-1.158421425270341
0.779,-1.1507406122884176
0.78,-1.1426265470193564
0.781,-1.1324647440134583
0.782,-1.1191935414902432
0.783,-1.1054456346789636
0.784,-1.091919184410227
0.785,-1.0766310794191107
0.786,-1.0640824412915777
0.787,-1.0543015988749531
0.788,-1.0425246888386868
0.789,-1.0298250988648527
0.79,-1.0155686567599511
0.791,-1.0012945220220038
0.792,-0.9875246341892245
0.793,-0.9772281298288942
0.794,-0.9700477015461854
0.795,-0.9638665763176274
0.796,-0.9560714442033553
0.797,-0.949343987425376
0.798,-0.9434907373654413
0.799,-0.9365828468191175
0.8,-0.9256503440898931
0.801,-0.9173586667110576
0.802,-0.9106717418274278
0.803,-0.9061427971637659
0.804,-0.8997974250072568
0.805,-0.8948961070424997
0.806,-0.8935626783845577
0.807,-0.8941510205259681
0.808,-0.8947587470948944
0.809,-0.8947015965176889
0.81,-0.8963428539262074
0.811,-0.8978251466558853
0.812,-0.8941020726757588
0.8130000000000001,-0.8893317159826923
0.8140000000000001,-0.8850312058355129
0.8150000000000001,-0.8808183279341508
0.8160000000000001,-0.8762438886921332
0.8170000000000001,-0.870926790161614
0.8180000000000001,-0.8642375926937781
0.8190000000000001,-0.8549321358863647
0.8200000000000001,-0.8432005159164255
0.8210000000000001,-0.833204591635942
0.8220000000000001,-0.8255984744789844
0.8230000000000001,-0.8194519227814033
0.8240000000000001,-0.8137301348329463
0.8250000000000001,-0.8088082471393233
0.8260000000000001,-0.8037760627006822
0.8270000000000001,-0.798275022808201
0.8280000000000001,-0.7946060250741439
0.8290000000000001,-0.7914591569888836
0.8300000000000001,-0.7847187468502317
0.8310000000000001,-0.7759844891703835
0.8320000000000001,-0.7671870675482724
0.833,-0.7586102961189116
0.834,-0.7525519799010547
0.835,-0.7484098870964955
0.836,-0.7453596352435671
0.837,-0.74350855822258
0.838,-0.7417088134860265
0.839,-0.7405605818195271
0.84,-0.73908353390387
0.841,-0.7384880607822423
0.842,-0.7369109779457284
0.843,-0.736856934269343
0.844,-0.7346925069374975
0.845,-0.730272731408335
0.846,-0.7264640015862204
0.847,-0.7224934934213983
0.848,-0.7165279971152894
0.849,-0.709001845055226
0.85,-0.7019403206547938
0.851,-0.6970825778298874
0.852,-0.6913261210152437
0.853,-0.6848632450382829
0.854,-0.6769584755022992
0.855,-0.6710346958608563
0.856,-0.6661979857530005
0.857,-0.6603204301135404
0.858,-0.6540768903696801
0.859,-0.647279283441971
0.86,-0.6412461995348862
0.861,-0.633019168196566
0.862,-0.6233481038470999
0.863,-0.6142919709843625
0.864,-0.6046502328656099
0.865,-0.5953231338176913
0.866,-0.585865280001194
0.867,-0.5749832513303724
0.868,-0.5642982903078945
0.869,-0.5558788881616499
0.87,-0.5482384619929623
0.871,-0.5430628556595747
0.872,-0.5384582822051484
0.873,-0.5332414990091532
0.874,-0.5271797768909936
0.875,-0.5203615367611549
0.876,-0.5124714296911234
0.877,-0.5043872749112652
0.878,-0.49693817624607217
0.879,-0.48920183679162915
0.88,-0.4782970236615133
0.881,-0.4706986877710294
0.882,-0.4630065463442728
0.883,-0.46184256437747717
0.884,-0.4596581897186485
0.885,-0.45777204369804175
0.886,-0.4563136498232825
0.887,-0.4547682171884837
0.888,-0.45351450030977686
0.889,-0.4518088998443826
0.89,-0.4487387822220829
0.891,-0.4458452076819171
0.892,-0.44288466865074705
0.893,-0.44012561389492416
0.894,-0.4349119515226166
0.895,-0.42965850187371063
0.896,-0.424022835213247
0.897,-0.4159353859355146
0.898,-0.4073749647813651
0.899,-0.4005655660215444
0.9,-0.3969283937949175
0.901,-0.3902931088109498
0.902,-0.3841335490630769
0.903,-0.3791542697650115
0.904,-0.37340815431496066
0.905,-0.36667909520984926
0.906,-0.360481544203625
0.907,-0.3540303319648909
0.908,-0.34770793714113707
0.909,-0.34296057085604637
0.91,-0.33763809860341065
0.911,-0.3329163333962186
0.912,-0.32754747681956303
0.913,-0.31897812724806895
0.914,-0.3096812354144491
0.915,-0.300290290628837
0.916,-0.29092613898668934
0.917,-0.2833894220457391
0.918,-0.2778952349180736
0.919,-0.2726756759747311
0.92,-0.26604113962958054
0.921,-0.2588315798437235
0.922,-0.2515058270815482
0.923,-0.24402804631509037
0.924,-0.23679219595901646
0.925,-0.22959546086583055
0.926,-0.22222924813329537
0.927,-0.21500859139138676
0.928,-0.20901404105483867
0.929,-0.20527072596700235
0.93,-0.20138385278695856
0.931,-0.20034215417576853
0.932,-0.19810675808649128
0.933,-0.19800143392583602
0.934,-0.1939485549384937
0.935,-0.19226572667081837
0.936,-0.18963447751914767
0.937,-0.18718999666294
0.9380000000000001,-0.1849696454665302
0.9390000000000001,-0.18031916904237194
0.9400000000000001,-0.17526518059637383
0.9410000000000001,-0.1710956075132071
0.9420000000000001,-0.16704617232485436
0.9430000000000001,-0.1609587534271411
0.9440000000000001,-0.15376076631437385
0.9450000000000001,-0.14728009996626235
0.9460000000000001,-0.14159331475869125
0.9470000000000001,-0.13543141031557518
0.9480000000000001,-0.13195483832142405
0.9490000000000001,-0.13141443215134352
0.9500000000000001,-0.12981033453143667
0.9510000000000001,-0.12485900055880063
0.9520000000000001,-0.12152293000654545
0.9530000000000001,-0.11732606957608831
0.9540000000000001,-0.11393693771780332
0.9550000000000001,-0.11242152871272271
0.9560000000000001,-0.11033853070898443
0.9570000000000001,-0.10642476471934231
0.9580000000000001,-0.10263090831289898
0.9590000000000001,-0.09968134882662534
0.96,-0.09485169718472547
0.961,-0.09016384063967937
0.962,-0.08266272053440968
0.963,-0.07316828971516384
0.964,-0.0643415186928817
0.965,-0.05713354674257207
0.966,-0.05215026124298411
0.967,-0.050724186921111046
0.968,-0.04338928200809469
0.969,-0.03608054020017228
0.97,-0.028364374449820956
0.971,-0.02129912722476201
0.972,-0.015229976790853864
0.973,-0.010741627366653924
0.974,-0.005127941108794709
0.975,0.0003251235988420676
0.976,0.005732841860357473
0.977,0.011095385748969488
0.978,0.01641292733669024
0.979,0.021685638695537305
0.98,0.026913691897522046
0.981,0.03209725901465819
0.982,0.03723651211895723
0.983,0.042331623282433645
0.984,0.0473827645771012
0.985,0.052390108074975586
0.986,0.05735382584806473
0.987,0.06227408996838771
0.988,0.06715107250795473
0.989,0.07198494553877968
0.99,0.07677588113287663
0.991,0.08152405136225917
0.992,0.08622962829893825
0.993,0.09089278401493084
0.994,0.09551369058224848
0.995,0.10009252007290509
0.996,0.10462944455891379
