phase,mag
0.17300000000000001,0.9008408324932555
0.17400000000000002,0.906130215047317
0.17500000000000002,0.9110626438867856
0.176,0.9153042897138116
0.177,0.9188105734928287
0.178,0.9219113602915827
0.179,0.9250077573827529
0.18,0.9290431681979585
0.181,0.9352583175226968
0.182,0.9414204399121789
0.183,0.947445774224375
0.184,0.9534703259081638
0.185,0.9593680170767203
0.186,0.9657661408800916
0.187,0.9736192617879365
0.188,0.9816991990473906
0.189,0.9902895836047797
0.19,0.9999058922088425
0.191,1.0078129944764034
0.192,1.0156271015963036
0.193,1.0238152810265462
0.194,1.0313713269882139
0.195,1.0371098795777596
0.196,1.0415005839367715
0.197,1.0424785394309728
0.198,1.0418019630739148
0.199,1.0440246166975875
0.2,1.0444155393972256
0.201,1.0446941390546882
0.202,1.0435122716633571
0.203,1.042427602888884
0.20400000000000001,1.0417772008440653
0.20500000000000002,1.0418542818632097
0.20600000000000002,1.0420764538595626
0.20700000000000002,1.0423951933622615
0.20800000000000002,1.043118399809792
0.209,1.0447743768227444
0.21,1.0474022941018648
0.211,1.0500826501909466
0.212,1.052955737070273
0.213,1.05541921096209
0.214,1.0586460803596103
0.215,1.0622389721864596
0.216,1.0682858666183033
0.217,1.07478082002079
0.218,1.0835301146149356
0.219,1.0934591013768
0.22,1.1024727815218776
0.221,1.1105232269969998
0.222,1.1180008655991382
0.223,1.1244033957268662
0.224,1.1313637718941651
0.225,1.1383604065302404
0.226,1.14647188511245
0.227,1.154897849360386
0.228,1.1631604356091316
0.229,1.1714371053378225
0.23,1.1797166977305518
0.231,1.1885208727595198
0.232,1.1955156748751687
0.233,1.2027981752119676
0.234,1.211326360166434
0.23500000000000001,1.2192645724039475
0.23600000000000002,1.2264600091289068
0.23700000000000002,1.2337273575372512
0.23800000000000002,1.2393728487990994
0.23900000000000002,1.2440582312169315
0.24,1.2484391733833504
0.241,1.252933340085109
0.242,1.2573324818127898
0.243,1.2608048136027272
0.244,1.2641244601067676
0.245,1.267241339719764
0.246,1.2711556955313559
0.247,1.271927280626147
0.248,1.276184962375204
0.249,1.2819335297867147
0.25,1.2827578848242729
0.251,1.2838847500930322
0.252,1.2850646139896813
0.253,1.2865823469845032
0.254,1.2872897320123526
0.255,1.2874500378488423
0.256,1.2876348241844278
0.257,1.2888392138076574
0.258,1.2911666891229119
0.259,1.2926845471840156
0.26,1.2932833639290626
0.261,1.2940105569744578
0.262,1.2951580922711443
0.263,1.2961412146219167
0.264,1.2957584100380763
0.265,1.2942563338643136
0.266,1.2926621987018072
0.267,1.2896503636521806
0.268,1.2853943276517907
0.269,1.2795710111314738
0.27,1.2748631725037716
0.271,1.269086454434699
0.272,1.261916553813324
0.273,1.256654040567439
0.274,1.2524920180441232
0.275,1.247747042203436
0.276,1.2433373008092974
0.277,1.2384037807777624
0.278,1.233890144850051
0.279,1.2299001754896306
0.28,1.2266624126839372
0.281,1.2222238452680159
0.28200000000000003,1.2199904528845258
0.28300000000000003,1.2171985435025061
0.28400000000000003,1.2141590905812012
0.28500000000000003,1.210059727647002
0.28600000000000003,1.205843453454201
0.28700000000000003,1.2006992994634653
0.28800000000000003,1.1953169647926023
0.289,1.1895574631122379
0.29,1.1846956548682908
0.291,1.1787273575538284
0.292,1.1732048506675028
0.293,1.1674494546800047
0.294,1.161605006860179
0.295,1.1545012206058154
0.296,1.1461734906894776
0.297,1.1345224362948583
0.298,1.1247206832030183
0.299,1.1104363637439796
0.3,1.097068199732956
0.301,1.0879748722273737
0.302,1.0802432419785712
0.303,1.073944562585663
0.304,1.0689256823732987
0.305,1.0625842080628134
0.306,1.0535092932024939
0.307,1.0406325642774599
0.308,1.0236476909337804
0.309,1.0040518335792206
0.31,0.9830136270378113
0.311,0.9620922397904325
0.312,0.9405239050744756
0.313,0.918071570072779
0.314,0.8951269119227308
0.315,0.8712393292086118
0.316,0.8510466209747178
0.317,0.8284697242258563
0.318,0.8067093620048759
0.319,0.7826013741691327
0.32,0.7573367566379042
0.321,0.7310641691120067
0.322,0.7052364438504161
0.323,0.681505550354483
0.324,0.6573906813845805
0.325,0.6345085203209314
0.326,0.61500003354997
0.327,0.5964123111810384
0.328,0.5736329406464487
0.329,0.5482449985629313
0.33,0.5211496132146315
0.331,0.49094733911664284
0.332,0.46012533884085693
0.333,0.42532196937905287
0.334,0.3907952353775752
0.335,0.3563023437165003
0.336,0.32136399295022394
0.337,0.28632065980534604
0.338,0.25264369896977174
0.339,0.2192803665029413
0.34,0.1865510096517248
0.341,0.15316991135498095
0.342,0.12019911155497227
0.343,0.08634022630098326
0.34400000000000003,0.04952693539709517
0.34500000000000003,0.009850626392417816
0.34600000000000003,-0.03204717283399081
0.34700000000000003,-0.07530791893027076
0.34800000000000003,-0.11770205848442292
0.34900000000000003,-0.1588447353598341
0.35000000000000003,-0.19559084929579873
0.35100000000000003,-0.23307621889975644
0.352,-0.2744487276639159
0.353,-0.317264858088327
0.354,-0.36279924656901724
0.355,-0.4111176351512166
0.356,-0.4594541737025133
0.357,-0.5064061188901148
0.358,-0.5510719846416259
0.359,-0.5931456816990854
0.36,-0.6336685138733608
0.361,-0.6712113317719267
0.362,-0.7070490326605612
0.363,-0.7421684943926415
0.364,-0.7764225730650554
0.365,-0.8092909360078148
0.366,-0.8393549590748458
0.367,-0.8721718728141807
0.368,-0.9018945840649583
0.369,-0.9314177066666908
0.37,-0.9560888860044761
0.371,-0.9757157680104378
0.372,-0.9929490307463233
0.373,-1.0065280298696992
0.374,-1.0175813610979967
0.375,-1.0278571372112555
0.376,-1.0390546193682277
0.377,-1.0545479403620241
0.378,-1.0730277330675475
0.379,-1.090811939062699
0.38,-1.1089418478436814
0.381,-1.1273179885369156
0.382,-1.144634758558037
0.383,-1.1605515207682875
0.384,-1.1752642138254283
0.385,-1.190199121536302
0.386,-1.2052453522860431
0.387,-1.2198790931151753
0.388,-1.2344946962753711
0.389,-1.249436496304754
0.39,-1.2655629091742457
0.391,-1.2834614515250382
0.392,-1.3030316989614206
0.393,-1.3236210702506246
0.394,-1.3456518253598748
0.395,-1.367056551585246
0.396,-1.3888926235263754
0.397,-1.4093645282231977
0.398,-1.4315178829043862
0.399,-1.4541303825925074
0.4,-1.4782648919913393
0.401,-1.5043769044165947
0.402,-1.5307544551924042
0.403,-1.5569679402487262
0.404,-1.5833893833798682
0.405,-1.608923214630441
0.406,-1.6339103699490383
0.40700000000000003,-1.6583031892443647
0.40800000000000003,-1.6805593745281606
0.40900000000000003,-1.7010292663458055
0.41000000000000003,-1.7205254425503234
0.41100000000000003,-1.7393483896852957
0.41200000000000003,-1.7573916322589096
0.41300000000000003,-1.7744362991696214
0.41400000000000003,-1.790268225542233
0.41500000000000004,-1.804443169222686
0.41600000000000004,-1.817937243089253
0.417,-1.830215852098998
0.418,-1.8408092966471556
0.419,-1.8499644024354165
0.42,-1.8574830216599811
0.421,-1.8630389311364677
0.422,-1.86812535391954
0.423,-1.871507717759986
0.424,-1.8746933171585582
0.425,-1.8779652497952182
0.426,-1.8812867708992607
0.427,-1.8852493525042722
0.428,-1.8891885874286458
0.429,-1.8945229968141633
0.43,-1.8997935379851036
0.431,-1.9037266753786368
0.432,-1.9055517488107956
0.433,-1.9073969546058478
0.434,-1.9088463207348396
0.435,-1.9094116342514558
0.436,-1.9093615295669193
0.437,-1.9083172798968746
0.438,-1.9069910506100798
0.439,-1.905392650911065
0.44,-1.903576937722184
0.441,-1.9014260376200696
0.442,-1.8989764186132039
0.443,-1.8942208095571715
0.444,-1.888179756250834
0.445,-1.8851824888579238
0.446,-1.8850839138457338
0.447,-1.8860494766711942
0.448,-1.8893526361022164
0.449,-1.892103047853309
0.45,-1.8951840748005941
0.451,-1.8974868467671988
0.452,-1.8988377194767394
0.453,-1.8995134442053843
0.454,-1.8995095998869225
0.455,-1.895239626606936
0.456,-1.8881119172881502
0.457,-1.880033583114837
0.458,-1.8715349286817446
0.459,-1.8641227110298844
0.46,-1.858072443382229
0.461,-1.8528292819084307
0.462,-1.848252966479181
0.463,-1.8443983683396108
0.464,-1.8401114962774554
0.465,-1.8365911623492717
0.466,-1.8378799172956852
0.467,-1.842219195133664
0.468,-1.8463739612216568
0.46900000000000003,-1.8472087726980486
0.47000000000000003,-1.8457584215832785
0.47100000000000003,-1.842466292792448
0.47200000000000003,-1.8365533079114449
0.47300000000000003,-1.8304272615838788
0.47400000000000003,-1.823841374936131
0.47500000000000003,-1.816927759552564
0.47600000000000003,-1.8107780360389776
0.47700000000000004,-1.8059547617567282
0.47800000000000004,-1.802865195963972
0.47900000000000004,-1.797906063604816
0.48,-1.7921808249706015
0.481,-1.785728992081615
0.482,-1.7795057040644795
0.483,-1.775208896646187
0.484,-1.7706662537990507
0.485,-1.7657093596133415
0.486,-1.7583350924393308
0.487,-1.7530613422499723
0.488,-1.74691073923806
0.489,-1.7412728266364983
0.49,-1.7345132661959166
0.491,-1.7283903755374432
0.492,-1.722109411101987
0.493,-1.7147050974537674
0.494,-1.7079624436672713
0.495,-1.703670193182726
0.496,-1.698182331442565
0.497,-1.6926321365452595
0.498,-1.6851195921155864
0.499,-1.6766491545400588
0.5,-1.6677911294011722
0.501,-1.6583899502169648
0.502,-1.6484544990016832
0.503,-1.6371051446717082
0.504,-1.624548087747801
0.505,-1.6110890142629966
0.506,-1.600000104404889
0.507,-1.5914299509572487
0.508,-1.584840910671767
0.509,-1.5794047274791871
0.51,-1.573106304774908
0.511,-1.566617237863097
0.512,-1.5633255955593484
0.513,-1.5574653205555644
0.514,-1.5532767621509567
0.515,-1.552162366013255
0.516,-1.5528528161959663
0.517,-1.5498199814825235
0.518,-1.5421747667410384
0.519,-1.5320802820528905
0.52,-1.5241387237502868
0.521,-1.5169194017891185
0.522,-1.509390769599299
0.523,-1.5029442778642639
0.524,-1.4956026376607814
0.525,-1.4892467863211134
0.526,-1.4833550139818275
0.527,-1.4778527074434598
0.528,-1.4726507626401055
0.529,-1.4651295214640703
0.53,-1.4594027365046656
0.531,-1.454217324556557
0.532,-1.4489393144106328
0.533,-1.4435257982064442
0.534,-1.4371223624995415
0.535,-1.4294590602138064
0.536,-1.420833305109919
0.537,-1.4139645713793292
0.538,-1.4038677068209444
0.539,-1.3930573627791687
0.54,-1.3804487090499173
0.541,-1.3679041042661455
0.542,-1.352412219403481
0.543,-1.336160265914517
0.544,-1.319484573145473
0.545,-1.3062368053176796
0.546,-1.291861694328586
0.547,-1.277376206512574
0.548,-1.2628971146786665
0.549,-1.2495948255598286
0.55,-1.2368819264943778
0.551,-1.22470617794168
0.552,-1.2127465181610753
0.553,-1.2009844731209383
0.554,-1.18955752940846
0.555,-1.1787702065873495
0.556,-1.168977192598494
0.557,-1.1601917027477822
0.558,-1.150958521946009
0.559,-1.1411409153571968
0.56,-1.1314061243000633
0.561,-1.123559266808503
0.562,-1.1175821927648615
0.5630000000000001,-1.1100517204364726
0.5640000000000001,-1.1069064669326754
0.5650000000000001,-1.1043093135089266
0.5660000000000001,-1.1010786507086574
0.5670000000000001,-1.0977130281341718
0.5680000000000001,-1.095506081952196
0.5690000000000001,-1.095922674346407
0.5700000000000001,-1.0972877605164748
0.5710000000000001,-1.0973383580785465
0.5720000000000001,-1.0957053089671442
0.5730000000000001,-1.094173574096382
0.5740000000000001,-1.0929943879687565
0.5750000000000001,-1.092556772129076
0.5760000000000001,-1.0922090888129437
0.577,-1.092515986707974
0.578,-1.0937217093400855
0.579,-1.0938465700930038
0.58,-1.0929215047424683
0.581,-1.0914584144034982
0.582,-1.08855957815585
0.583,-1.0838329430464497
0.584,-1.0749898655823007
0.585,-1.0630366761564791
0.586,-1.0508283811376953
0.587,-1.0373562828428595
0.588,-1.0235093213118065
0.589,-1.010105787417635
0.59,-0.9962979635198794
0.591,-0.981172158198787
0.592,-0.9647828557432833
0.593,-0.948894122026363
0.594,-0.9328127707930634
0.595,-0.9172333188580655
0.596,-0.8990851077383963
0.597,-0.8813368996906832
0.598,-0.8643024229332401
0.599,-0.8465013733629906
0.6,-0.8290841300670351
0.601,-0.812314400992935
0.602,-0.7957680481264019
0.603,-0.779455374431721
0.604,-0.7634027459170645
0.605,-0.7485502281908559
0.606,-0.7350061268745921
0.607,-0.7214827640204274
0.608,-0.7076016542092404
0.609,-0.6957142998721293
0.61,-0.6866288041166653
0.611,-0.679791130480719
0.612,-0.6748683871130631
0.613,-0.671061108037786
0.614,-0.6668832386935685
0.615,-0.6628278376674536
0.616,-0.6606778769855645
0.617,-0.660922559782281
0.618,-0.662748629377335
0.619,-0.6647888595899101
0.62,-0.6645451921509238
0.621,-0.6641516976251339
0.622,-0.6636679670834602
0.623,-0.6631036809310119
0.624,-0.6607757175798511
0.625,-0.6585241763641803
0.626,-0.6570733664116498
0.627,-0.6548281295990555
0.628,-0.6518782704643351
0.629,-0.6480655615988403
0.63,-0.6450362083952925
0.631,-0.6422465519809627
0.632,-0.6392063114425406
0.633,-0.6360906131662049
0.634,-0.6324668051287409
0.635,-0.6325882200333777
0.636,-0.6357743068272728
0.637,-0.6379812401284525
0.638,-0.6399870640908125
0.639,-0.6409934191944268
0.64,-0.6404944296709403
0.641,-0.6384960778174974
0.642,-0.6370794238519815
0.643,-0.6359277480807003
0.644,-0.6350776334465371
0.645,-0.6310025247290589
0.646,-0.6251446842089656
0.647,-0.6182472537273969
0.648,-0.6108603117496461
0.649,-0.6037612312834643
0.65,-0.5970148512684104
0.651,-0.5908543212545014
0.652,-0.584958047178471
0.653,-0.5790388298381877
0.654,-0.5740965473150732
0.655,-0.5701725880852435
0.656,-0.5668436146999297
0.657,-0.5624542205384483
0.658,-0.5577519929059264
0.659,-0.5545920536168893
0.66,-0.553343418166736
0.661,-0.5515977433264887
0.662,-0.549162693160954
0.663,-0.5460969374092912
0.664,-0.5432491008797833
0.665,-0.5416162158826163
0.666,-0.5389967476130095
0.667,-0.5339193378039808
0.668,-0.5272178348203521
0.669,-0.518805971450315
0.67,-0.5097445254102723
0.671,-0.500551425090673
0.672,-0.49003899325020883
0.673,-0.47877080372957864
0.674,-0.467992359688614
0.675,-0.45891380933082393
0.676,-0.4503465768953556
0.677,-0.44109490352248865
0.678,-0.4325598155181389
0.679,-0.4248871295882915
0.68,-0.4182602154237915
0.681,-0.41289108256179274
0.682,-0.40795326646736624
0.683,-0.40352565821980874
0.684,-0.39991371702624867
0.685,-0.3972148778689581
0.686,-0.3929161759582123
0.687,-0.38677238531087493
0.6880000000000001,-0.37929942339757206
0.6890000000000001,-0.37221904157399194
0.6900000000000001,-0.36513345246202633
0.6910000000000001,-0.35693595601517564
0.6920000000000001,-0.34952121367510086
0.6930000000000001,-0.3407763887920535
0.6940000000000001,-0.3297599639969856
0.6950000000000001,-0.31808576705832897
0.6960000000000001,-0.307042833173132
0.6970000000000001,-0.29823546704973214
0.6980000000000001,-0.2899262180567983
0.6990000000000001,-0.2828716960557035
0.7000000000000001,-0.2758148015180101
0.7010000000000001,-0.269037006392443
0.7020000000000001,-0.26179216347073336
0.7030000000000001,-0.25443324553010105
0.704,-0.2486206720702203
0.705,-0.2451598308377701
0.706,-0.24192424645953822
0.707,-0.23890528692836305
0.708,-0.23731279421036958
0.709,-0.2373765384248579
0.71,-0.2382606665771429
0.711,-0.23907388217382697
0.712,-0.24005175179825358
0.713,-0.24150852419731353
0.714,-0.24259257636413484
0.715,-0.2422044967523303
0.716,-0.24080186464771902
0.717,-0.24005806078586645
0.718,-0.24021725399696633
0.719,-0.2399872004614652
0.72,-0.2392360126096385
0.721,-0.23821813588535953
0.722,-0.23709596213832324
0.723,-0.23706994233032813
0.724,-0.2379674597353568
0.725,-0.23911210134427247
0.726,-0.24035273311189614
0.727,-0.24199253506472815
0.728,-0.24227765451290756
0.729,-0.24337350934857244
0.73,-0.2442371566162143
0.731,-0.24423871830980812
0.732,-0.24394175483145944
0.733,-0.24450639395212564
0.734,-0.2448397705504602
0.735,-0.24380095271021043
0.736,-0.2410305753213216
0.737,-0.23731712141064293
0.738,-0.2332346379249282
0.739,-0.2297415314106884
0.74,-0.2255548002639868
0.741,-0.22091494738403777
0.742,-0.21549916694223362
0.743,-0.2080581524142942
0.744,-0.19977952376746058
0.745,-0.1918126299350391
0.746,-0.18261744407519878
0.747,-0.17638111816372054
0.748,-0.1674530371985885
0.749,-0.15890051648255632
0.75,-0.15051800205329144
0.751,-0.1427922817263229
0.752,-0.1355863620369486
0.753,-0.1286920727006286
0.754,-0.12342576420696014
0.755,-0.11755164897378192
0.756,-0.1107936734247829
0.757,-0.10280016174179499
0.758,-0.09458278314962011
0.759,-0.08754170465460318
0.76,-0.08100756965508851
0.761,-0.0752795748239129
0.762,-0.06820538189864694
0.763,-0.06164569625694953
0.764,-0.054373347036784224
0.765,-0.047363508608794555
0.766,-0.04017753172734048
0.767,-0.0301347095651724
0.768,-0.017858546437327674
0.769,-0.004166481853425682
0.77,0.008246327573570349
0.771,0.01820425700605336
0.772,0.025987474143184162
0.773,0.0321537741149789
0.774,0.038309513808113746
0.775,0.045049113947065636
0.776,0.05179324042749985
0.777,0.057968166508090314
0.778,0.06521578994438502
0.779,0.07086192811564208
0.78,0.07676141087192498
0.781,0.08103671765540153
0.782,0.08555014967937362
0.783,0.09021972744417249
0.784,0.09537188141752102
0.785,0.09841477812147248
0.786,0.1013948361752202
0.787,0.10559124694172255
0.788,0.11070395590081535
0.789,0.1148894642243617
0.79,0.11898034027273141
0.791,0.12323247666814015
0.792,0.1281245965058591
0.793,0.13321387204291993
0.794,0.1369296203792439
0.795,0.14100580789154485
0.796,0.14450273693507926
0.797,0.14804599663946943
0.798,0.15329763690275167
0.799,0.15716173225772873
0.8,0.16098488271731232
0.801,0.16527087882165986
0.802,0.1697013874246416
0.803,0.173147111107203
0.804,0.17598869815401333
0.805,0.1803268682583154
0.806,0.18443975956730346
0.807,0.1906057848784692
0.808,0.19656301087500824
0.809,0.20275008816542278
0.81,0.20805062712052408
0.811,0.21428489606407003
0.812,0.22156745796079647
0.8130000000000001,0.22811050565000984
0.8140000000000001,0.23725264791565862
0.8150000000000001,0.24801729783218512
0.8160000000000001,0.25988440574844385
0.8170000000000001,0.2724539357992051
0.8180000000000001,0.28266611564598904
0.8190000000000001,0.29092055574115394
0.8200000000000001,0.29668748562782266
0.8210000000000001,0.30173905766336245
0.8220000000000001,0.30692043614389897
0.8230000000000001,0.3128095038694888
0.8240000000000001,0.3191374066521951
0.8250000000000001,0.32527907277701196
0.8260000000000001,0.3310159344965561
0.8270000000000001,0.3360795012712922
0.8280000000000001,0.3408616403739887
0.8290000000000001,0.34406955132772254
0.8300000000000001,0.34634238372480863
0.8310000000000001,0.34497997899489186
0.8320000000000001,0.34462276827039107
0.833,0.3432178366812892
0.834,0.34145531714864064
0.835,0.3397897580150275
0.836,0.34133327310410466
0.837,0.3438053716288058
0.838,0.34430252058155614
0.839,0.3435775537445428
0.84,0.3438466895238874
0.841,0.34440499622693566
0.842,0.3452977254491976
0.843,0.34744636752363006
0.844,0.3493299283510263
0.845,0.3518203653815134
0.846,0.35296913117380885
0.847,0.3540559811084044
0.848,0.35305077090709774
0.849,0.35091465425353163
0.85,0.34803764769089607
0.851,0.3453672539290348
0.852,0.34355653940504427
0.853,0.34149944090034984
0.854,0.3400997236940049
0.855,0.3414380062064639
0.856,0.3433242915250707
0.857,0.34659326760446163
0.858,0.34959921853081904
0.859,0.3521162405225402
0.86,0.3548701488025432
0.861,0.3605070136704903
0.862,0.3675769767023334
0.863,0.37633373186985564
0.864,0.38631063214971934
0.865,0.3953171395885265
0.866,0.40323018904665187
0.867,0.4106298152152014
0.868,0.41974681729955854
0.869,0.42933133701249204
0.87,0.43783191318578263
0.871,0.44585202791665424
0.872,0.45324437384571625
0.873,0.4598586252932721
0.874,0.4652633081286693
0.875,0.4689587788391737
0.876,0.4725229828822076
0.877,0.4753887017237733
0.878,0.4775427858569771
0.879,0.4794101316875633
0.88,0.48122260880739365
0.881,0.4823483841699849
0.882,0.48718639729886987
0.883,0.49407111219267
0.884,0.5000520958921201
0.885,0.5065232298220945
0.886,0.5122772751215298
0.887,0.5195566892459523
0.888,0.5261516396437174
0.889,0.5329539325242931
0.89,0.5395619382319741
0.891,0.5462367509378542
0.892,0.5517203936188612
0.893,0.5563977174837041
0.894,0.558859434632503
0.895,0.5600162322193492
0.896,0.5596366333860667
0.897,0.5589820094444307
0.898,0.5579462324661966
0.899,0.5560634322223501
0.9,0.5561904465294907
0.901,0.5563818222445527
0.902,0.5555426483628687
0.903,0.55367027209157
0.904,0.553869213536806
0.905,0.555746434387652
0.906,0.5566464393447612
0.907,0.5576052803316145
0.908,0.55880388823532
0.909,0.5616490308227967
0.91,0.5658272448280117
0.911,0.5698586609485952
0.912,0.5728250985378157
0.913,0.5742547577113111
0.914,0.5750582659759678
0.915,0.5758639741640519
0.916,0.5759514037353022
0.917,0.5761168201565374
0.918,0.5778195130809086
0.919,0.5774597015304945
0.92,0.5773938014358531
0.921,0.5771628025155109
0.922,0.57717365055812
0.923,0.5772169232800872
0.924,0.5766497641314952
0.925,0.5763518777613217
0.926,0.5773252395265573
0.927,0.5780238056057423
0.928,0.5795550893888316
0.929,0.5805255514289362
0.93,0.5813340413103523
0.931,0.583692490307323
0.932,0.5862649979259162
0.933,0.5891578963964303
0.934,0.59090491175225
0.935,0.5946463851729927
0.936,0.5996117119654139
0.937,0.6059690087561105
0.9380000000000001,0.6110724874518594
0.9390000000000001,0.6169474319468101
0.9400000000000001,0.6227752255048553
0.9410000000000001,0.6290666722129072
0.9420000000000001,0.6356734859731066
0.9430000000000001,0.6428148158411722
0.9440000000000001,0.6501810113914579
0.9450000000000001,0.6574711695299853
0.9460000000000001,0.6637115548607837
0.9470000000000001,0.6710524427160819
0.9480000000000001,0.678872234369383
0.9490000000000001,0.6849081370475426
0.9500000000000001,0.6906628954428398
0.9510000000000001,0.6936495436898128
0.9520000000000001,0.6972237338292606
0.9530000000000001,0.7031639062105259
0.9540000000000001,0.7098525432224809
0.9550000000000001,0.7155775599534069
0.9560000000000001,0.7207297474763932
0.9570000000000001,0.7258884777819409
0.9580000000000001,0.731703465963666
0.9590000000000001,0.7377903882729678
0.96,0.7427011105313487
0.961,0.746649755492549
0.962,0.7507788387537244
0.963,0.7553588570061716
0.964,0.76070070014898
0.965,0.7654729169509397
0.966,0.7686695175897731
0.967,0.7711549396733465
0.968,0.7740140801255657
0.969,0.7765886602147403
0.97,0.7792124281781768
0.971,0.7804555066085391
0.972,0.7807468532869024
0.973,0.7800944397316567
0.974,0.778616071863357
0.975,0.776591700603757
0.976,0.7744607948357289
0.977,0.7722765272272106
0.978,0.7700920704448423
0.979,0.7679605971552538
0.98,0.7659352800250816
0.981,0.7640692917209623
0.982,0.7624158049095304
0.983,0.761027992257421
0.984,0.7599590264312701
0.985,0.7592620800977106
0.986,0.7589903259233788
0.987,0.7591969365749097
0.988,0.7599350847189387
0.989,0.7612579430221013
0.99,0.763218684151031
0.991,0.7658704807723675
0.992,0.7692665055527409
0.993,0.7734599311587875
0.994,0.7785039302571438
0.995,0.784451675514444
0.996,0.7913563395973241
