phase,mag
0.234,-0.089114940002975
0.23500000000000001,-0.08528522489386847
0.23600000000000002,-0.08068896537268525
0.23700000000000002,-0.07463191363407082
0.23800000000000002,-0.0676965597951758
0.23900000000000002,-0.06014442920999492
0.24,-0.055163997273894254
0.241,-0.05057082477413139
0.242,-0.04594945990017663
0.243,-0.04324727266319148
0.244,-0.0406167647900083
0.245,-0.037934699251119995
0.246,-0.03430707584463324
0.247,-0.031361798736506324
0.248,-0.029296805650950827
0.249,-0.028169666303223498
0.25,-0.027475412536206237
0.251,-0.02636017569531294
0.252,-0.024146110136760126
0.253,-0.022733914977721578
0.254,-0.02148439864638287
0.255,-0.019963196635940598
0.256,-0.018953710059850037
0.257,-0.01758292806499255
0.258,-0.01555178569940991
0.259,-0.012625119324221045
0.26,-0.011196737460732381
0.261,-0.008907247610494974
0.262,-0.005549013784413972
0.263,-0.0007849838287147967
0.264,0.004805519041179326
0.265,0.011990900300790362
0.266,0.016605253641071373
0.267,0.022001993396640048
0.268,0.025838919235082802
0.269,0.029063882834187392
0.27,0.03371204853047976
0.271,0.03897038465167497
0.272,0.043306543234932826
0.273,0.04909763593985771
0.274,0.05457262454510816
0.275,0.05921903418659869
0.276,0.06319550707441389
0.277,0.06670769092117391
0.278,0.07063236984722403
0.279,0.07481152569993849
0.28,0.07926671338628864
0.281,0.08503795982962571
0.28200000000000003,0.09087876404815559
0.28300000000000003,0.09766150021230974
0.28400000000000003,0.10367190668245656
0.28500000000000003,0.10907905657954782
0.28600000000000003,0.11511807409602896
0.28700000000000003,0.12116817190056692
0.28800000000000003,0.12646754934165597
0.289,0.1325292340820476
0.29,0.13749341050335354
0.291,0.14243260129373603
0.292,0.1468689921549079
0.293,0.15088013774509831
0.294,0.1550353872049075
0.295,0.15910318871683102
0.296,0.16228376936310443
0.297,0.16609254605266044
0.298,0.17042057176302894
0.299,0.17440366397134327
0.3,0.17822738304458977
0.301,0.18096491145305216
0.302,0.18364658395210098
0.303,0.18618437048398054
0.304,0.18892901240436383
0.305,0.19190087293559524
0.306,0.19449834570221866
0.307,0.19793278307724896
0.308,0.20116976245922114
0.309,0.2037123256214772
0.31,0.20755249144703508
0.311,0.21381541874956375
0.312,0.22014851786643205
0.313,0.2265362196215228
0.314,0.23147163147908162
0.315,0.23510314029169355
0.316,0.23806872331582857
0.317,0.24221769760951217
0.318,0.24712024038866628
0.319,0.25254761449546315
0.32,0.25843651710130305
0.321,0.26425112297988274
0.322,0.2703480756270781
0.323,0.2758144177643204
0.324,0.2805001830915979
0.325,0.2854685071569035
0.326,0.29098671872511267
0.327,0.2964717509905653
0.328,0.3025798983825217
0.329,0.30842917062764913
0.33,0.3149746890732117
0.331,0.3221048976372105
0.332,0.32793162322551744
0.333,0.3331736410595144
0.334,0.3379861503581651
0.335,0.3425821431819245
0.336,0.34803566570836764
0.337,0.35361419860440363
0.338,0.3582498569177657
0.339,0.36194952434285343
0.34,0.36415761245116035
0.341,0.366530519539123
0.342,0.3682637732961746
0.343,0.36978719895761575
0.34400000000000003,0.37098362073233454
0.34500000000000003,0.3730536339888493
0.34600000000000003,0.3753508242842335
0.34700000000000003,0.3781415885547858
0.34800000000000003,0.37963517667312874
0.34900000000000003,0.38107763007800705
0.35000000000000003,0.38230835508201627
0.35100000000000003,0.38448830642433135
0.352,0.38874154962443513
0.353,0.39315629044370776
0.354,0.39790208895194396
0.355,0.4016269445286591
0.356,0.4044227732891201
0.357,0.40674728040479646
0.358,0.4083913138323573
0.359,0.41149380923759815
0.36,0.41682525442071955
0.361,0.4219685637623043
0.362,0.42527746412751666
0.363,0.4276412101511315
0.364,0.4295397573884483
0.365,0.43224946134400055
0.366,0.43571006829088577
0.367,0.43916831515751426
0.368,0.44339017967727745
0.369,0.44715243085754536
0.37,0.45099637625580563
0.371,0.4533029875069452
0.372,0.45538565410613113
0.373,0.4576201878942804
0.374,0.46164715478755947
0.375,0.46626889652048115
0.376,0.47162212297768935
0.377,0.47682675411547853
0.378,0.48200454012907523
0.379,0.48629598686930026
0.38,0.4904974177458045
0.381,0.49443861174694154
0.382,0.49816862802425343
0.383,0.503133700513239
0.384,0.5083134399028808
0.385,0.5124317867726523
0.386,0.5156387395000003
0.387,0.5182378402157937
0.388,0.5203610629049816
0.389,0.5230328652212889
0.39,0.5261004290202412
0.391,0.5295561317352248
0.392,0.5346150859559354
0.393,0.5399369687871091
0.394,0.5449015742341591
0.395,0.5492240744624692
0.396,0.5527224802872531
0.397,0.5565257296419571
0.398,0.5614154313111095
0.399,0.567076893109108
0.4,0.5728657840165716
0.401,0.5782337500772565
0.402,0.5835671178293672
0.403,0.5879297202342351
0.404,0.5901340814461351
0.405,0.5921157329824812
0.406,0.5947935870794997
0.40700000000000003,0.5966337216100553
0.40800000000000003,0.5978714420441151
0.40900000000000003,0.60014629570154
0.41000000000000003,0.6021104648778455
0.41100000000000003,0.604136034321325
0.41200000000000003,0.606468663014417
0.41300000000000003,0.608946680614134
0.41400000000000003,0.6103811953917998
0.41500000000000004,0.611409274903651
0.41600000000000004,0.6135053879878992
0.417,0.617707840228049
0.418,0.6198053958735676
0.419,0.6193477614884536
0.42,0.6200582715350843
0.421,0.6227861096296713
0.422,0.6247799059312948
0.423,0.6267258922993318
0.424,0.6287214051030688
0.425,0.6303655866118025
0.426,0.6318926138771488
0.427,0.6336527804131472
0.428,0.6344831598069816
0.429,0.6355346972593329
0.43,0.6369076391663238
0.431,0.6386752867164045
0.432,0.6409240832884738
0.433,0.6431681429308281
0.434,0.6439557751015124
0.435,0.6445524099062128
0.436,0.6451258399454995
0.437,0.6462205992109508
0.438,0.6475012659126379
0.439,0.6484949658685489
0.44,0.6506317893486719
0.441,0.6539322724408914
0.442,0.6567737290885659
0.443,0.6587653308062951
0.444,0.6619704976863369
0.445,0.6661802654066334
0.446,0.6709975501233184
0.447,0.6772995673260866
0.448,0.6836152997461256
0.449,0.6893947940887402
0.45,0.694518591456356
0.451,0.6995752848290153
0.452,0.7048809916254766
0.453,0.708713419751392
0.454,0.712041372180917
0.455,0.716554377479467
0.456,0.7209133498745858
0.457,0.724557759525891
0.458,0.7285001780555134
0.459,0.7321612393536134
0.46,0.7366089369963812
0.461,0.7412992214093707
0.462,0.7454359783336095
0.463,0.7489710612017316
0.464,0.7516861290717098
0.465,0.7557282663972811
0.466,0.7602446541832932
0.467,0.7640470286992076
0.468,0.7660342833927046
0.46900000000000003,0.7682612981914665
0.47000000000000003,0.7716064378242161
0.47100000000000003,0.7742544191642214
0.47200000000000003,0.7737354211598116
0.47300000000000003,0.7743244474807234
0.47400000000000003,0.7763069979460275
0.47500000000000003,0.7782403771412955
0.47600000000000003,0.7802619746791971
0.47700000000000004,0.7817922135820649
0.47800000000000004,0.782632965941015
0.47900000000000004,0.7843344391187338
0.48,0.7857592425221657
0.481,0.7871301801983289
0.482,0.7888832882817076
0.483,0.7901566970741201
0.484,0.79139402254252
0.485,0.792781616701484
0.486,0.7940260669312225
0.487,0.7946676112754884
0.488,0.7973365802850196
0.489,0.8001320195857495
0.49,0.8037845213511464
0.491,0.8069825491765645
0.492,0.808596179073978
0.493,0.8127017100427117
0.494,0.8163910390709334
0.495,0.8180800273868414
0.496,0.8189134560439183
0.497,0.8184326165092386
0.498,0.8170962702833708
0.499,0.8153403453732583
0.5,0.8135355903878867
0.501,0.8124162391317955
0.502,0.8108483386512031
0.503,0.8086120396432626
0.504,0.8066091794343982
0.505,0.8054910431714667
0.506,0.8053559421341128
0.507,0.8043965143537011
0.508,0.8022057783187218
0.509,0.8000998477038075
0.51,0.799775842358104
0.511,0.7992014990844537
0.512,0.7991516926440734
0.513,0.7991940811033065
0.514,0.7979374802003587
0.515,0.7975613454354286
0.516,0.7975518923733792
0.517,0.7979759848983623
0.518,0.7976941928327943
0.519,0.7968103155564147
0.52,0.796412705217863
0.521,0.7979703169719453
0.522,0.7990560111186479
0.523,0.8002036143599688
0.524,0.8020144345211077
0.525,0.8026746551374054
0.526,0.8047702346916247
0.527,0.8071257315434881
0.528,0.8091576252543501
0.529,0.8111436867974675
0.53,0.8124654802126827
0.531,0.8141122306623604
0.532,0.8161084184238633
0.533,0.8174792473179199
0.534,0.8197923209487996
0.535,0.8228102994549423
0.536,0.8260551791904448
0.537,0.8288483255914635
0.538,0.8314949336510403
0.539,0.8319091430321754
0.54,0.8323171590900009
0.541,0.8315860909648248
0.542,0.830915244010459
0.543,0.8309543022124166
0.544,0.8296443947004335
0.545,0.827987822174434
0.546,0.8268218976779945
0.547,0.8252958541663715
0.548,0.8243082606018356
0.549,0.8237462682625065
0.55,0.8221979790604507
0.551,0.8212389298967147
0.552,0.8207473878313202
0.553,0.8212287162211314
0.554,0.8199258102464082
0.555,0.8187021524400732
0.556,0.817347699811275
0.557,0.8155285773002141
0.558,0.8132808348232583
0.559,0.8116494992627153
0.56,0.8112704206800195
0.561,0.8106896210079153
0.562,0.8100761318068738
0.5630000000000001,0.8093021701912374
0.5640000000000001,0.8090352021446175
0.5650000000000001,0.8094130193431543
0.5660000000000001,0.8093130432562702
0.5670000000000001,0.80892537742219
0.5680000000000001,0.8082767707949958
0.5690000000000001,0.8088076380422584
0.5700000000000001,0.809275417366149
0.5710000000000001,0.8109918150733683
0.5720000000000001,0.8120080629071861
0.5730000000000001,0.8129655954767575
0.5740000000000001,0.8148223837668899
0.5750000000000001,0.8162761661382639
0.5760000000000001,0.8181166943962492
0.577,0.8181718019486646
0.578,0.8180767045936044
0.579,0.8185760304397381
0.58,0.8200096350204834
0.581,0.8220554865056109
0.582,0.823907131907584
0.583,0.826422214557983
0.584,0.8290618466400111
0.585,0.8311777256950901
0.586,0.8320208749876256
0.587,0.8325843418690698
0.588,0.8334156840040223
0.589,0.8357485285497162
0.59,0.8367407690022098
0.591,0.8376846281299009
0.592,0.8392287096483724
0.593,0.840983810307451
0.594,0.8430086497409448
0.595,0.8455042537125749
0.596,0.8478425994229933
0.597,0.8498515587683987
0.598,0.8512889835792069
0.599,0.8527319790565713
0.6,0.8547263825425254
0.601,0.8592463776572905
0.602,0.8637144802558715
0.603,0.8669949182048297
0.604,0.868714095129712
0.605,0.872688398580265
0.606,0.8775147400815158
0.607,0.8826040402364641
0.608,0.8871012118116156
0.609,0.891942953542006
0.61,0.8968248874492116
0.611,0.9009441938142756
0.612,0.9044766538069758
0.613,0.9080330196955558
0.614,0.9099704348835719
0.615,0.9104737384862289
0.616,0.9123917890170195
0.617,0.9139121743083302
0.618,0.9156313551306485
0.619,0.9175335287148417
0.62,0.9188258469770638
0.621,0.9204221385277332
0.622,0.9212039435073387
0.623,0.9213917226190688
0.624,0.920570253853078
0.625,0.9197220421296195
0.626,0.9187319032265816
0.627,0.9169974006136138
0.628,0.9174432819810175
0.629,0.9189012609109585
0.63,0.9201344056117041
0.631,0.9221582081456977
0.632,0.9237858667267413
0.633,0.9243702449235598
0.634,0.9236647023651264
0.635,0.9231876832333303
0.636,0.9227216815569801
0.637,0.9230967191081212
0.638,0.9234159562954857
0.639,0.9240440162972913
0.64,0.9239816703754404
0.641,0.9248775096977154
0.642,0.9250948044737227
0.643,0.9254175260666139
0.644,0.9269911378227884
0.645,0.9302760668811239
0.646,0.9334124906748208
0.647,0.9362728982892768
0.648,0.9381094410632156
0.649,0.9406289387577339
0.65,0.9439343753939794
0.651,0.947706387840185
0.652,0.9507860580272752
0.653,0.953714942907634
0.654,0.9569268519944256
0.655,0.9621369121945914
0.656,0.9662988531058698
0.657,0.9681976884646485
0.658,0.9685654322988152
0.659,0.9683631999414417
0.66,0.9688350674817343
0.661,0.9700537044521597
0.662,0.9704823759735673
0.663,0.9707406906510851
0.664,0.9704453340262453
0.665,0.9703971105104627
0.666,0.9710694192077473
0.667,0.9705176655949725
0.668,0.9703952629371223
0.669,0.9701313867322984
0.67,0.9703522893961259
0.671,0.9713205368567789
0.672,0.9723016081731614
0.673,0.9734756988133888
0.674,0.9737167078794573
0.675,0.9750147968498001
0.676,0.9760873956895082
0.677,0.9765897191118562
0.678,0.97810114901573
0.679,0.9785373401257977
0.68,0.9788956397241712
0.681,0.9802976985827744
0.682,0.9807264256306483
0.683,0.9808771351720114
0.684,0.9812241418115387
0.685,0.9812296291041777
0.686,0.9814496405645058
0.687,0.98227105487337
0.6880000000000001,0.9828087868311801
0.6890000000000001,0.9839700455518557
0.6900000000000001,0.9850557846642384
0.6910000000000001,0.9862335028063464
0.6920000000000001,0.9862201018811231
0.6930000000000001,0.987455739797759
0.6940000000000001,0.9893323831286437
0.6950000000000001,0.9914761118651243
0.6960000000000001,0.9935964163934059
0.6970000000000001,0.9958280096727226
0.6980000000000001,0.9996206204548898
0.6990000000000001,1.0043470939945254
0.7000000000000001,1.0093794122485382
0.7010000000000001,1.014123142819141
0.7020000000000001,1.0183396679917482
0.7030000000000001,1.0225698284953901
0.704,1.0274585106261453
0.705,1.0323761241488383
0.706,1.0357021590567053
0.707,1.038839356398087
0.708,1.042386932356192
0.709,1.0469126965017355
0.71,1.0521823299556352
0.711,1.0564454317662668
0.712,1.059359005581552
0.713,1.0619848304951673
0.714,1.0648235123915575
0.715,1.0672036896405628
0.716,1.069420841093624
0.717,1.072601589057263
0.718,1.077067579290511
0.719,1.0826213170889116
0.72,1.0875961429907315
0.721,1.0925970558025444
0.722,1.0973082276258634
0.723,1.1004569395939987
0.724,1.1031086964449117
0.725,1.1060747203588976
0.726,1.1093314698626
0.727,1.1131952859281775
0.728,1.1174786361178182
0.729,1.1220616003250965
0.73,1.1270943485287062
0.731,1.1313799446571342
0.732,1.1341946246271897
0.733,1.13607337562365
0.734,1.13757328874277
0.735,1.1398359869081607
0.736,1.1438268651803682
0.737,1.1484510509199826
0.738,1.1529969016146562
0.739,1.1586276033503944
0.74,1.1631177194326208
0.741,1.1658190427465305
0.742,1.1677990186265421
0.743,1.17210081646431
0.744,1.1768906084851245
0.745,1.1812766791649614
0.746,1.1837082398394654
0.747,1.1845550271681387
0.748,1.18457780940107
0.749,1.1823274554541272
0.75,1.18070592146973
0.751,1.1784746830710666
0.752,1.1771144848500523
0.753,1.17554564433625
0.754,1.1736994155962748
0.755,1.1722858758802224
0.756,1.1736929728323722
0.757,1.1748383694014686
0.758,1.176172929279357
0.759,1.1787143695639604
0.76,1.1804438786938543
0.761,1.1811816706052236
0.762,1.1818543504967816
0.763,1.1829583974697149
0.764,1.1837529967380078
0.765,1.1854020071218594
0.766,1.1866889782548418
0.767,1.1878742663753636
0.768,1.1887658665697645
0.769,1.1890884451027746
0.77,1.1885007943340486
0.771,1.18834081723892
0.772,1.187369636433562
0.773,1.1859881182426717
0.774,1.1864135287320805
0.775,1.1871130527402085
0.776,1.1871356044288115
0.777,1.1860722078772865
0.778,1.1846648255469103
0.779,1.1814100822827351
0.78,1.1788429178000979
0.781,1.1758319555683168
0.782,1.1725620002154995
0.783,1.1721377773878894
0.784,1.1731660575081648
0.785,1.1727783246332615
0.786,1.1707977279499573
0.787,1.167631626923813
0.788,1.1609727007998913
0.789,1.1517951772965451
0.79,1.140358998836126
0.791,1.129338094357223
0.792,1.1200032810774874
0.793,1.1086769148738738
0.794,1.096413599323787
0.795,1.0806599959467251
0.796,1.0652122339869314
0.797,1.049673746374343
0.798,1.032880282920913
0.799,1.018569374671687
0.8,1.0046960675788337
0.801,0.9888327074943187
0.802,0.9734066965263029
0.803,0.9563591124016849
0.804,0.9412257420368476
0.805,0.9262689998911035
0.806,0.909111709611106
0.807,0.8895058076493545
0.808,0.8679733114104748
0.809,0.8446819488371357
0.81,0.818711618675222
0.811,0.7928155822252567
0.812,0.7675311618962948
0.8130000000000001,0.7416178351083927
0.8140000000000001,0.7148419384219937
0.8150000000000001,0.6885680627395918
0.8160000000000001,0.6599323329919855
0.8170000000000001,0.6322319674428042
0.8180000000000001,0.6051899577431396
0.8190000000000001,0.5763230967221891
0.8200000000000001,0.5465330915378482
0.8210000000000001,0.5147609004132897
0.8220000000000001,0.48407427920087404
0.8230000000000001,0.45402647670010554
0.8240000000000001,0.4252483684319506
0.8250000000000001,0.39519466163975925
0.8260000000000001,0.3637557454013564
0.8270000000000001,0.33161732914290054
0.8280000000000001,0.29924925644490447
0.8290000000000001,0.26755099419758205
0.8300000000000001,0.23928078949991113
0.8310000000000001,0.20975706191658539
0.8320000000000001,0.1808566165395881
0.833,0.1542282904877469
0.834,0.12791764822024018
0.835,0.10065529542040656
0.836,0.07128446842189412
0.837,0.039827894259528956
0.838,0.008809064706050196
0.839,-0.021685031973775123
0.84,-0.0508623228938949
0.841,-0.07907146171502942
0.842,-0.1095622300475544
0.843,-0.14130081028500613
0.844,-0.1708126047100829
0.845,-0.20320229604692006
0.846,-0.23481419014159338
0.847,-0.26744272091053783
0.848,-0.30063920095154173
0.849,-0.3304746395119906
0.85,-0.362884650970312
0.851,-0.39369462613984696
0.852,-0.42230594956267836
0.853,-0.45162926747157744
0.854,-0.48055800821853284
0.855,-0.5120730315359359
0.856,-0.5404315980361384
0.857,-0.5658599833900614
0.858,-0.5922191518020078
0.859,-0.6193142544097002
0.86,-0.6469682309221716
0.861,-0.674794796192696
0.862,-0.7021723029191018
0.863,-0.7295581681332564
0.864,-0.7578460961563579
0.865,-0.7903238878660982
0.866,-0.8215953413267005
0.867,-0.852280176400937
0.868,-0.8833192147772778
0.869,-0.9122496054687187
0.87,-0.9389197563053955
0.871,-0.9667443992278703
0.872,-0.9940490679096908
0.873,-1.020819555451117
0.874,-1.0485677671151068
0.875,-1.0784384096363593
0.876,-1.1084934155000745
0.877,-1.1387915376390187
0.878,-1.1718478622068955
0.879,-1.20323542993487
0.88,-1.2341811400016938
0.881,-1.2671971379407454
0.882,-1.2972059954538178
0.883,-1.325369710659682
0.884,-1.3538915698898721
0.885,-1.3853527603255666
0.886,-1.4195298891539856
0.887,-1.4531710924987786
0.888,-1.4826679003015655
0.889,-1.5138875430528083
0.89,-1.5438100448399688
0.891,-1.572022097750118
0.892,-1.5989038937290638
0.893,-1.6229895113975303
0.894,-1.6451464539974245
0.895,-1.6688082541135614
0.896,-1.6913393093500524
0.897,-1.7125502720907804
0.898,-1.7309003723344738
0.899,-1.7461746102119031
0.9,-1.7615381855035708
0.901,-1.7754785467602228
0.902,-1.790068048364489
0.903,-1.804634257191659
0.904,-1.8185713321329176
0.905,-1.8306864975484118
0.906,-1.839215510865739
0.907,-1.8485650698910896
0.908,-1.858495586154799
0.909,-1.8686260554465142
0.91,-1.8778308195330775
0.911,-1.885501350980138
0.912,-1.8919754963315065
0.913,-1.8991362988831246
0.914,-1.9089591469916123
0.915,-1.9207730031414718
0.916,-1.9293998581703404
0.917,-1.9404443242518206
0.918,-1.9498844769189192
0.919,-1.9565840942679749
0.92,-1.9663795337062773
0.921,-1.9767688005385724
0.922,-1.9868582011109006
0.923,-1.9951510949585987
0.924,-2.005199412925396
0.925,-2.0152880193484894
0.926,-2.0251566425805447
0.927,-2.035567446585962
0.928,-2.046268059030355
0.929,-2.0510234030724597
0.93,-2.0563587081477013
0.931,-2.061188356707879
0.932,-2.0626666442427575
0.933,-2.0630844891393783
0.934,-2.0622325639646317
0.935,-2.0606842804066994
0.936,-2.057650113870689
0.937,-2.0523065903171234
0.9380000000000001,-2.0464215537141808
0.9390000000000001,-2.04130124210836
0.9400000000000001,-2.0348092112364644
0.9410000000000001,-2.0284867985168606
0.9420000000000001,-2.02224166735724
0.9430000000000001,-2.0148621392145034
0.9440000000000001,-2.008316803573695
0.9450000000000001,-2.003017071400498
0.9460000000000001,-1.9978230098628935
0.9470000000000001,-1.9916116110653173
0.9480000000000001,-1.984740664008288
0.9490000000000001,-1.9773928683185324
0.9500000000000001,-1.9691804727846418
0.9510000000000001,-1.9586194097462333
0.9520000000000001,-1.9466283177529804
0.9530000000000001,-1.9332529439932513
0.9540000000000001,-1.9190587758809798
0.9550000000000001,-1.904043127235566
0.9560000000000001,-1.8903660447645694
0.9570000000000001,-1.87596566365947
0.9580000000000001,-1.8642758343033834
0.9590000000000001,-1.8540446214680628
0.96,-1.8438799135477646
0.961,-1.8328311881291584
0.962,-1.8225252251062842
0.963,-1.8131156368743568
0.964,-1.8059545349114636
0.965,-1.799111954308249
0.966,-1.7909900200088549
0.967,-1.7817174153195225
0.968,-1.7700947485625391
0.969,-1.7546588872962965
0.97,-1.7428955874248795
0.971,-1.7304317838794794
0.972,-1.7211769514851125
0.973,-1.710839736289703
0.974,-1.7013540129721576
0.975,-1.6892593581771216
0.976,-1.6774187527151305
0.977,-1.665891199026982
0.978,-1.6547356995545905
0.979,-1.6440112567398715
0.98,-1.633776873024739
0.981,-1.6240915508511067
0.982,-1.6150142926608906
0.983,-1.6066041008960037
0.984,-1.598919977998363
0.985,-1.5920209264098815
0.986,-1.5859659485724718
0.987,-1.5808140469280516
0.988,-1.5766242239185346
0.989,-1.5734554819858366
0.99,-1.5713668235718694
0.991,-1.5704172511185497
0.992,-1.5706657670677926
0.993,-1.5721713738615095
0.994,-1.5749930739416187
0.995,-1.5791898697500315
0.996,-1.584820763728665
