phase,mag
0.23500000000000001,0.5498874454318307
0.23600000000000002,0.5214301598380637
0.23700000000000002,0.49282831336048627
0.23800000000000002,0.46421739448032123
0.23900000000000002,0.4341283168771943
0.24,0.40368492328834876
0.241,0.37321546989146964
0.242,0.3421277298003292
0.243,0.3103567507842266
0.244,0.27729347554549016
0.245,0.24403528242050015
0.246,0.2104222620401826
0.247,0.17537346504012882
0.248,0.13896712225084523
0.249,0.10278892546232295
0.25,0.06839876557356628
0.251,0.03251614621388769
0.252,-0.004737695134201951
0.253,-0.043390210310081716
0.254,-0.08342286901499611
0.255,-0.12312237172832645
0.256,-0.16180820655839703
0.257,-0.2001316050074933
0.258,-0.23888402743758283
0.259,-0.2762848011915666
0.26,-0.3120291207563516
0.261,-0.3460713951892613
0.262,-0.3770918201180328
0.263,-0.40601057505357663
0.264,-0.4306987323995819
0.265,-0.451914763801031
0.266,-0.47482314685107924
0.267,-0.49627146032438596
0.268,-0.518260752507508
0.269,-0.5393287133993097
0.27,-0.5628559222613041
0.271,-0.5843083905429253
0.272,-0.6044780194178242
0.273,-0.6258470992434686
0.274,-0.6490089790495515
0.275,-0.6744149647118876
0.276,-0.7010012254004593
0.277,-0.7283410261053098
0.278,-0.7549795689775924
0.279,-0.7801843006008309
0.28,-0.8041039886643115
0.281,-0.8268618902149129
0.28200000000000003,-0.8475115651269877
0.28300000000000003,-0.8674324468510691
0.28400000000000003,-0.8888979949188064
0.28500000000000003,-0.9116643038100807
0.28600000000000003,-0.9360669461801208
0.28700000000000003,-0.9614688966900911
0.28800000000000003,-0.9865895058713655
0.289,-1.0093452893924197
0.29,-1.0339164674608792
0.291,-1.0580056927114565
0.292,-1.083392088001275
0.293,-1.1077624314492245
0.294,-1.1328514780150236
0.295,-1.1590393574815294
0.296,-1.1856062747465517
0.297,-1.2095031143634438
0.298,-1.234631197603448
0.299,-1.2594940292302317
0.3,-1.2837962115942574
0.301,-1.310053999109198
0.302,-1.334396901768641
0.303,-1.356906463393428
0.304,-1.3781457999333626
0.305,-1.3986972420501234
0.306,-1.4192729293886326
0.307,-1.4412126497820639
0.308,-1.4637676432447337
0.309,-1.4870541039547431
0.31,-1.5098957595185456
0.311,-1.5318206070304787
0.312,-1.5530043322961604
0.313,-1.5737354864777633
0.314,-1.5930252647983871
0.315,-1.6123718505923295
0.316,-1.6311586709463517
0.317,-1.6470333904141368
0.318,-1.6632598889168368
0.319,-1.679718013166932
0.32,-1.695423500311592
0.321,-1.7094869685125327
0.322,-1.7250771093036792
0.323,-1.7432249522842609
0.324,-1.7619804912580108
0.325,-1.780630856975949
0.326,-1.7971025409603751
0.327,-1.8098576098935513
0.328,-1.8186926665534493
0.329,-1.8252473537638139
0.33,-1.8334188523843002
0.331,-1.8405639756066046
0.332,-1.8491005005704801
0.333,-1.8602283302447917
0.334,-1.8712879835914389
0.335,-1.8804854031579328
0.336,-1.887222090555588
0.337,-1.8906944728737431
0.338,-1.8924950538492946
0.339,-1.892393917676858
0.34,-1.8940815373528581
0.341,-1.8945484464245368
0.342,-1.894512320079016
0.343,-1.89247785991298
0.34400000000000003,-1.8913056863490165
0.34500000000000003,-1.888262292974673
0.34600000000000003,-1.8807183046171876
0.34700000000000003,-1.8729865435091422
0.34800000000000003,-1.8664817751537761
0.34900000000000003,-1.8597863051129895
0.35000000000000003,-1.8553842101508349
0.35100000000000003,-1.8519650862248984
0.352,-1.8478878452730783
0.353,-1.8439315219334043
0.354,-1.8414504338544708
0.355,-1.8409121693599713
0.356,-1.840012121171363
0.357,-1.840693042052191
0.358,-1.8417424571737513
0.359,-1.842081328178877
0.36,-1.8417726203048579
0.361,-1.8404948510971062
0.362,-1.8397059436993715
0.363,-1.8404787351978031
0.364,-1.8412104376603118
0.365,-1.8421295244022058
0.366,-1.8420261844005141
0.367,-1.8426254895998244
0.368,-1.8431529119561878
0.369,-1.8432875385253813
0.37,-1.8435140589119285
0.371,-1.8456750107669242
0.372,-1.8470180297756693
0.373,-1.8467069633928876
0.374,-1.844811920980183
0.375,-1.8412946100036522
0.376,-1.8371706586209702
0.377,-1.834593084958847
0.378,-1.834686891438546
0.379,-1.8380603339527584
0.38,-1.8442506437014394
0.381,-1.8454152420361107
0.382,-1.8466840941225553
0.383,-1.8469844810463476
0.384,-1.8461570146716437
0.385,-1.846025239052779
0.386,-1.8456115360572696
0.387,-1.8462347606507885
0.388,-1.8475329458635588
0.389,-1.8479269691343359
0.39,-1.8482805948315348
0.391,-1.848590227631452
0.392,-1.8474000363723997
0.393,-1.8451941132365173
0.394,-1.8423454113480473
0.395,-1.8375002649033894
0.396,-1.8321842593297097
0.397,-1.8295816585610791
0.398,-1.825579771252532
0.399,-1.8199765444325462
0.4,-1.8134383906203952
0.401,-1.805113753707696
0.402,-1.7970475032158015
0.403,-1.7898616017106908
0.404,-1.7835875764763744
0.405,-1.7759314829434845
0.406,-1.7669952634250299
0.40700000000000003,-1.7587847880899017
0.40800000000000003,-1.74989508954562
0.40900000000000003,-1.7402609241983509
0.41000000000000003,-1.7303525643575692
0.41100000000000003,-1.720473504443236
0.41200000000000003,-1.71128986467146
0.41300000000000003,-1.7015846730080373
0.41400000000000003,-1.690494952899858
0.41500000000000004,-1.6789149960051926
0.41600000000000004,-1.6669460142487933
0.417,-1.6549051382850466
0.418,-1.6437347668457583
0.419,-1.6324869537027118
0.42,-1.6210441206303468
0.421,-1.608233082607843
0.422,-1.5929770633270592
0.423,-1.5782212542398706
0.424,-1.5655746899205314
0.425,-1.554921460600111
0.426,-1.5455433208013825
0.427,-1.5376702509404847
0.428,-1.5305991603318876
0.429,-1.5231632417049967
0.43,-1.5146629054998282
0.431,-1.5054276223675551
0.432,-1.5001750397807865
0.433,-1.497247547720661
0.434,-1.494847802759288
0.435,-1.4894221372977339
0.436,-1.4811080744463996
0.437,-1.4738006809637128
0.438,-1.4681418449459902
0.439,-1.4628948888256978
0.44,-1.4572297166604549
0.441,-1.4513599556140473
0.442,-1.4437631691418775
0.443,-1.4344230630040835
0.444,-1.424265217481618
0.445,-1.412575399390353
0.446,-1.4000517028258976
0.447,-1.387296237898837
0.448,-1.3752984851272083
0.449,-1.3646463233606867
0.45,-1.3565375095132646
0.451,-1.3479066847778847
0.452,-1.3389185187956223
0.453,-1.328720465015329
0.454,-1.3162039755258077
0.455,-1.3018885688882385
0.456,-1.2885650675309084
0.457,-1.2780969518502034
0.458,-1.2685937091024178
0.459,-1.2592720199199015
0.46,-1.251291519708197
0.461,-1.2440047827137788
0.462,-1.2362150818387145
0.463,-1.2289218851230572
0.464,-1.2208321005551863
0.465,-1.2121700349999056
0.466,-1.2047096404149091
0.467,-1.1973656143910045
0.468,-1.1896150746533063
0.46900000000000003,-1.1787980554397899
0.47000000000000003,-1.1672269623478893
0.47100000000000003,-1.1546188573742386
0.47200000000000003,-1.143531317859711
0.47300000000000003,-1.1343565853728987
0.47400000000000003,-1.1269303283582612
0.47500000000000003,-1.1202854726279559
0.47600000000000003,-1.1133545162534189
0.47700000000000004,-1.1065091352401843
0.47800000000000004,-1.1003419339040366
0.47900000000000004,-1.093531905156734
0.48,-1.0869193893526972
0.481,-1.0804524685421653
0.482,-1.0732329501688014
0.483,-1.0652416013614112
0.484,-1.0560699405646967
0.485,-1.0461737801586368
0.486,-1.0391231575963493
0.487,-1.034740091074232
0.488,-1.0302251274543497
0.489,-1.024359317742851
0.49,-1.0167905549382128
0.491,-1.0077813580486397
0.492,-0.9980195834676137
0.493,-0.989563913878984
0.494,-0.9825639357512037
0.495,-0.9760499343080067
0.496,-0.9704110987928352
0.497,-0.9664886908132417
0.498,-0.9632660260976409
0.499,-0.9609950625226296
0.5,-0.9570626438427003
0.501,-0.9531995959544809
0.502,-0.9496801177954198
0.503,-0.9454241237671882
0.504,-0.9400225409136134
0.505,-0.9352933092520469
0.506,-0.9307887957654876
0.507,-0.9273734375182339
0.508,-0.9236395916575356
0.509,-0.9191971750585483
0.51,-0.9155057791617962
0.511,-0.9114951169818999
0.512,-0.9071910575985976
0.513,-0.9030359123102044
0.514,-0.8979288037078889
0.515,-0.8930707782764122
0.516,-0.8882290622635578
0.517,-0.8813444650734987
0.518,-0.8730533865835918
0.519,-0.8641526930809557
0.52,-0.8559078638270474
0.521,-0.8478410731910165
0.522,-0.8408117640390351
0.523,-0.8329688904858393
0.524,-0.824184141916669
0.525,-0.8157590846704856
0.526,-0.8071327932080409
0.527,-0.7980890951887049
0.528,-0.7900215811497623
0.529,-0.7816380224005194
0.53,-0.7718779455231817
0.531,-0.7613801234392725
0.532,-0.7509499237018408
0.533,-0.7408483871447467
0.534,-0.7309014771097346
0.535,-0.7213727858992063
0.536,-0.712653273741107
0.537,-0.7042059965775032
0.538,-0.6964188205122739
0.539,-0.6900167598333401
0.54,-0.6829882345787963
0.541,-0.6764099112886527
0.542,-0.671046416631516
0.543,-0.66666889907471
0.544,-0.6630323320579984
0.545,-0.6599839493373557
0.546,-0.6575865972007396
0.547,-0.6550966071992169
0.548,-0.6518801491952273
0.549,-0.648458149126874
0.55,-0.6421673265961042
0.551,-0.6359671919294496
0.552,-0.6287588597142779
0.553,-0.6217229363300958
0.554,-0.6149489168054677
0.555,-0.609253782499362
0.556,-0.6028998082533787
0.557,-0.5986594148110397
0.558,-0.5953329996994224
0.559,-0.590408572072739
0.56,-0.5858775930970941
0.561,-0.5808407123928393
0.562,-0.5754668541538276
0.5630000000000001,-0.5696783234221763
0.5640000000000001,-0.5646997816071675
0.5650000000000001,-0.5600835862588286
0.5660000000000001,-0.5544837549683792
0.5670000000000001,-0.5488953246750875
0.5680000000000001,-0.5433969689101062
0.5690000000000001,-0.5382054695367665
0.5700000000000001,-0.5329250359377883
0.5710000000000001,-0.5271369350903219
0.5720000000000001,-0.520073574263249
0.5730000000000001,-0.5116709664037619
0.5740000000000001,-0.5035725898965577
0.5750000000000001,-0.4955543735668306
0.5760000000000001,-0.48623263729223315
0.577,-0.47653420331071217
0.578,-0.4671533918646192
0.579,-0.4577939509172505
0.58,-0.4477891285838412
0.581,-0.43867462196634693
0.582,-0.43141045576086234
0.583,-0.42501932718719604
0.584,-0.4198118970375691
0.585,-0.4156881149224905
0.586,-0.4125913740378578
0.587,-0.40954758404236347
0.588,-0.4069842480543338
0.589,-0.40392712786187507
0.59,-0.4002272032611545
0.591,-0.3976410949262748
0.592,-0.395625145403682
0.593,-0.39322731755422174
0.594,-0.3907033759847733
0.595,-0.38766562333818866
0.596,-0.38362890914626796
0.597,-0.3782405800647823
0.598,-0.3720383914178727
0.599,-0.3658124122855734
0.6,-0.3603035207387517
0.601,-0.35645809809294154
0.602,-0.3523221621140727
0.603,-0.3478946075525797
0.604,-0.3437200718784394
0.605,-0.3402680016181222
0.606,-0.3370403891682907
0.607,-0.33748607740672415
0.608,-0.33818562491700427
0.609,-0.3371806519974607
0.61,-0.33568791078967675
0.611,-0.3339092933116007
0.612,-0.33160053553942537
0.613,-0.32978979513628814
0.614,-0.32873315619760635
0.615,-0.3270278696264336
0.616,-0.32380900389628486
0.617,-0.3210465001701943
0.618,-0.31748987373898496
0.619,-0.3136321232323477
0.62,-0.30756981478769996
0.621,-0.29926466540911284
0.622,-0.28971510929349065
0.623,-0.28033088835282166
0.624,-0.272598281731773
0.625,-0.2658719786226091
0.626,-0.25957877964169557
0.627,-0.25384652988067624
0.628,-0.24804162512818115
0.629,-0.24144799607166542
0.63,-0.23428597634568238
0.631,-0.2290611552072065
0.632,-0.2248853018193513
0.633,-0.22229094901423987
0.634,-0.22056299388402026
0.635,-0.21822442759656036
0.636,-0.21484000029109152
0.637,-0.2110403766728318
0.638,-0.20650501101809707
0.639,-0.20121942610712396
0.64,-0.19497373185496772
0.641,-0.18937084371533996
0.642,-0.18431627169882941
0.643,-0.1782157614491925
0.644,-0.1714408484808293
0.645,-0.16494136537953885
0.646,-0.15901012065828204
0.647,-0.1532279846637659
0.648,-0.1467376137162571
0.649,-0.14002303973278354
0.65,-0.1333963424736886
0.651,-0.12497596652076808
0.652,-0.11806666749139255
0.653,-0.11227658811037099
0.654,-0.10696497204616968
0.655,-0.10118029260131815
0.656,-0.09624690406384837
0.657,-0.09279444848872179
0.658,-0.087323729877426
0.659,-0.08120045961786584
0.66,-0.07463795755664607
0.661,-0.06704279111615476
0.662,-0.059533858274530824
0.663,-0.0531186272934507
0.664,-0.04717707266056416
0.665,-0.041514013088685214
0.666,-0.03609915120318051
0.667,-0.03135724717967277
0.668,-0.025760659088118917
0.669,-0.019546310969846648
0.67,-0.011826503277520597
0.671,-0.004869403934451693
0.672,-0.0006888449672506424
0.673,0.0024726972164699676
0.674,0.0056483675350058795
0.675,0.009240820142477846
0.676,0.013435420548212413
0.677,0.018138329713316737
0.678,0.022837938183478543
0.679,0.02744160838435427
0.68,0.030362046109456933
0.681,0.03017825600228008
0.682,0.03056622300368547
0.683,0.0308440927655453
0.684,0.03306228315723739
0.685,0.03652680075115787
0.686,0.04010647038312157
0.687,0.04367315878548664
0.6880000000000001,0.046200732985066544
0.6890000000000001,0.0474916483134134
0.6900000000000001,0.04934406386229964
0.6910000000000001,0.05097325474910396
0.6920000000000001,0.053159039521497906
0.6930000000000001,0.057608473123383415
0.6940000000000001,0.06140570711577999
0.6950000000000001,0.06457659700862638
0.6960000000000001,0.06857897679379622
0.6970000000000001,0.07394663180550998
0.6980000000000001,0.08035418872721123
0.6990000000000001,0.08617118634778885
0.7000000000000001,0.0912075589947671
0.7010000000000001,0.09639523277813775
0.7020000000000001,0.09977280242847342
0.7030000000000001,0.10437941877487901
0.704,0.1081048166762561
0.705,0.11167037320271467
0.706,0.11452851491428771
0.707,0.11773878379404372
0.708,0.12167744625678657
0.709,0.12576923878825735
0.71,0.130185508041175
0.711,0.13408946901959695
0.712,0.13666440497035937
0.713,0.13852315847004745
0.714,0.13980638642446572
0.715,0.14114773261593416
0.716,0.1439208393073756
0.717,0.14786214795709618
0.718,0.15248234927734294
0.719,0.1566726808751411
0.72,0.16033427544059878
0.721,0.16325969697831286
0.722,0.16591599001982876
0.723,0.16977852256253512
0.724,0.1744802579046072
0.725,0.1789910415399449
0.726,0.18313027373406668
0.727,0.18721661685222526
0.728,0.19068960793723247
0.729,0.1947155364487796
0.73,0.19880659046424484
0.731,0.201880471124471
0.732,0.20585530687169232
0.733,0.20972758567792768
0.734,0.213246467064314
0.735,0.2166902539945259
0.736,0.22017898278675208
0.737,0.22503832087210357
0.738,0.22936634862147262
0.739,0.2355078168253978
0.74,0.24249386032524173
0.741,0.24837289698967313
0.742,0.2538218506871414
0.743,0.26026473268887673
0.744,0.26484983955841224
0.745,0.2705001716557746
0.746,0.27688598518777363
0.747,0.2832925226516594
0.748,0.28976363900093716
0.749,0.2955267805305545
0.75,0.30111081111498766
0.751,0.3053792364884726
0.752,0.30884322331154107
0.753,0.3123999507453217
0.754,0.3161751661490438
0.755,0.3213270479281381
0.756,0.32647550996808933
0.757,0.3319297382833477
0.758,0.33703045606961196
0.759,0.3423447039535341
0.76,0.3481960546012901
0.761,0.35372495508561236
0.762,0.35737411931784885
0.763,0.3606300719965446
0.764,0.3655816017818846
0.765,0.3706766403216427
0.766,0.37518764484738715
0.767,0.3785127104016162
0.768,0.3814924764531945
0.769,0.3853999660353334
0.77,0.3888995045094916
0.771,0.39321041618175534
0.772,0.39735157557118783
0.773,0.4022967642982258
0.774,0.4076896946890172
0.775,0.41266242920995344
0.776,0.4169824649146631
0.777,0.42312875986435394
0.778,0.43047890305868547
0.779,0.43860476564733103
0.78,0.4462192021785063
0.781,0.45148349352250733
0.782,0.4564640925533266
0.783,0.462099760669577
0.784,0.4697875269147761
0.785,0.4767360872048486
0.786,0.4827904489148634
0.787,0.48887029279034455
0.788,0.4938725958557385
0.789,0.49881315138656057
0.79,0.5032844393402671
0.791,0.5079685477730351
0.792,0.5133350961729346
0.793,0.5187792378129071
0.794,0.5235294439222998
0.795,0.529702618369156
0.796,0.5355229904985767
0.797,0.5404984225151308
0.798,0.5455495300276274
0.799,0.5508533124906005
0.8,0.5564500926216559
0.801,0.561784505155279
0.802,0.5675563974416699
0.803,0.5743247285206744
0.804,0.5807169714743394
0.805,0.586514219642685
0.806,0.592238181970072
0.807,0.5976030917584706
0.808,0.6018931951356419
0.809,0.6061716975369756
0.81,0.6094569803591737
0.811,0.6113967527682966
0.812,0.6135362085548146
0.8130000000000001,0.6187991390998895
0.8140000000000001,0.6237225148764265
0.8150000000000001,0.6261466302268026
0.8160000000000001,0.6276297483635253
0.8170000000000001,0.6290452823036072
0.8180000000000001,0.6302611513385625
0.8190000000000001,0.6316525939147675
0.8200000000000001,0.6321297062724847
0.8210000000000001,0.6320228400599733
0.8220000000000001,0.6317933710348357
0.8230000000000001,0.6311352514509979
0.8240000000000001,0.6303132531660718
0.8250000000000001,0.6297394016681755
0.8260000000000001,0.6298075925120342
0.8270000000000001,0.6328956969122093
0.8280000000000001,0.6355541128294568
0.8290000000000001,0.6367172649228164
0.8300000000000001,0.6367512476717772
0.8310000000000001,0.6355241222067304
0.8320000000000001,0.634161472435967
0.833,0.6331349536839945
0.834,0.6316988375207152
0.835,0.6282383063459318
0.836,0.6257354377379731
0.837,0.6248582919368506
0.838,0.6257835922014379
0.839,0.6277943993923998
0.84,0.6305801722859763
0.841,0.6340040164918558
0.842,0.6379985673128173
0.843,0.6423564379751713
0.844,0.6466483472736712
0.845,0.650494630544331
0.846,0.6535524480605789
0.847,0.6566872492264049
0.848,0.6604631330158806
0.849,0.6636170204534018
0.85,0.6671558060589491
0.851,0.6716566732772397
0.852,0.6767892705163923
0.853,0.6823016558170273
0.854,0.6864619000752772
0.855,0.6912382992304291
0.856,0.6963005696923179
0.857,0.7010630257856728
0.858,0.7054751932012784
0.859,0.7101655789824787
0.86,0.7149608728045718
0.861,0.7191502855413048
0.862,0.7223610754803403
0.863,0.7250946905028743
0.864,0.7264741188869253
0.865,0.7280339578825239
0.866,0.7301637822782541
0.867,0.7316714786821197
0.868,0.7350618356831201
0.869,0.7385132235765677
0.87,0.7412864598296331
0.871,0.7438892725615112
0.872,0.7461649791168095
0.873,0.7473427070454012
0.874,0.7499333711951909
0.875,0.7529043982663999
0.876,0.7566844377362852
0.877,0.7604324852205449
0.878,0.7620153933516525
0.879,0.7622640177832446
0.88,0.7621916267120201
0.881,0.7614927657023601
0.882,0.761122574585428
0.883,0.761838337767257
0.884,0.7632327428260248
0.885,0.7639632905964185
0.886,0.7656709540573121
0.887,0.766850084929635
0.888,0.7675412886736577
0.889,0.767363518858698
0.89,0.7677269100215169
0.891,0.7675732579948646
0.892,0.766914907785485
0.893,0.7656287487273062
0.894,0.7639178896653944
0.895,0.7619471746094725
0.896,0.7600320172417794
0.897,0.758953186064329
0.898,0.7574481855730752
0.899,0.7577570237250125
0.9,0.7598725933967623
0.901,0.7619295678785364
0.902,0.7627874840288134
0.903,0.7611363547649719
0.904,0.7596120181446064
0.905,0.7588716827832434
0.906,0.7567924404238282
0.907,0.7543168343114985
0.908,0.7528905738289369
0.909,0.7527944142545522
0.91,0.7536848273625937
0.911,0.7543750592115613
0.912,0.7555269783942331
0.913,0.7573329048170103
0.914,0.7590842587757183
0.915,0.7596705122506351
0.916,0.7598178319764235
0.917,0.7587951613634745
0.918,0.7610373436504551
0.919,0.761484611494239
0.92,0.7619528127146217
0.921,0.7629431019126716
0.922,0.763213595850769
0.923,0.7647666637478407
0.924,0.7681340076370037
0.925,0.7711064705366044
0.926,0.7733833401083395
0.927,0.7752063946598575
0.928,0.7771359001347016
0.929,0.7794490992995898
0.93,0.7816382968870812
0.931,0.7842047265130175
0.932,0.7885473794600504
0.933,0.7911018355187438
0.934,0.7921991772165636
0.935,0.7917853244678423
0.936,0.7922405486231124
0.937,0.7915497599789263
0.9380000000000001,0.7920068838738099
0.9390000000000001,0.7926103773542563
0.9400000000000001,0.7942262678351133
0.9410000000000001,0.7953986685936454
0.9420000000000001,0.7954874456484827
0.9430000000000001,0.7955154690081174
0.9440000000000001,0.7969407013095089
0.9450000000000001,0.7987132611141635
0.9460000000000001,0.8009309984152081
0.9470000000000001,0.8033828028184085
0.9480000000000001,0.8059545544033316
0.9490000000000001,0.8100365483561741
0.9500000000000001,0.812517424208036
0.9510000000000001,0.8137414813903989
0.9520000000000001,0.8138749604035367
0.9530000000000001,0.8138341429812254
0.9540000000000001,0.8150361500657701
0.9550000000000001,0.8161139032198214
0.9560000000000001,0.8164586276683448
0.9570000000000001,0.8181146364772152
0.9580000000000001,0.8218878834690444
0.9590000000000001,0.826204268717445
0.96,0.8294900558244764
0.961,0.8313453653745387
0.962,0.8323838926255396
0.963,0.8331162552038768
0.964,0.8361245360271716
0.965,0.8401254548144004
0.966,0.8455423737778437
0.967,0.8509887171360575
0.968,0.8572559193989605
0.969,0.8616482660149457
0.97,0.8661399116081301
0.971,0.8691903471173672
0.972,0.8714337937548918
0.973,0.8742327463015116
0.974,0.8768181719985595
0.975,0.8797061420632639
0.976,0.8822265479024154
0.977,0.8843409020579298
0.978,0.8860107170703332
0.979,0.8871975054801609
0.98,0.8878627798279388
0.981,0.8879680526542023
0.982,0.8874748364994821
0.983,0.8863446439043074
0.984,0.8845389874092091
0.985,0.8820193795547212
0.986,0.878747332881373
0.987,0.8746843599296927
0.988,0.8697919732402155
0.989,0.8640316853534716
0.99,0.8573650088099906
0.991,0.8497534561503035
0.992,0.8411585399149436
0.993,0.831541772644441
0.994,0.8208646668793267
0.995,0.8090887351601302
