phase,mag
0.20500000000000002,-0.49941929688030773
0.20600000000000002,-0.5229816293524993
0.20700000000000002,-0.5480073680203686
0.20800000000000002,-0.5727124593191758
0.209,-0.5966912062632419
0.21,-0.6205300003916987
0.211,-0.6410020922847931
0.212,-0.6588134688803319
0.213,-0.6752303868334882
0.214,-0.6925734277883896
0.215,-0.7129759520277977
0.216,-0.7354934601071853
0.217,-0.7589871866764701
0.218,-0.7828281495960696
0.219,-0.8061571903703157
0.22,-0.8255862286211378
0.221,-0.8416533447736709
0.222,-0.8561948513082142
0.223,-0.8704976199779321
0.224,-0.8858408415006921
0.225,-0.9005651603162318
0.226,-0.916071067250869
0.227,-0.9348038946289207
0.228,-0.9542826758783757
0.229,-0.9719325090968464
0.23,-0.9861135983295731
0.231,-1.0008365882323154
0.232,-1.0153579411044606
0.233,-1.03028501852059
0.234,-1.0466832140346816
0.23500000000000001,-1.061418706788951
0.23600000000000002,-1.0740001644462616
0.23700000000000002,-1.093718157788021
0.23800000000000002,-1.1163651428239978
0.23900000000000002,-1.1373285777642295
0.24,-1.1567932760009396
0.241,-1.1784320080085429
0.242,-1.201916844300048
0.243,-1.2261133254154262
0.244,-1.2513469676278057
0.245,-1.2765026666546615
0.246,-1.3017301508636459
0.247,-1.3236876812129268
0.248,-1.3436145633099847
0.249,-1.3622454474787569
0.25,-1.3796600413654672
0.251,-1.3956532980583072
0.252,-1.4112490032688154
0.253,-1.4272760628132817
0.254,-1.4474544717237101
0.255,-1.4708248260583396
0.256,-1.493155606636252
0.257,-1.5134378385544671
0.258,-1.5328998707067207
0.259,-1.5509569416211588
0.26,-1.5640450251726161
0.261,-1.5742898978167439
0.262,-1.5850878755904194
0.263,-1.5963842315246541
0.264,-1.608335092411677
0.265,-1.6199315839908277
0.266,-1.6294379477323766
0.267,-1.636726555466403
0.268,-1.6439370819499899
0.269,-1.6490043191346822
0.27,-1.653726826318147
0.271,-1.6589387778026132
0.272,-1.663048406732442
0.273,-1.6681645170075063
0.274,-1.674544101290132
0.275,-1.6795327049984143
0.276,-1.684433910527222
0.277,-1.688528963990221
0.278,-1.6898361026030961
0.279,-1.6919071378699913
0.28,-1.6953211138459057
0.281,-1.6993691064171548
0.28200000000000003,-1.7022620146808014
0.28300000000000003,-1.704754324330608
0.28400000000000003,-1.7072559191726946
0.28500000000000003,-1.7093416202663196
0.28600000000000003,-1.7146647214754343
0.28700000000000003,-1.722458499832501
0.28800000000000003,-1.7247606632955765
0.289,-1.7273286239568535
0.29,-1.7352789767471049
0.291,-1.7427709809716274
0.292,-1.7481740347158832
0.293,-1.7540736178678735
0.294,-1.761105732234873
0.295,-1.7683415021243827
0.296,-1.776151694955115
0.297,-1.7860204329219098
0.298,-1.7989720516535483
0.299,-1.8083500920377427
0.3,-1.8170075120532267
0.301,-1.821566636160995
0.302,-1.8249085767712223
0.303,-1.8329900017722753
0.304,-1.8416694368216648
0.305,-1.8450291347355414
0.306,-1.847285883841292
0.307,-1.8504703287756399
0.308,-1.8547366928092004
0.309,-1.8548176965112602
0.31,-1.8530352582275027
0.311,-1.85267252286896
0.312,-1.8547970979526782
0.313,-1.8566600805293907
0.314,-1.8586071722075699
0.315,-1.8593302711194906
0.316,-1.8588558943575226
0.317,-1.8573491643183235
0.318,-1.8553370357449632
0.319,-1.852263838027923
0.32,-1.849787093872665
0.321,-1.8466552675455528
0.322,-1.8428340900417257
0.323,-1.8395006586749627
0.324,-1.8352565289062042
0.325,-1.8284765371661365
0.326,-1.8227529640721671
0.327,-1.81715995653466
0.328,-1.8092716210882018
0.329,-1.8029931780489967
0.33,-1.7951556608656214
0.331,-1.7849723384497664
0.332,-1.7739518638991225
0.333,-1.7637464916651917
0.334,-1.7535903311916285
0.335,-1.7427325127318134
0.336,-1.73076198329405
0.337,-1.7189609301242934
0.338,-1.7112105395562864
0.339,-1.7052189137438176
0.34,-1.7010762980606364
0.341,-1.6932060628891685
0.342,-1.6857973870813285
0.343,-1.6818547508788564
0.34400000000000003,-1.6792575762094162
0.34500000000000003,-1.676922407845101
0.34600000000000003,-1.6740373378604059
0.34700000000000003,-1.6693602555117684
0.34800000000000003,-1.662319173211416
0.34900000000000003,-1.6513142193814803
0.35000000000000003,-1.641145799068039
0.35100000000000003,-1.6292755606508802
0.352,-1.6221897080271719
0.353,-1.618339736869247
0.354,-1.6113645890269173
0.355,-1.6052223006499717
0.356,-1.602179116771195
0.357,-1.598739790454209
0.358,-1.5946772803116371
0.359,-1.5904372207336221
0.36,-1.5891055691061464
0.361,-1.5890498068312422
0.362,-1.5899974610968608
0.363,-1.5901176568260125
0.364,-1.588690838414838
0.365,-1.5853722356107187
0.366,-1.5819894120045506
0.367,-1.577327729057205
0.368,-1.5725203347226813
0.369,-1.567963950460275
0.37,-1.5623892836368016
0.371,-1.5574652531635023
0.372,-1.551366194625147
0.373,-1.542900380114889
0.374,-1.5330106322091055
0.375,-1.5234168390473222
0.376,-1.5135265077723077
0.377,-1.5032078947245175
0.378,-1.4937974819522608
0.379,-1.4857703720413493
0.38,-1.4778365825457664
0.381,-1.4702353894576101
0.382,-1.4615275973037063
0.383,-1.4514632737093514
0.384,-1.4404940952269876
0.385,-1.4286419017698266
0.386,-1.4159267383320113
0.387,-1.403771145561033
0.388,-1.3907112338218637
0.389,-1.3769953040040013
0.39,-1.3646754655467699
0.391,-1.3540778330468388
0.392,-1.3458226906907154
0.393,-1.3398277486571806
0.394,-1.334093471157031
0.395,-1.3270279466611477
0.396,-1.318059132356596
0.397,-1.3080222317684926
0.398,-1.298921087975138
0.399,-1.2880916904534336
0.4,-1.2785806918067932
0.401,-1.2711467179132303
0.402,-1.2643864334660242
0.403,-1.2575527765226446
0.404,-1.2510526876811674
0.405,-1.2452987969681957
0.406,-1.2412376681139692
0.40700000000000003,-1.23774520396375
0.40800000000000003,-1.235483675678726
0.40900000000000003,-1.2363964964588081
0.41000000000000003,-1.2363791579341212
0.41100000000000003,-1.2347544158112107
0.41200000000000003,-1.232333309177219
0.41300000000000003,-1.2279746286850493
0.41400000000000003,-1.2242207057230665
0.41500000000000004,-1.2212474474181383
0.41600000000000004,-1.2174584822212637
0.417,-1.2117962196977463
0.418,-1.2055038308240076
0.419,-1.1968981085574772
0.42,-1.1873238758662867
0.421,-1.1773268083090038
0.422,-1.1660676425960086
0.423,-1.1551702432891586
0.424,-1.145939989324184
0.425,-1.1380738620302957
0.426,-1.1306124959882429
0.427,-1.1229776906412317
0.428,-1.114696682605822
0.429,-1.1047922241070185
0.43,-1.0940983928885113
0.431,-1.0813398270130847
0.432,-1.0679408380626003
0.433,-1.0554748043382236
0.434,-1.0448110532711679
0.435,-1.0367937966737746
0.436,-1.0301488845955318
0.437,-1.0247307054500883
0.438,-1.0209946419132474
0.439,-1.0187907000550886
0.44,-1.01620771120402
0.441,-1.0140236515285057
0.442,-1.0100965271038411
0.443,-1.0066700939628757
0.444,-1.0018703229259303
0.445,-0.9964047117058028
0.446,-0.9915513577450902
0.447,-0.9869531977401477
0.448,-0.9824722349965048
0.449,-0.9775330512961631
0.45,-0.9744123715667418
0.451,-0.9711432046069165
0.452,-0.9668128503389418
0.453,-0.9635823749880327
0.454,-0.9610034048399086
0.455,-0.9594596134497549
0.456,-0.9591439979336581
0.457,-0.9591315511621907
0.458,-0.9599250916920389
0.459,-0.9594860060066074
0.46,-0.9552025069288796
0.461,-0.9491599665195989
0.462,-0.9427658218131109
0.463,-0.9367367028164787
0.464,-0.9291856116103
0.465,-0.9206376106235314
0.466,-0.9109469918748244
0.467,-0.8993459725288034
0.468,-0.8867577074081915
0.46900000000000003,-0.8737054113536403
0.47000000000000003,-0.862853583392002
0.47100000000000003,-0.8527684472088645
0.47200000000000003,-0.8433904632208492
0.47300000000000003,-0.8340478370575778
0.47400000000000003,-0.8249185555143109
0.47500000000000003,-0.8165964587318655
0.47600000000000003,-0.808615735766144
0.47700000000000004,-0.8007229333758724
0.47800000000000004,-0.7940448975240285
0.47900000000000004,-0.7874957730344035
0.48,-0.7803824205646254
0.481,-0.774469534807762
0.482,-0.7702687532172648
0.483,-0.7662750715265679
0.484,-0.7638186892602153
0.485,-0.762819562338585
0.486,-0.759380125889895
0.487,-0.7550038046580957
0.488,-0.7497434937280775
0.489,-0.7424696645615737
0.49,-0.7326441643125076
0.491,-0.7240498854714058
0.492,-0.7180102600123153
0.493,-0.7126872988756915
0.494,-0.7059888653766594
0.495,-0.6987106946354206
0.496,-0.6910805330673746
0.497,-0.6810313426917213
0.498,-0.6706713354370429
0.499,-0.6607126283101815
0.5,-0.6517762287876571
0.501,-0.6434379422786304
0.502,-0.6352983688901225
0.503,-0.6289625891608354
0.504,-0.6239775767956551
0.505,-0.618923822425299
0.506,-0.6132250663737868
0.507,-0.6083555720386651
0.508,-0.6008762418170722
0.509,-0.5915582689512898
0.51,-0.5813494583940899
0.511,-0.5723604539518462
0.512,-0.5642314484151797
0.513,-0.5564838696263638
0.514,-0.5468496299227047
0.515,-0.5379805092004969
0.516,-0.5277503967894408
0.517,-0.5195039799869797
0.518,-0.5147022157325809
0.519,-0.5110100730136832
0.52,-0.5084646986878676
0.521,-0.5054137312859661
0.522,-0.5027922390172778
0.523,-0.5009160738021737
0.524,-0.4998273771310912
0.525,-0.4983746210258982
0.526,-0.49588566436744275
0.527,-0.49231187694061024
0.528,-0.48737060022550976
0.529,-0.48257269170109224
0.53,-0.47928142100384163
0.531,-0.47775075820600793
0.532,-0.47640282284710006
0.533,-0.47447775791360397
0.534,-0.47310884876825815
0.535,-0.47179042781430697
0.536,-0.4678436916544497
0.537,-0.4643771328595488
0.538,-0.45998838598571995
0.539,-0.4541137624858412
0.54,-0.447532104297228
0.541,-0.44456441508096556
0.542,-0.4411185697882832
0.543,-0.43548355806997524
0.544,-0.42840151329492726
0.545,-0.42039801939805116
0.546,-0.4127403408168118
0.547,-0.40512101803502526
0.548,-0.39832573551657063
0.549,-0.3931967496802709
0.55,-0.3884954022289649
0.551,-0.3856668562759784
0.552,-0.3829006135745077
0.553,-0.3802162001480361
0.554,-0.37600745878308883
0.555,-0.36985929015610836
0.556,-0.3637604115675049
0.557,-0.3572406709647722
0.558,-0.3472967223264615
0.559,-0.33858959024607777
0.56,-0.33135570899743827
0.561,-0.3253657661301269
0.562,-0.3197556759445808
0.5630000000000001,-0.3138015241171473
0.5640000000000001,-0.30527362075170134
0.5650000000000001,-0.29837078897198466
0.5660000000000001,-0.2939306116415226
0.5670000000000001,-0.29232416945770884
0.5680000000000001,-0.2906179807913986
0.5690000000000001,-0.28604468076574335
0.5700000000000001,-0.2803381711847642
0.5710000000000001,-0.2748743055206781
0.5720000000000001,-0.2691813442555577
0.5730000000000001,-0.2623442771500201
0.5740000000000001,-0.2548907789437745
0.5750000000000001,-0.24670429351459724
0.5760000000000001,-0.24074811645991587
0.577,-0.23611311439978766
0.578,-0.23164840096849423
0.579,-0.22955201685265123
0.58,-0.22777689161378334
0.581,-0.2246868118604711
0.582,-0.2200357611733791
0.583,-0.21452554594654694
0.584,-0.20913222418380553
0.585,-0.20285201398064626
0.586,-0.19634869392256726
0.587,-0.19121792721569697
0.588,-0.18649122233265705
0.589,-0.18295529116149414
0.59,-0.18144145751045984
0.591,-0.1822179218668211
0.592,-0.18202504872892766
0.593,-0.1811591823325631
0.594,-0.17918451867602966
0.595,-0.1793366193406374
0.596,-0.1798094793113856
0.597,-0.17874922117301414
0.598,-0.1750787764332663
0.599,-0.171397930779468
0.6,-0.16620212837413392
0.601,-0.16088807309103106
0.602,-0.15557514317014742
0.603,-0.15100861613207675
0.604,-0.14810775602683446
0.605,-0.14506966503376015
0.606,-0.1408217772645218
0.607,-0.13482983421237527
0.608,-0.1282027908770977
0.609,-0.12330824375861134
0.61,-0.1188284038868928
0.611,-0.11314477942702422
0.612,-0.10668938484425189
0.613,-0.09998579368457783
0.614,-0.09301556000599148
0.615,-0.08747241354067181
0.616,-0.08136166899758784
0.617,-0.07416304166576844
0.618,-0.06633152133515376
0.619,-0.0577890613792592
0.62,-0.051363256773727474
0.621,-0.04464256137142616
0.622,-0.03533571621722142
0.623,-0.024515048928733085
0.624,-0.016421624797416667
0.625,-0.00890327224136068
0.626,-0.0030711887156016546
0.627,0.002940744381185738
0.628,0.009836034301459759
0.629,0.0167998943628333
0.63,0.025236961573520733
0.631,0.03406514665425428
0.632,0.04279553632476713
0.633,0.05100527918059616
0.634,0.05819595318779958
0.635,0.06528636627350053
0.636,0.0709855215776602
0.637,0.07615415403474061
0.638,0.08081254541064294
0.639,0.08557498748067892
0.64,0.09141578781951215
0.641,0.09828895977460979
0.642,0.10619660508362
0.643,0.11485614400765205
0.644,0.12344761527083359
0.645,0.13167260273856451
0.646,0.14174593608359207
0.647,0.151043731214462
0.648,0.15983340349762618
0.649,0.16707475175901668
0.65,0.17468219568516644
0.651,0.18010562961904122
0.652,0.18412151562339094
0.653,0.1905023019130917
0.654,0.198327578822349
0.655,0.20634438282489068
0.656,0.21486547595076555
0.657,0.22234595552897674
0.658,0.2291759405156527
0.659,0.23568226569155845
0.66,0.24187424709728603
0.661,0.24788253655767814
0.662,0.25386915789771836
0.663,0.25928840073372217
0.664,0.26469765165921944
0.665,0.2707222826020765
0.666,0.27602876033923945
0.667,0.2793771148871438
0.668,0.2820076218435228
0.669,0.2852073457176915
0.67,0.2887916844124752
0.671,0.29447232198187084
0.672,0.3004947015604174
0.673,0.3049275524714197
0.674,0.3074520094702105
0.675,0.31085193976540443
0.676,0.313921002435493
0.677,0.31734748853588374
0.678,0.3210224745082531
0.679,0.32400071190731095
0.68,0.3255875946056502
0.681,0.3269216347862622
0.682,0.32834851778973834
0.683,0.33036365113712574
0.684,0.3343997475738521
0.685,0.3388292406973974
0.686,0.3418434352536781
0.687,0.34322927127047037
0.6880000000000001,0.34360424166063547
0.6890000000000001,0.34367633676930365
0.6900000000000001,0.34486239432648613
0.6910000000000001,0.34531795241070434
0.6920000000000001,0.3444812225311094
0.6930000000000001,0.3441067796392085
0.6940000000000001,0.34479022519520536
0.6950000000000001,0.34700451565801016
0.6960000000000001,0.35027286896187954
0.6970000000000001,0.35370769536635366
0.6980000000000001,0.35941024205781497
0.6990000000000001,0.3647419255310991
0.7000000000000001,0.36994039999396966
0.7010000000000001,0.3738122507519388
0.7020000000000001,0.37924805389621485
0.7030000000000001,0.38414726298281665
0.704,0.3859621822825796
0.705,0.3865964560767687
0.706,0.3896649235368257
0.707,0.39268737960775035
0.708,0.39597818293983217
0.709,0.3999004588058976
0.71,0.40397621792303345
0.711,0.4083734270704725
0.712,0.41405842730859527
0.713,0.4178846414161232
0.714,0.4225988592538479
0.715,0.42703824885990116
0.716,0.43060436959544
0.717,0.4320903531655103
0.718,0.43428371115591863
0.719,0.4373975317998779
0.72,0.4398703630049332
0.721,0.4435806306684631
0.722,0.4461389363638055
0.723,0.4478060971732538
0.724,0.4492113353494999
0.725,0.45036529326880254
0.726,0.45147944085432506
0.727,0.45248895760718577
0.728,0.4531994134823539
0.729,0.4546734769926213
0.73,0.4567156799022238
0.731,0.4586793411593378
0.732,0.46078595897623575
0.733,0.4628252299689846
0.734,0.46436257381769663
0.735,0.46418308173608663
0.736,0.46377059634817014
0.737,0.46463371219454963
0.738,0.4664762961648376
0.739,0.4671795875054046
0.74,0.46950374992726474
0.741,0.4708391427973681
0.742,0.4739505879586165
0.743,0.4800223170577657
0.744,0.4875303935882358
0.745,0.49453373429177533
0.746,0.49998921455783796
0.747,0.5037729848825886
0.748,0.5065367056054063
0.749,0.508715793681666
0.75,0.511147798638658
0.751,0.513439052890586
0.752,0.5161903309560582
0.753,0.5174911349448665
0.754,0.5189714266786265
0.755,0.5215597813979577
0.756,0.524277369589908
0.757,0.5261110737149557
0.758,0.528859060331425
0.759,0.5320807270558848
0.76,0.5351981024775087
0.761,0.5384633806807678
0.762,0.5412649070211449
0.763,0.5417279895574401
0.764,0.543400001899039
0.765,0.543677436934649
0.766,0.5455336367735689
0.767,0.548314272939418
0.768,0.5517086077845853
0.769,0.5548458052229944
0.77,0.5574196769135301
0.771,0.561370070436044
0.772,0.5649138700770464
0.773,0.5700931624282287
0.774,0.576601344211192
0.775,0.5841844886426717
0.776,0.5915084550403314
0.777,0.5979211642370599
0.778,0.6025346909592426
0.779,0.6074593009393356
0.78,0.6126200525459139
0.781,0.618238519433927
0.782,0.6250619377610289
0.783,0.6322211376410211
0.784,0.6394728125616663
0.785,0.6454649028446979
0.786,0.6519541834452544
0.787,0.6587919947445638
0.788,0.6649897147787988
0.789,0.6712192054878576
0.79,0.6797564244458414
0.791,0.6874871105413636
0.792,0.6937662043600393
0.793,0.7003329157335766
0.794,0.7049452997572679
0.795,0.7094662635594688
0.796,0.7123517447902817
0.797,0.714319708940494
0.798,0.7182602238937529
0.799,0.7244394514283385
0.8,0.7308122876057593
0.801,0.7361153267992329
0.802,0.7398981210661847
0.803,0.7422940200663491
0.804,0.7454832858511645
0.805,0.7495980211314973
0.806,0.753621993620146
0.807,0.7579164047465826
0.808,0.7624689518258144
0.809,0.7662810931913543
0.81,0.7683235074666013
0.811,0.7715688665686051
0.812,0.7726108734355392
0.8130000000000001,0.773316525853231
0.8140000000000001,0.7744656588714798
0.8150000000000001,0.7756019435233524
0.8160000000000001,0.7759217324061057
0.8170000000000001,0.7751032751557868
0.8180000000000001,0.7725772280214095
0.8190000000000001,0.7716552104843993
0.8200000000000001,0.7727164251716837
0.8210000000000001,0.7748899222186464
0.8220000000000001,0.7761658114520692
0.8230000000000001,0.776719284227592
0.8240000000000001,0.7775403383078099
0.8250000000000001,0.7780944798807568
0.8260000000000001,0.7784878695510365
0.8270000000000001,0.7789790579593477
0.8280000000000001,0.7801346012060124
0.8290000000000001,0.7832118172465994
0.8300000000000001,0.7842972366524467
0.8310000000000001,0.7863962751146927
0.8320000000000001,0.7891595742960611
0.833,0.7911498687857025
0.834,0.792140653932054
0.835,0.7916336506908982
0.836,0.7924650113782964
0.837,0.793576976847061
0.838,0.7932157263784995
0.839,0.790318052867803
0.84,0.7872512228843093
0.841,0.7833656927104933
0.842,0.7794499796703668
0.843,0.7796509140794284
0.844,0.7799957261632354
0.845,0.7820176156647953
0.846,0.7827501035015271
0.847,0.785662225379734
0.848,0.7892839110743756
0.849,0.7933766327555025
0.85,0.7965995096477325
0.851,0.7988310446527738
0.852,0.8008578742020829
0.853,0.8052828834762007
0.854,0.8110982785236098
0.855,0.8158443892132441
0.856,0.8195567511274487
0.857,0.8220860911536235
0.858,0.8230404756954964
0.859,0.8224317986269994
0.86,0.8219586132756737
0.861,0.823537470135686
0.862,0.8244727185400625
0.863,0.8251421713956105
0.864,0.8256099050472748
0.865,0.8267089325807015
0.866,0.8269936490438949
0.867,0.8289171540144987
0.868,0.8315881466050747
0.869,0.8355092202424595
0.87,0.8387866157360301
0.871,0.8409197550363648
0.872,0.8428830183023116
0.873,0.8455231450102375
0.874,0.8488549284136507
0.875,0.8521257198724571
0.876,0.8563512627552123
0.877,0.8611193913310169
0.878,0.865768271344734
0.879,0.8699597409064957
0.88,0.8730547583042542
0.881,0.8773278893272867
0.882,0.8800047375901264
0.883,0.8811102409689133
0.884,0.8815159662891713
0.885,0.8810109024249307
0.886,0.8777558042897257
0.887,0.8757782209142517
0.888,0.8730735813589215
0.889,0.8708586765226288
0.89,0.8688025691905739
0.891,0.8659843063876753
0.892,0.8636988908227416
0.893,0.8620954607975969
0.894,0.8598645552276111
0.895,0.8574210366269425
0.896,0.8535509971631843
0.897,0.8502668729222344
0.898,0.8487774449259128
0.899,0.84919803827158
0.9,0.8491178432599553
0.901,0.8472181256143753
0.902,0.8448529189966661
0.903,0.8428306812090515
0.904,0.8405279314903122
0.905,0.8376994769950924
0.906,0.832973593442485
0.907,0.8273682914367094
0.908,0.822025595188701
0.909,0.8184062682866106
0.91,0.8169531893466484
0.911,0.8155789939475415
0.912,0.8138762666603796
0.913,0.8105879996968253
0.914,0.8091364209449284
0.915,0.8106711463182403
0.916,0.8106862303943997
0.917,0.8122531871441185
0.918,0.8134033586975233
0.919,0.8135963286263479
0.92,0.8140138560751439
0.921,0.8149563945394349
0.922,0.8177320036356805
0.923,0.8203926409169361
0.924,0.824286224195453
0.925,0.8281374706427393
0.926,0.831872783653441
0.927,0.8352172930471244
0.928,0.8382459693343636
0.929,0.8419374486830739
0.93,0.8439888343449794
0.931,0.8472017056696223
0.932,0.8497202245402772
0.933,0.8520247869230317
0.934,0.8520242242003301
0.935,0.8506326400579541
0.936,0.8481399588729057
0.937,0.8489551249220367
0.9380000000000001,0.8484252109298521
0.9390000000000001,0.8484476014791668
0.9400000000000001,0.8493904925563728
0.9410000000000001,0.8516881972972441
0.9420000000000001,0.8558819238500456
0.9430000000000001,0.8599631091608809
0.9440000000000001,0.8632191134424051
0.9450000000000001,0.8657055352519599
0.9460000000000001,0.8680889107716574
0.9470000000000001,0.8729507903360673
0.9480000000000001,0.8785429375919124
0.9490000000000001,0.8811269080256497
0.9500000000000001,0.8822745477501144
0.9510000000000001,0.8821962287295331
0.9520000000000001,0.8837597254284955
0.9530000000000001,0.8857051934963072
0.9540000000000001,0.8884522827197984
0.9550000000000001,0.8909534023126745
0.9560000000000001,0.8920804809447512
0.9570000000000001,0.8947087449885279
0.9580000000000001,0.8980472777101034
0.9590000000000001,0.9013866196500802
0.96,0.9027436741335698
0.961,0.9033866822204709
0.962,0.9045867447353647
0.963,0.906448558536225
0.964,0.9089839487964224
0.965,0.9120394431913502
0.966,0.9135980011018098
0.967,0.915728142146612
0.968,0.9176193589913764
0.969,0.9192749317400518
0.97,0.921265569286422
0.971,0.9243276524895377
0.972,0.9276393913208754
0.973,0.9303723727505345
0.974,0.9321249635174635
0.975,0.9335700882221573
0.976,0.9351911003539858
0.977,0.9370215946882928
0.978,0.9390951659986714
0.979,0.9414454090587182
0.98,0.944105918642031
0.981,0.9471102895222047
0.982,0.9504921164728369
0.983,0.9542849942675251
0.984,0.9585225176798664
0.985,0.9632382814834518
0.986,0.9684658804518865
0.987,0.9742389093587627
0.988,0.9805909629776745
0.989,0.9875556360822202
0.99,0.9951665234459974
0.991,1.003457219842603
0.992,1.012461320045633
0.993,1.0222124188286836
0.994,1.032744110965352
0.995,1.0440899912292332
0.996,1.0562836543939242
