phase,mag
0.499,-1.1339806588480426
0.5,-1.162783076247591
0.501,-1.1922953799557163
0.502,-1.22463748779341
0.503,-1.2572083671015002
0.504,-1.2884195784554906
0.505,-1.3202903032065616
0.506,-1.3517416628199408
0.507,-1.382766440644353
0.508,-1.41030966296623
0.509,-1.4305947289780332
0.51,-1.4506711910311054
0.511,-1.4681785646626246
0.512,-1.484875924503268
0.513,-1.5008549676276304
0.514,-1.5128595716132858
0.515,-1.5236765400457422
0.516,-1.5366029701657404
0.517,-1.5520554979836751
0.518,-1.5672904008136526
0.519,-1.5849310539049328
0.52,-1.60123045252184
0.521,-1.6160433176260423
0.522,-1.6350865439420172
0.523,-1.6536181185492844
0.524,-1.6698364418028941
0.525,-1.6842841152388026
0.526,-1.7004331862381596
0.527,-1.7183289972923983
0.528,-1.7370576812130158
0.529,-1.7561924577034131
0.53,-1.773938758582368
0.531,-1.7895298538676865
0.532,-1.7999456799312015
0.533,-1.80967445040672
0.534,-1.819367732244037
0.535,-1.828705521652749
0.536,-1.8385812639381698
0.537,-1.8480357381583603
0.538,-1.8580058199956888
0.539,-1.8705701054081207
0.54,-1.8821941410698146
0.541,-1.89330553759782
0.542,-1.9031697683858064
0.543,-1.9113560269546503
0.544,-1.9214504730683595
0.545,-1.9344170134188852
0.546,-1.944538299814979
0.547,-1.952395633327568
0.548,-1.9609683397600233
0.549,-1.966902212089799
0.55,-1.9678314965007893
0.551,-1.9704145525165262
0.552,-1.9706932762403107
0.553,-1.9690157414887783
0.554,-1.9670293792319082
0.555,-1.9638327794006285
0.556,-1.9614168980205764
0.557,-1.9566565605241104
0.558,-1.9492584676223679
0.559,-1.9425080532668877
0.56,-1.9396095773373878
0.561,-1.9338823680309372
0.562,-1.9266926069181323
0.5630000000000001,-1.9196603898875373
0.5640000000000001,-1.9129466183439363
0.5650000000000001,-1.9113441260953787
0.5660000000000001,-1.9130482176087462
0.5670000000000001,-1.9175233159101714
0.5680000000000001,-1.921811009631239
0.5690000000000001,-1.9242924124288059
0.5700000000000001,-1.9231818334419892
0.5710000000000001,-1.9202739933133324
0.5720000000000001,-1.92268485803916
0.5730000000000001,-1.923736270502043
0.5740000000000001,-1.9245028007922067
0.5750000000000001,-1.9275588266812573
0.5760000000000001,-1.932035491682873
0.577,-1.936009545767694
0.578,-1.9372454240579027
0.579,-1.935010345778368
0.58,-1.9319042192258107
0.581,-1.929622864633986
0.582,-1.9275908555968677
0.583,-1.9265998974188452
0.584,-1.923926610210764
0.585,-1.922702057083276
0.586,-1.9209564280497051
0.587,-1.9199507136171143
0.588,-1.920649391325412
0.589,-1.9200827042711712
0.59,-1.9161847135014305
0.591,-1.9088002741456982
0.592,-1.8999669947996336
0.593,-1.8907871713384075
0.594,-1.8799405539559226
0.595,-1.8683792164947273
0.596,-1.855869479586265
0.597,-1.8444108661873855
0.598,-1.8310564285261623
0.599,-1.812991397195852
0.6,-1.7973525625784919
0.601,-1.7870563388112186
0.602,-1.7708452788583242
0.603,-1.7568329677167982
0.604,-1.7442755793355462
0.605,-1.73301980545064
0.606,-1.7223413981739544
0.607,-1.7082742636312445
0.608,-1.696087769845384
0.609,-1.6832539856147377
0.61,-1.670693236123546
0.611,-1.6567309574309492
0.612,-1.644296686171997
0.613,-1.6346479015358468
0.614,-1.6267082460500755
0.615,-1.621669913061852
0.616,-1.614722932562526
0.617,-1.6070267381617644
0.618,-1.5973754718411795
0.619,-1.5872007583892933
0.62,-1.5782034330898334
0.621,-1.5725475614588946
0.622,-1.5667914949268313
0.623,-1.5602592578340433
0.624,-1.5525934209724468
0.625,-1.544729467857316
0.626,-1.5363578367727841
0.627,-1.5264356786592281
0.628,-1.5181666828270481
0.629,-1.5102132838654116
0.63,-1.5018522900197153
0.631,-1.4927253603839938
0.632,-1.483212048759448
0.633,-1.4744210920751464
0.634,-1.4658451016973646
0.635,-1.4579281859424855
0.636,-1.4493177982839698
0.637,-1.4392565813623814
0.638,-1.4292484122729892
0.639,-1.4186172508787493
0.64,-1.4071403300252094
0.641,-1.3988753093934805
0.642,-1.3944126311121505
0.643,-1.392313354723896
0.644,-1.3916693420547794
0.645,-1.3893178847810617
0.646,-1.3874486881579353
0.647,-1.3841166717486917
0.648,-1.3784603676941385
0.649,-1.3771095200192993
0.65,-1.3779072148682232
0.651,-1.3765121379736245
0.652,-1.3733451659784197
0.653,-1.3736648565688776
0.654,-1.3740050846626346
0.655,-1.3726580060948232
0.656,-1.3699161834301476
0.657,-1.3659473619501004
0.658,-1.3618957366354796
0.659,-1.355208064811095
0.66,-1.3511071000234975
0.661,-1.3457702714944801
0.662,-1.3418832960762839
0.663,-1.3394895476488144
0.664,-1.3373208382914596
0.665,-1.3348665620565887
0.666,-1.330759519269736
0.667,-1.3264472492249624
0.668,-1.3204928667944102
0.669,-1.314963850921682
0.67,-1.3099405487526123
0.671,-1.3055955817044693
0.672,-1.2983833617764409
0.673,-1.2919455775216593
0.674,-1.2837710217920857
0.675,-1.2755321618131619
0.676,-1.2645015536568545
0.677,-1.2524162157213772
0.678,-1.240373721337039
0.679,-1.227624988460563
0.68,-1.2156897471174057
0.681,-1.2041075832298986
0.682,-1.1923967942102744
0.683,-1.1814208890775095
0.684,-1.1692257329943878
0.685,-1.1585084663426477
0.686,-1.15022308495144
0.687,-1.1424770921927943
0.6880000000000001,-1.1346805412613674
0.6890000000000001,-1.1267877391770416
0.6900000000000001,-1.118215332905951
0.6910000000000001,-1.110440207807713
0.6920000000000001,-1.1014721459898538
0.6930000000000001,-1.0918238516735324
0.6940000000000001,-1.0810660420072837
0.6950000000000001,-1.068603421329984
0.6960000000000001,-1.0586023176310182
0.6970000000000001,-1.0490892017811166
0.6980000000000001,-1.0396958288622844
0.6990000000000001,-1.031795598803816
0.7000000000000001,-1.0213931016250755
0.7010000000000001,-1.0111668859332865
0.7020000000000001,-1.0025344931724098
0.7030000000000001,-0.993981534127727
0.704,-0.9852939065660248
0.705,-0.9758922972224862
0.706,-0.9671352293358034
0.707,-0.9590548154067506
0.708,-0.9502856090270295
0.709,-0.9425466740870639
0.71,-0.9368203561039764
0.711,-0.930378090333549
0.712,-0.9254780242773186
0.713,-0.9202707294050045
0.714,-0.9146128663797302
0.715,-0.9079788719999502
0.716,-0.8999064305263971
0.717,-0.8919177361353839
0.718,-0.882583761932495
0.719,-0.8738048509560556
0.72,-0.8649199971190258
0.721,-0.8568546863242302
0.722,-0.8481018806704989
0.723,-0.8416994851938534
0.724,-0.8334665790160173
0.725,-0.8267807870491788
0.726,-0.8204815603455743
0.727,-0.8164175179195823
0.728,-0.8133132339429956
0.729,-0.8123867307695694
0.73,-0.8091254829517955
0.731,-0.8036421081289451
0.732,-0.7980104036803217
0.733,-0.7932618405880164
0.734,-0.788230925411273
0.735,-0.784751393233841
0.736,-0.7815486458397458
0.737,-0.7754837589674215
0.738,-0.7673339327997057
0.739,-0.7601762770670655
0.74,-0.7547343415227131
0.741,-0.7502361794688038
0.742,-0.7453850933607231
0.743,-0.7411352176884715
0.744,-0.7365546694349033
0.745,-0.7317637393278125
0.746,-0.7274563919614458
0.747,-0.7232173551540984
0.748,-0.7177452033384111
0.749,-0.7115899642434944
0.75,-0.7063482350843853
0.751,-0.7010066105873509
0.752,-0.694425981302496
0.753,-0.6869854126109048
0.754,-0.6810321762109783
0.755,-0.6733152038932009
0.756,-0.666250575850804
0.757,-0.6585907240922426
0.758,-0.6495046271733064
0.759,-0.6406946251043572
0.76,-0.6319434723536743
0.761,-0.6245279905624692
0.762,-0.6186496798502026
0.763,-0.6121633876289906
0.764,-0.6047157077461783
0.765,-0.5958192764908117
0.766,-0.5881556866096325
0.767,-0.5815153846637732
0.768,-0.5754022230815355
0.769,-0.5693232151676172
0.77,-0.562775710830253
0.771,-0.5569039376414516
0.772,-0.5487213325645314
0.773,-0.5401626032081399
0.774,-0.5312474460228573
0.775,-0.5242613580140375
0.776,-0.5177871653081487
0.777,-0.5120611216998667
0.778,-0.5047043177082591
0.779,-0.4985043963535443
0.78,-0.4913899138502103
0.781,-0.4842578458968698
0.782,-0.47751807995989015
0.783,-0.4703236988806063
0.784,-0.4623136791646522
0.785,-0.45485879505312177
0.786,-0.4470378594018797
0.787,-0.43759553020991854
0.788,-0.4279471254482379
0.789,-0.419148405526803
0.79,-0.41183283079337696
0.791,-0.4046323440249381
0.792,-0.39772308141191925
0.793,-0.39066575840747786
0.794,-0.38260111820460735
0.795,-0.37244188535979417
0.796,-0.3611559065569747
0.797,-0.3509777940429794
0.798,-0.3426707982465259
0.799,-0.33605935299033435
0.8,-0.33082551876828153
0.801,-0.32559330074112847
0.802,-0.32192555492066344
0.803,-0.3194895606411062
0.804,-0.31496481154274186
0.805,-0.3122560594573165
0.806,-0.31285823467946
0.807,-0.31147277122663614
0.808,-0.31116808413249664
0.809,-0.3140997995796983
0.81,-0.31472458333861125
0.811,-0.3165125214647419
0.812,-0.3179783682040229
0.8130000000000001,-0.3167477394270573
0.8140000000000001,-0.315970598168007
0.8150000000000001,-0.3157941653145851
0.8160000000000001,-0.3155617327130967
0.8170000000000001,-0.313936909202026
0.8180000000000001,-0.3112468959820797
0.8190000000000001,-0.306957198403363
0.8200000000000001,-0.30291201713794513
0.8210000000000001,-0.2983649994339106
0.8220000000000001,-0.2942227794017041
0.8230000000000001,-0.2924207346749845
0.8240000000000001,-0.29221228444977093
0.8250000000000001,-0.28986433777068105
0.8260000000000001,-0.2872209145180978
0.8270000000000001,-0.284301566595899
0.8280000000000001,-0.2807838746617826
0.8290000000000001,-0.27852865258143833
0.8300000000000001,-0.2754399836729381
0.8310000000000001,-0.2714861019529295
0.8320000000000001,-0.2658296684350485
0.833,-0.2592015763082028
0.834,-0.2536302673915164
0.835,-0.24936372922793518
0.836,-0.24376818373208559
0.837,-0.23714867374947407
0.838,-0.23073836768778394
0.839,-0.22485908192479828
0.84,-0.2200393184645522
0.841,-0.213120556755439
0.842,-0.2064271332997714
0.843,-0.19771701110734685
0.844,-0.1903496305975636
0.845,-0.1805948684909171
0.846,-0.17354377154404407
0.847,-0.168374934267142
0.848,-0.16379851566960463
0.849,-0.15972529620413886
0.85,-0.15555232757326692
0.851,-0.15079300356471684
0.852,-0.14764898574522536
0.853,-0.14404103778159305
0.854,-0.13907378177320562
0.855,-0.13739954410971741
0.856,-0.13407403184343644
0.857,-0.12915002740702933
0.858,-0.12603110407322382
0.859,-0.12344740213220119
0.86,-0.11744124835423914
0.861,-0.11383082136124173
0.862,-0.10949776158903571
0.863,-0.1048684591977591
0.864,-0.10073999513222635
0.865,-0.09501423678025818
0.866,-0.08779458091263527
0.867,-0.08036455779489053
0.868,-0.07361124149480963
0.869,-0.0681806705497863
0.87,-0.06310105045716638
0.871,-0.0560848932511484
0.872,-0.05200396090234085
0.873,-0.0472891301330809
0.874,-0.0412648290741118
0.875,-0.0338490774714084
0.876,-0.029240255183438545
0.877,-0.0257158854587737
0.878,-0.022438767393160232
0.879,-0.017906944549434235
0.88,-0.012868155850263878
0.881,-0.00810805516798425
0.882,-0.0029321688971661545
0.883,0.0011558207256151824
0.884,0.005040027426128815
0.885,0.010416921673403775
0.886,0.016523777990379306
0.887,0.025806825279773602
0.888,0.033427302980927234
0.889,0.04155310954778787
0.89,0.051110553424837994
0.891,0.06040805475839893
0.892,0.06739520837914947
0.893,0.07563099680453642
0.894,0.08243200955720438
0.895,0.09069483391179249
0.896,0.09699615218871532
0.897,0.10284824982601808
0.898,0.1070173024125055
0.899,0.1105482645886921
0.9,0.11417134405651104
0.901,0.11708933813703791
0.902,0.11859095447040532
0.903,0.11982863703139679
0.904,0.1208777086231364
0.905,0.12156093231237307
0.906,0.12224959166536344
0.907,0.12382507238322706
0.908,0.12556827715681554
0.909,0.12814682143809183
0.91,0.1328332802617293
0.911,0.13760222323299082
0.912,0.14154473719103147
0.913,0.14416371147558069
0.914,0.14679170169655514
0.915,0.14900711322710722
0.916,0.1509372445526988
0.917,0.1521057744409656
0.918,0.15336639348724834
0.919,0.1551599159817582
0.92,0.15967420591882303
0.921,0.16261533274664847
0.922,0.1633857763624692
0.923,0.16615616663704555
0.924,0.16966183477986727
0.925,0.1728682189418677
0.926,0.17696609454134554
0.927,0.1826353851714522
0.928,0.18952777767870088
0.929,0.19838057108664744
0.93,0.20776195387996985
0.931,0.21370381786370157
0.932,0.22167100354219743
0.933,0.23233530798372976
0.934,0.24461671565145185
0.935,0.25700566491621724
0.936,0.2698798252060531
0.937,0.28325297869837623
0.9380000000000001,0.293120340533886
0.9390000000000001,0.30302778841961897
0.9400000000000001,0.3121858929904182
0.9410000000000001,0.3188548001784889
0.9420000000000001,0.32517043027095716
0.9430000000000001,0.3314483716634894
0.9440000000000001,0.3372801328902226
0.9450000000000001,0.34165126827420506
0.9460000000000001,0.3452294255926753
0.9470000000000001,0.3472545551569363
0.9480000000000001,0.3488606903862865
0.9490000000000001,0.34965656519849553
0.9500000000000001,0.35032356305801376
0.9510000000000001,0.3502824611881575
0.9520000000000001,0.3514760779558349
0.9530000000000001,0.35489917503167334
0.9540000000000001,0.3585385576103161
0.9550000000000001,0.3621531006873109
0.9560000000000001,0.36616955238040383
0.9570000000000001,0.37011804466222475
0.9580000000000001,0.3737786052982469
0.9590000000000001,0.37637355315195364
0.96,0.3779835758846819
0.961,0.37935970508763583
0.962,0.3785475227585265
0.963,0.37811187347421576
0.964,0.37827890467583764
0.965,0.37951282275867676
0.966,0.38143052341153344
0.967,0.382745494503338
0.968,0.3837875090840046
0.969,0.3846064772714479
0.97,0.3873558884352009
0.971,0.38828674737796987
0.972,0.39102872948038586
0.973,0.3951251303778103
0.974,0.400210293532187
0.975,0.4065801133005758
0.976,0.4132811420311616
0.977,0.4202957705273134
0.978,0.4276063895911305
0.979,0.4351953900247155
0.98,0.44304516263016863
0.981,0.4511380982095885
0.982,0.4594565875650822
0.983,0.46798302149874443
0.984,0.47669979081267866
0.985,0.48558928630898657
0.986,0.49463389878976827
0.987,0.5038160190571255
0.988,0.5131180379131576
0.989,0.5225223461599657
0.99,0.5320113345996539
0.991,0.5415673940343192
0.992,0.5511729152660656
0.993,0.5608102890969926
0.994,0.5704619063292011
0.995,0.5801101577647928
0.996,0.5897374342058672
0.997,0.5993261264545273
