phase,mag
0.556,-0.05796582525756718
0.557,-0.05276571499867952
0.558,-0.04680803275616009
0.559,-0.04057919287018167
0.56,-0.03460251839100978
0.561,-0.029155397549550276
0.562,-0.023594504515589265
0.5630000000000001,-0.018084355100365917
0.5640000000000001,-0.012227468770242285
0.5650000000000001,-0.006455022850815556
0.5660000000000001,-0.0007311916550648554
0.5670000000000001,0.004988862789459264
0.5680000000000001,0.010692027759798347
0.5690000000000001,0.01600023326366436
0.5700000000000001,0.021062907971840076
0.5710000000000001,0.026444968234484018
0.5720000000000001,0.03143604056460066
0.5730000000000001,0.034752752315202244
0.5740000000000001,0.037488129144050496
0.5750000000000001,0.040671458107601324
0.5760000000000001,0.04371473466802906
0.577,0.04594295351741463
0.578,0.047734640862943975
0.579,0.04977512652538233
0.58,0.05166354574396008
0.581,0.05351437523109758
0.582,0.05626994981082351
0.583,0.058924760277313006
0.584,0.062152028410394945
0.585,0.06562950251657809
0.586,0.06986869964812518
0.587,0.07438995478436555
0.588,0.08007367429373694
0.589,0.0862678771715572
0.59,0.09204800166364555
0.591,0.09751916135942217
0.592,0.10183156721304999
0.593,0.10732881636102068
0.594,0.11348349032331098
0.595,0.11975441834375329
0.596,0.12619775588635995
0.597,0.13267246368430283
0.598,0.13817041284914094
0.599,0.14214552964894292
0.6,0.14552947727421264
0.601,0.1488843817546638
0.602,0.15429350851157958
0.603,0.16009879176539993
0.604,0.16581636049934487
0.605,0.17123152939097055
0.606,0.17694337778440017
0.607,0.18276266908501038
0.608,0.18839512949581202
0.609,0.19370599648815207
0.61,0.19750623820029709
0.611,0.20146308245841035
0.612,0.20514870048481867
0.613,0.20876334705458632
0.614,0.21231850437138483
0.615,0.2162124494974321
0.616,0.22005370899384352
0.617,0.22352400764802113
0.618,0.22748985913957503
0.619,0.23124406231581063
0.62,0.2354914359917317
0.621,0.24036748241866554
0.622,0.24461579900375988
0.623,0.24874330069331976
0.624,0.2535318112271931
0.625,0.25909427679707425
0.626,0.26415635487236583
0.627,0.26885052236293383
0.628,0.2739836308261459
0.629,0.27937117633411895
0.63,0.2851730951777103
0.631,0.2909261482134386
0.632,0.2966945357820711
0.633,0.3026661229537911
0.634,0.3084646011919505
0.635,0.3139693363736294
0.636,0.31913665198992924
0.637,0.32425426071942737
0.638,0.32889871640425145
0.639,0.3329365187223353
0.64,0.33664792496025797
0.641,0.34012712643565074
0.642,0.3439262737013352
0.643,0.34856494320197695
0.644,0.3526178723205398
0.645,0.3563219629383809
0.646,0.35970647179432286
0.647,0.3625379461315178
0.648,0.36508375799504295
0.649,0.3671516467924063
0.65,0.36989176300183424
0.651,0.373222245976726
0.652,0.3777446016907186
0.653,0.38249940411621325
0.654,0.3871926383017917
0.655,0.39181051194566013
0.656,0.39678143216534884
0.657,0.4011628233327257
0.658,0.40486652952816826
0.659,0.4081284744748108
0.66,0.41117753615386976
0.661,0.4146977859528181
0.662,0.418306898187269
0.663,0.4215237226845172
0.664,0.4246089237315925
0.665,0.4278089864670022
0.666,0.43072625469019915
0.667,0.4339600932827021
0.668,0.43754405484182596
0.669,0.44066099730018565
0.67,0.44380270485870754
0.671,0.4471342118142631
0.672,0.4507878105982652
0.673,0.45525237099865834
0.674,0.4594929564689387
0.675,0.4629285003423832
0.676,0.46575504538771584
0.677,0.4683546949129675
0.678,0.4713159940292816
0.679,0.4743826088346548
0.68,0.4771329232289468
0.681,0.47927152010332147
0.682,0.4817414153308927
0.683,0.48334175186430534
0.684,0.4840046776514634
0.685,0.48416492407411976
0.686,0.4838260488417197
0.687,0.4836870782025641
0.6880000000000001,0.4831546214725917
0.6890000000000001,0.4827269520368365
0.6900000000000001,0.4827701944904062
0.6910000000000001,0.4839309166725838
0.6920000000000001,0.4857595541887825
0.6930000000000001,0.48838994916858663
0.6940000000000001,0.4918325205520279
0.6950000000000001,0.49555241317565774
0.6960000000000001,0.4992055949560942
0.6970000000000001,0.5024025467971348
0.6980000000000001,0.5059141366965283
0.6990000000000001,0.5098219659341615
0.7000000000000001,0.5144045110102464
0.7010000000000001,0.5194142945737013
0.7020000000000001,0.5253016550237544
0.7030000000000001,0.5305642665371203
0.704,0.5343652634423507
0.705,0.5378862489618219
0.706,0.5412586527696815
0.707,0.5451048698099146
0.708,0.5491556119100668
0.709,0.5535014577548663
0.71,0.5584036487445749
0.711,0.5626115743595913
0.712,0.56703389886709
0.713,0.5709702478547111
0.714,0.5747518277464843
0.715,0.5782607574103836
0.716,0.5812197154042936
0.717,0.5847195414730234
0.718,0.5873720641926015
0.719,0.5900754530212549
0.72,0.5922765887947202
0.721,0.5941510340361976
0.722,0.5957900823533462
0.723,0.5980406281410976
0.724,0.5999544035069293
0.725,0.6018483487127685
0.726,0.6038620874115642
0.727,0.6063077507718401
0.728,0.6090162415351329
0.729,0.611716584104912
0.73,0.6140492734732386
0.731,0.6157239559254661
0.732,0.6173294801648136
0.733,0.618331125031511
0.734,0.6195537336903478
0.735,0.6212135575309231
0.736,0.6237254903000566
0.737,0.6275088502850361
0.738,0.6314512230721218
0.739,0.6362095772107524
0.74,0.641529557731648
0.741,0.6467893574517483
0.742,0.6523090524869073
0.743,0.6580572569798487
0.744,0.6632010771830318
0.745,0.6672818384526589
0.746,0.6705511193907937
0.747,0.6733822105061177
0.748,0.6769261847784483
0.749,0.6808353193982308
0.75,0.6849850490449932
0.751,0.6896348336359496
0.752,0.694034286185041
0.753,0.698691475164237
0.754,0.7031608573062772
0.755,0.7080768180645365
0.756,0.7125012588536772
0.757,0.7163281039281711
0.758,0.7189813060472791
0.759,0.7203057793251314
0.76,0.7205362757942883
0.761,0.7201972014257401
0.762,0.7195227814811205
0.763,0.7181751596987743
0.764,0.716948260495207
0.765,0.7153116061718436
0.766,0.7132211579550181
0.767,0.711385185762771
0.768,0.7087665709239201
0.769,0.7066342446539371
0.77,0.7030192321782462
0.771,0.6991033528924084
0.772,0.6965443113214934
0.773,0.6951178623951998
0.774,0.6941278255108547
0.775,0.6930830911021599
0.776,0.6920013126813187
0.777,0.6911480753483356
0.778,0.6909548586436851
0.779,0.6911047965557303
0.78,0.6917178657578404
0.781,0.6922028465556495
0.782,0.6927096623251383
0.783,0.6940345331046391
0.784,0.6953904573987464
0.785,0.6972600735448228
0.786,0.6999068827444153
0.787,0.7021231956101974
0.788,0.7029853429337218
0.789,0.7044844281955379
0.79,0.7058522144283487
0.791,0.7078724948029763
0.792,0.7104145816812928
0.793,0.7127780399941084
0.794,0.7153378255880478
0.795,0.7182222211250537
0.796,0.7213100985232216
0.797,0.7243814213095944
0.798,0.7272534385309368
0.799,0.7305615035068775
0.8,0.7339937705238603
0.801,0.7380745479845753
0.802,0.7408566655323018
0.803,0.7434978980999477
0.804,0.7452924071285979
0.805,0.7474341829858981
0.806,0.749538940358449
0.807,0.7516634454191545
0.808,0.7536946215838805
0.809,0.7555485654983596
0.81,0.7578964106152956
0.811,0.7609006299216123
0.812,0.763761834718748
0.8130000000000001,0.766568237614623
0.8140000000000001,0.7690266797358813
0.8150000000000001,0.7706322225503827
0.8160000000000001,0.7718246060977184
0.8170000000000001,0.7736536145795774
0.8180000000000001,0.7756678714422686
0.8190000000000001,0.777100206758918
0.8200000000000001,0.7777772055741364
0.8210000000000001,0.7796405582133036
0.8220000000000001,0.7833675251844185
0.8230000000000001,0.7867583174348426
0.8240000000000001,0.7898942961794935
0.8250000000000001,0.792494756011859
0.8260000000000001,0.7949949651629319
0.8270000000000001,0.7975812058105425
0.8280000000000001,0.8007264433652327
0.8290000000000001,0.8032722784656944
0.8300000000000001,0.8054464518370225
0.8310000000000001,0.8068964690168844
0.8320000000000001,0.8079806669664799
0.833,0.8093326214806388
0.834,0.810524994453276
0.835,0.8111551885583937
0.836,0.8122725526642076
0.837,0.8120581782291142
0.838,0.8120693737088999
0.839,0.8125408215522226
0.84,0.8130959651078625
0.841,0.8140764988208512
0.842,0.8143177816038095
0.843,0.8145914640593441
0.844,0.8144062414280242
0.845,0.8140353480678475
0.846,0.8132102635058753
0.847,0.8123729145233163
0.848,0.8120844173685207
0.849,0.8125826768107273
0.85,0.8135037372951058
0.851,0.8139339978713152
0.852,0.8142068453784268
0.853,0.8159085977969582
0.854,0.8176821479924072
0.855,0.8192560672005982
0.856,0.8202935287328781
0.857,0.8214453020957052
0.858,0.823076575752994
0.859,0.8250081392295558
0.86,0.8273728014331687
0.861,0.8295240200373611
0.862,0.8311989231068799
0.863,0.8328462745959797
0.864,0.8344910285705814
0.865,0.8365069662547773
0.866,0.8383052826087254
0.867,0.8408817427703397
0.868,0.842569289561969
0.869,0.8438869482556172
0.87,0.8455078905030893
0.871,0.8474707561393147
0.872,0.8494288568239104
0.873,0.8504845070344208
0.874,0.8517906226149534
0.875,0.85298696638207
0.876,0.8537845710142161
0.877,0.8548126379994899
0.878,0.8563170175856768
0.879,0.8571678661904115
0.88,0.8571803279575909
0.881,0.8560739631381497
0.882,0.8545490913090593
0.883,0.8528282964689151
0.884,0.8511374556268065
0.885,0.8497433345965021
0.886,0.847751309485894
0.887,0.8454761559363809
0.888,0.8441395984261046
0.889,0.8423755967657027
0.89,0.8410039651190802
0.891,0.8397801458350543
0.892,0.8383963037439083
0.893,0.8373061248529379
0.894,0.8361801285206035
0.895,0.8353260962691446
0.896,0.8344362439356423
0.897,0.8338177085198561
0.898,0.8334881893549356
0.899,0.8321898971770502
0.9,0.8313365394980348
0.901,0.8299335617124848
0.902,0.8291465383872368
0.903,0.8277201464955037
0.904,0.8255831204811698
0.905,0.8236999957684036
0.906,0.8216514036307506
0.907,0.8201441421834467
0.908,0.8184403532905266
0.909,0.8169727071516787
0.91,0.8159088754543176
0.911,0.8147110733999092
0.912,0.8140112412051402
0.913,0.8135462082529745
0.914,0.8131504151540588
0.915,0.8129151591860607
0.916,0.8129662111064635
0.917,0.8131575878073907
0.918,0.8129182947640479
0.919,0.8132408232226553
0.92,0.8143143137715276
0.921,0.8160693785178164
0.922,0.8180973948477198
0.923,0.8203493199735343
0.924,0.8224715157822686
0.925,0.8230525912598642
0.926,0.8238405528518549
0.927,0.8256027631019006
0.928,0.827694022712066
0.929,0.8290624150434882
0.93,0.8301414661783735
0.931,0.8320681771382099
0.932,0.8352322234889201
0.933,0.8385853567778855
0.934,0.8418250413168216
0.935,0.8454060661599928
0.936,0.8478930521015788
0.937,0.8504321765796795
0.9380000000000001,0.8531094191277514
0.9390000000000001,0.8555244411518456
0.9400000000000001,0.8575134504713593
0.9410000000000001,0.8594601646718877
0.9420000000000001,0.8618695544737075
0.9430000000000001,0.8637978921438448
0.9440000000000001,0.8663452017663861
0.9450000000000001,0.8681164829782095
0.9460000000000001,0.8692372452828515
0.9470000000000001,0.8697425442282899
0.9480000000000001,0.8693779631593838
0.9490000000000001,0.8680043076096847
0.9500000000000001,0.8666738028384523
0.9510000000000001,0.8647825897254193
0.9520000000000001,0.863058214063841
0.9530000000000001,0.8610309360330756
0.9540000000000001,0.8593996592305427
0.9550000000000001,0.8595604751779982
0.9560000000000001,0.8594462881331619
0.9570000000000001,0.8590275270469507
0.9580000000000001,0.8585310678376671
0.9590000000000001,0.8583425881477139
0.96,0.8576793711346264
0.961,0.8561625665667641
0.962,0.854352426930163
0.963,0.8522223395395317
0.964,0.8503884200542958
0.965,0.8491395701614902
0.966,0.8492374770821072
0.967,0.8490265855719914
0.968,0.8497896188960689
0.969,0.851168957480255
0.97,0.8533998445258518
0.971,0.8555539346238401
0.972,0.8570598203871161
0.973,0.8583945409693605
0.974,0.85937360362197
0.975,0.8619553860998204
0.976,0.8645348381643044
0.977,0.8670769847755433
0.978,0.8695468508925813
0.979,0.8719094614744674
0.98,0.87412984148025
0.981,0.8761730158689799
0.982,0.8780040095997015
0.983,0.8795878476314645
0.984,0.8808895549233164
0.985,0.881874156434307
0.986,0.8825066771234822
0.987,0.8827521419498905
0.988,0.8825755758725816
0.989,0.8819420038506003
0.99,0.8808164508429986
0.991,0.8791639418088216
0.992,0.8769495017071183
0.993,0.8741381554969375
0.994,0.8706949281373266
0.995,0.8665848445873341
0.996,0.8617729298060074
0.997,0.8562242087523951
0.998,0.8499037063855451
