phase,mag
0.10400000000000001,0.29786951375144455
0.105,0.30216331464119944
0.106,0.30555173718589557
0.107,0.308664586418982
0.108,0.31165490728609196
0.109,0.3147761672833875
0.11,0.3185822955945899
0.111,0.323122345375092
0.112,0.32780052669916104
0.113,0.3316937853444128
0.114,0.33599393749069756
0.115,0.3401082889540645
0.116,0.3444615511498913
0.117,0.3486511298162276
0.11800000000000001,0.3516197586868566
0.11900000000000001,0.3559570422074169
0.12,0.36230395669047527
0.121,0.3684170855173696
0.122,0.374164412489191
0.123,0.37823843714901495
0.124,0.3827057500200103
0.125,0.3869178678461882
0.126,0.3923909132386062
0.127,0.39796062197855114
0.128,0.40339819997578
0.129,0.4083146552273532
0.13,0.41301199722885684
0.131,0.41815965557793594
0.132,0.42465082133120696
0.133,0.43128618408978897
0.134,0.4367401774813891
0.135,0.4417697098847109
0.136,0.4473512212782964
0.137,0.45324466409580116
0.138,0.45963023551121457
0.139,0.4662412493876816
0.14,0.4724997238892059
0.14100000000000001,0.4786759301320811
0.14200000000000002,0.4845592942565838
0.14300000000000002,0.49104258394468314
0.14400000000000002,0.4969821050843589
0.145,0.5024179073486382
0.146,0.5073386184543678
0.147,0.5123276963080813
0.148,0.517201973227989
0.149,0.5229216010057179
0.15,0.5290016987517466
0.151,0.5348140463472977
0.152,0.5393977760530575
0.153,0.543276521157758
0.154,0.5461658185006496
0.155,0.5482616368017608
0.156,0.5497962258880816
0.157,0.5526988817055172
0.158,0.5576265160635301
0.159,0.5628017692541224
0.16,0.5678126727524051
0.161,0.5724218423193262
0.162,0.5760233206146438
0.163,0.5784259875177649
0.164,0.5808430570077326
0.165,0.5833889643496714
0.166,0.5855282573936361
0.167,0.5870209899277817
0.168,0.5886569383537574
0.169,0.5914710061381827
0.17,0.5936473517311192
0.171,0.5956850517320216
0.17200000000000001,0.5974984630167179
0.17300000000000001,0.5986302646742965
0.17400000000000002,0.6002241195528354
0.17500000000000002,0.601116766674555
0.176,0.601385320705749
0.177,0.602020673078863
0.178,0.6022724587468149
0.179,0.6021329504777448
0.18,0.6021424979246449
0.181,0.6033812886986132
0.182,0.6051184957716755
0.183,0.6068033300270503
0.184,0.6087447327613745
0.185,0.6114084015306179
0.186,0.614783410486667
0.187,0.6171142150241251
0.188,0.6186376944458732
0.189,0.6191415405056073
0.19,0.6201271628930093
0.191,0.6216697410647556
0.192,0.6233050369097991
0.193,0.6258826035354744
0.194,0.6284200026316084
0.195,0.6315836857920285
0.196,0.6357583959167036
0.197,0.6400505311054127
0.198,0.6454790193609797
0.199,0.6505651215757144
0.2,0.6543245275521257
0.201,0.6566462234653931
0.202,0.6593154515334264
0.203,0.6638942664613554
0.20400000000000001,0.6690333991547673
0.20500000000000002,0.6740077523696344
0.20600000000000002,0.6791923563697124
0.20700000000000002,0.6854248501175982
0.20800000000000002,0.6913476479050426
0.209,0.6953638864189349
0.21,0.6992909517881086
0.211,0.7019546930098904
0.212,0.7041562767177222
0.213,0.706245554188678
0.214,0.7085356017320597
0.215,0.7105083425761622
0.216,0.7125892480744911
0.217,0.7149928441938614
0.218,0.718014928542151
0.219,0.7212812249044096
0.22,0.7230109250240985
0.221,0.7249176793708023
0.222,0.7268719908105892
0.223,0.7289265025216597
0.224,0.7312322757790447
0.225,0.7332344273944733
0.226,0.7355692258524993
0.227,0.7378046434448271
0.228,0.7393411513852765
0.229,0.7402852277646185
0.23,0.7413539809382531
0.231,0.7428115818755404
0.232,0.7438741931035724
0.233,0.7450156567169196
0.234,0.7455450452048727
0.23500000000000001,0.7449937048585412
0.23600000000000002,0.7434047271951351
0.23700000000000002,0.7410023291496736
0.23800000000000002,0.739721394419097
0.23900000000000002,0.7396554209327346
0.24,0.7413073754625638
0.241,0.7428370276851755
0.242,0.7444541616511959
0.243,0.7466426018515782
0.244,0.74909062364357
0.245,0.7514916290370426
0.246,0.7538339243589359
0.247,0.7563626938084211
0.248,0.7586874434377714
0.249,0.7602259277761207
0.25,0.7626848454621111
0.251,0.7661177714955156
0.252,0.7708610346721333
0.253,0.7755066572106417
0.254,0.7793494734114385
0.255,0.7817761108102639
0.256,0.7846028738466208
0.257,0.7883404049680971
0.258,0.7918546303035631
0.259,0.7946879556010028
0.26,0.7970464206299221
0.261,0.7984715882796356
0.262,0.800301126286296
0.263,0.8024417675377384
0.264,0.8051489344024004
0.265,0.808527534310029
0.266,0.812262580656166
0.267,0.8158236149438624
0.268,0.8192892834008351
0.269,0.8226322463924556
0.27,0.8253340312744445
0.271,0.8285004693600401
0.272,0.8315345055564233
0.273,0.8340777455237375
0.274,0.8364839594761823
0.275,0.8383930128605726
0.276,0.840130151109588
0.277,0.8409048850261149
0.278,0.8412356985546355
0.279,0.8417457215023354
0.28,0.84165216460959
0.281,0.8415716815587544
0.28200000000000003,0.8423590042717858
0.28300000000000003,0.8433751239207953
0.28400000000000003,0.8435392041012092
0.28500000000000003,0.8434336268528129
0.28600000000000003,0.8434092717074877
0.28700000000000003,0.843289804285723
0.28800000000000003,0.8443563227423658
0.289,0.8450729035903114
0.29,0.845540002561349
0.291,0.845846050156414
0.292,0.8462779885139455
0.293,0.8472158203535397
0.294,0.8482772521027948
0.295,0.8491139953980684
0.296,0.8499252063605612
0.297,0.8523404602984153
0.298,0.854625235425513
0.299,0.8574397879022843
0.3,0.8608154306527757
0.301,0.8637029964409128
0.302,0.8652238615063991
0.303,0.8663963976161734
0.304,0.865750790450283
0.305,0.8641991986990702
0.306,0.8635622483221593
0.307,0.8629670074853703
0.308,0.8623165677189409
0.309,0.8611425526925528
0.31,0.8604810842895828
0.311,0.8602054482105889
0.312,0.8605355899419732
0.313,0.86177794865825
0.314,0.8629683373785743
0.315,0.8635468905171392
0.316,0.8636863285858416
0.317,0.8638230572870201
0.318,0.8642104913916892
0.319,0.8648697493218765
0.32,0.8655826432342744
0.321,0.8662499374463244
0.322,0.8671407309464872
0.323,0.8675273996255035
0.324,0.8677729470236564
0.325,0.8678099788332699
0.326,0.8683900647613546
0.327,0.8688330732776782
0.328,0.8691368520337619
0.329,0.8697354677060758
0.33,0.8691524465183169
0.331,0.8695471713058919
0.332,0.8704346492983641
0.333,0.8709177420199564
0.334,0.8709840512895439
0.335,0.870961090983322
0.336,0.8708267539441368
0.337,0.8707343357370716
0.338,0.8715171898682548
0.339,0.8723696228136539
0.34,0.8734921736047505
0.341,0.8747360129365075
0.342,0.876003732610271
0.343,0.8774095344197493
0.34400000000000003,0.8787117788799648
0.34500000000000003,0.8797246180488265
0.34600000000000003,0.8814800449680998
0.34700000000000003,0.8831612273361038
0.34800000000000003,0.8845682327819182
0.34900000000000003,0.8864089979436978
0.35000000000000003,0.8881110373863825
0.35100000000000003,0.8890100471858517
0.352,0.8891597256953458
0.353,0.8894280427606628
0.354,0.8886991715545933
0.355,0.8889077348475987
0.356,0.8891514480249088
0.357,0.8894584387468454
0.358,0.8901575290613261
0.359,0.8906886385622792
0.36,0.8910856530073856
0.361,0.891397704781964
0.362,0.891915321144372
0.363,0.8919084869354952
0.364,0.8906683557181735
0.365,0.8887864920136956
0.366,0.887900881563995
0.367,0.8872402231224464
0.368,0.8861722769636093
0.369,0.8845172340093279
0.37,0.8829821897566197
0.371,0.8813220841030776
0.372,0.880010729756326
0.373,0.8789532810471863
0.374,0.8787002724202063
0.375,0.8789605536120044
0.376,0.8790334694827632
0.377,0.8791258088297587
0.378,0.878953945069313
0.379,0.878888633656868
0.38,0.8793103861765513
0.381,0.8810249487145421
0.382,0.8831890209273789
0.383,0.8858263390981246
0.384,0.8880629476471459
0.385,0.8900280605253805
0.386,0.8921924630886815
0.387,0.8940150418220948
0.388,0.8951070078452388
0.389,0.8958061910992121
0.39,0.8954707009707854
0.391,0.8953114084924005
0.392,0.8954982608428809
0.393,0.8957841485060611
0.394,0.8969885303669507
0.395,0.898155932157779
0.396,0.899842055673834
0.397,0.9009883422617788
0.398,0.9024923745058681
0.399,0.9047766028141057
0.4,0.9072410171892231
0.401,0.9084470772993402
0.402,0.9093892538605197
0.403,0.9102416452183917
0.404,0.910630148186379
0.405,0.9102203386149786
0.406,0.9097447843548458
0.40700000000000003,0.9094337164035873
0.40800000000000003,0.9095987716732074
0.40900000000000003,0.9095921214403757
0.41000000000000003,0.9089542063240552
0.41100000000000003,0.9079420287475409
0.41200000000000003,0.906559447983716
0.41300000000000003,0.9044388264592711
0.41400000000000003,0.9018540355899745
0.41500000000000004,0.9004051258438686
0.41600000000000004,0.9000334015802242
0.417,0.899271227462239
0.418,0.898325600014553
0.419,0.8975481262541962
0.42,0.8974684066111661
0.421,0.8976398215775002
0.422,0.8983346205653385
0.423,0.8997438207387631
0.424,0.9007314913408299
0.425,0.9013871373344402
0.426,0.9016045101683804
0.427,0.9030099882276451
0.428,0.9039664876046122
0.429,0.9049724415938799
0.43,0.9059358561408084
0.431,0.906814591687813
0.432,0.9071889189438855
0.433,0.9074634191367281
0.434,0.9073290861483289
0.435,0.907018188282855
0.436,0.9065082683396707
0.437,0.905272923255909
0.438,0.9035760298492876
0.439,0.9021532609053505
0.44,0.9007026166901265
0.441,0.9002294182750774
0.442,0.9004191680594189
0.443,0.9010605249580782
0.444,0.9029464226641385
0.445,0.9047093423236405
0.446,0.9070168127507817
0.447,0.909374231613444
0.448,0.9123511660451774
0.449,0.9165335487239142
0.45,0.9198669687647835
0.451,0.9218755398292121
0.452,0.9241325630529905
0.453,0.9265056570951667
0.454,0.9289385776844832
0.455,0.9313391920340477
0.456,0.9340411681119727
0.457,0.9367190234036296
0.458,0.9392595789058407
0.459,0.942393222580768
0.46,0.9452444716339702
0.461,0.9482070533453201
0.462,0.9513649083619052
0.463,0.9547912686107003
0.464,0.9583426043098672
0.465,0.9626846104179096
0.466,0.9665159618675174
0.467,0.9699043904116129
0.468,0.9739704114792382
0.46900000000000003,0.9784236623248304
0.47000000000000003,0.9830273918792756
0.47100000000000003,0.9878149679768734
0.47200000000000003,0.9920186942691342
0.47300000000000003,0.9962874816302483
0.47400000000000003,1.0000977527896322
0.47500000000000003,1.0042994024369403
0.47600000000000003,1.0088445545394342
0.47700000000000004,1.0141295867501554
0.47800000000000004,1.0188668043754674
0.47900000000000004,1.0235258442503146
0.48,1.0279659570182542
0.481,1.0325806933033503
0.482,1.0375401183738797
0.483,1.042657478749969
0.484,1.0472060761841115
0.485,1.0513891852980346
0.486,1.0554731730556828
0.487,1.0590957357336181
0.488,1.062513633579042
0.489,1.0660737062024015
0.49,1.0704028202515958
0.491,1.074948989306886
0.492,1.080088135819721
0.493,1.0854429341572716
0.494,1.0907291555815624
0.495,1.095599097709541
0.496,1.1004773353965105
0.497,1.1044950286255366
0.498,1.108755864927877
0.499,1.1127015963875906
0.5,1.1163260881020036
0.501,1.1193515712965931
0.502,1.12299559149552
0.503,1.1261758236184254
0.504,1.1285290529243954
0.505,1.130480330335823
0.506,1.132691803559304
0.507,1.1351165432364059
0.508,1.137828714930955
0.509,1.1408824121107821
0.51,1.1428081450607233
0.511,1.1447827959595165
0.512,1.1466791400023642
0.513,1.1489153861020949
0.514,1.1513104786608015
0.515,1.1540740379508594
0.516,1.1568340282101797
0.517,1.15962583123078
0.518,1.162412733283767
0.519,1.164183319966719
0.52,1.1646512119382346
0.521,1.1652734099631403
0.522,1.16582082787252
0.523,1.1666874694378533
0.524,1.1668852418481503
0.525,1.1665616088551998
0.526,1.1657509847580063
0.527,1.1650551811127572
0.528,1.1649705257385303
0.529,1.1649354643885974
0.53,1.1658614526874724
0.531,1.1658975633374575
0.532,1.1659279365239916
0.533,1.1658843591871095
0.534,1.1663041393440163
0.535,1.1672083698579616
0.536,1.1677047056863101
0.537,1.1670646073925803
0.538,1.1664483187641044
0.539,1.1662798168466229
0.54,1.1663416833693556
0.541,1.1667609263827499
0.542,1.1678404990893907
0.543,1.1684651760763185
0.544,1.1684378013097245
0.545,1.1685190611341656
0.546,1.1679349371661178
0.547,1.166653653178121
0.548,1.1666365721356422
0.549,1.1661489993369154
0.55,1.1664069054265749
0.551,1.1666189428726441
0.552,1.1674371711276896
0.553,1.1678536329369298
0.554,1.167763745026814
0.555,1.167654655798364
0.556,1.1660990993555893
0.557,1.1643859442940185
0.558,1.164005159320394
0.559,1.1648950633777364
0.56,1.1667872545934679
0.561,1.1676966786051104
0.562,1.1670330020300226
0.5630000000000001,1.1646738981882105
0.5640000000000001,1.1597942833920414
0.5650000000000001,1.1534656517482007
0.5660000000000001,1.1452828191913997
0.5670000000000001,1.135715728998471
0.5680000000000001,1.1255154719755496
0.5690000000000001,1.1144415461254873
0.5700000000000001,1.103253712693687
0.5710000000000001,1.091485955378544
0.5720000000000001,1.078873568452224
0.5730000000000001,1.0651207504827798
0.5740000000000001,1.0507695542005862
0.5750000000000001,1.0354792214144708
0.5760000000000001,1.0193826457573136
0.577,1.0025503021275557
0.578,0.9841848521249879
0.579,0.9646875114877596
0.58,0.9447716254439762
0.581,0.9245213892347438
0.582,0.9042755787009567
0.583,0.8833957102096296
0.584,0.8619768212202907
0.585,0.8389934334881175
0.586,0.8148767442193092
0.587,0.7899201294719654
0.588,0.7642975220752282
0.589,0.7396177956928959
0.59,0.7148700111309514
0.591,0.6888979913114814
0.592,0.6604454358502755
0.593,0.6309652528388072
0.594,0.6011638098089203
0.595,0.5729817986948946
0.596,0.5440805824237804
0.597,0.5167252902114481
0.598,0.491551863852592
0.599,0.46426614030220004
0.6,0.4382354043692831
0.601,0.4100150735778924
0.602,0.38001675198938945
0.603,0.34821282307622986
0.604,0.3169897164160763
0.605,0.2851385418911703
0.606,0.2521250561631726
0.607,0.21969580860255333
0.608,0.18714571433834462
0.609,0.15426866815286597
0.61,0.11963812256099021
0.611,0.08148474244689691
0.612,0.043049608414053225
0.613,0.005241756704653478
0.614,-0.032557108761994365
0.615,-0.07039916973465535
0.616,-0.10741250414876682
0.617,-0.14249286583809373
0.618,-0.17710010233763945
0.619,-0.21183029294448594
0.62,-0.24635144351961275
0.621,-0.2814213015606358
0.622,-0.3171228952459894
0.623,-0.3518412862724889
0.624,-0.38795080495366013
0.625,-0.42403430002561115
0.626,-0.4595302122549373
0.627,-0.4943088155221428
0.628,-0.5276803219063799
0.629,-0.5583143876949566
0.63,-0.5875120198464188
0.631,-0.6149664188105768
0.632,-0.6425265756987463
0.633,-0.6686659349089912
0.634,-0.6944999934971414
0.635,-0.7212684561957895
0.636,-0.7474164993885716
0.637,-0.7739577680073844
0.638,-0.7990622442013061
0.639,-0.8236576969262076
0.64,-0.8501639905139777
0.641,-0.8779355987002544
0.642,-0.9049126840436295
0.643,-0.9317744765118561
0.644,-0.9583450216293775
0.645,-0.9858635855063584
0.646,-1.0138544824238014
0.647,-1.0405550351630442
0.648,-1.0684888850035368
0.649,-1.098609208600964
0.65,-1.129268493415166
0.651,-1.1619788802559277
0.652,-1.1934760767562878
0.653,-1.2239775627505742
0.654,-1.25455621214702
0.655,-1.2853940247212146
0.656,-1.3146597475958977
0.657,-1.342021814645634
0.658,-1.3676501699861026
0.659,-1.3939479569954945
0.66,-1.4238587024003058
0.661,-1.45425769233813
0.662,-1.4829328952919087
0.663,-1.5110591169562606
0.664,-1.5377575615198287
0.665,-1.5620227878281152
0.666,-1.583724449926709
0.667,-1.6055832105729224
0.668,-1.6282309511512045
0.669,-1.6512934696153858
0.67,-1.6728001221290216
0.671,-1.6910782476187847
0.672,-1.708141048905899
0.673,-1.7238298577970046
0.674,-1.7382471064445837
0.675,-1.7509833287100776
0.676,-1.7598894881362204
0.677,-1.766454201747207
0.678,-1.7691171570523423
0.679,-1.7710210249779963
0.68,-1.774256991954553
0.681,-1.7768954207932388
0.682,-1.7803151666118449
0.683,-1.784402248908954
0.684,-1.7887429732854645
0.685,-1.7931838085552962
0.686,-1.7981426050238898
0.687,-1.8017498525948905
0.6880000000000001,-1.8038053224803807
0.6890000000000001,-1.8061841102374185
0.6900000000000001,-1.8086447525940093
0.6910000000000001,-1.8121473933378318
0.6920000000000001,-1.8157095738495186
0.6930000000000001,-1.8193076050403254
0.6940000000000001,-1.8225528569900349
0.6950000000000001,-1.8251036667617275
0.6960000000000001,-1.82697874094124
0.6970000000000001,-1.8267336610224822
0.6980000000000001,-1.8272725697194157
0.6990000000000001,-1.828347887948168
0.7000000000000001,-1.8307945909174326
0.7010000000000001,-1.832849890643479
0.7020000000000001,-1.8346776969121747
0.7030000000000001,-1.837125985168208
0.704,-1.840713464491788
0.705,-1.8442230535532895
0.706,-1.84957207430904
0.707,-1.8547976671996842
0.708,-1.8631873076770655
0.709,-1.8737487503426467
0.71,-1.882764972674322
0.711,-1.88742922235937
0.712,-1.8909750840855757
0.713,-1.8932965609033192
0.714,-1.8944314455506772
0.715,-1.8951994018677922
0.716,-1.898490627790122
0.717,-1.9020977931739147
0.718,-1.9046031085579895
0.719,-1.9057482928625056
0.72,-1.904136623077625
0.721,-1.900863809514414
0.722,-1.899083913007868
0.723,-1.8961529753805966
0.724,-1.8908805817909642
0.725,-1.8845883100062448
0.726,-1.875817697305792
0.727,-1.868175582167454
0.728,-1.861041305032855
0.729,-1.8549553231229354
0.73,-1.849209889527504
0.731,-1.8420315240825438
0.732,-1.8353829874095458
0.733,-1.8264326192297875
0.734,-1.8172996215146626
0.735,-1.8083309155125173
0.736,-1.7996298046704775
0.737,-1.7894344598578573
0.738,-1.780550171414494
0.739,-1.7729922138218557
0.74,-1.7665529575821037
0.741,-1.759909476477981
0.742,-1.7515739790716245
0.743,-1.7429176987258868
0.744,-1.73474982153882
0.745,-1.7269179396287457
0.746,-1.7204563502896302
0.747,-1.7127227420812867
0.748,-1.7075339158694158
0.749,-1.702651263751502
0.75,-1.6978438899787978
0.751,-1.6921223337503304
0.752,-1.6862572921779513
0.753,-1.6824222057603644
0.754,-1.6791935120478771
0.755,-1.6758076138382716
0.756,-1.6738289482456934
0.757,-1.6712080047535385
0.758,-1.670212874039991
0.759,-1.667082086533427
0.76,-1.661939884848239
0.761,-1.656649365998134
0.762,-1.652401743711223
0.763,-1.6492962999392498
0.764,-1.6472142838760786
0.765,-1.6431628353087084
0.766,-1.638787395583988
0.767,-1.6325324202665978
0.768,-1.6264357329358687
0.769,-1.6204200193279195
0.77,-1.6134918384043424
0.771,-1.60608446117974
0.772,-1.5985839203592893
0.773,-1.5896948193035998
0.774,-1.5815643801938681
0.775,-1.573376370408189
0.776,-1.5660792830996257
0.777,-1.5584297216353424
0.778,-1.5520131451390509
0.779,-1.5445329071913139
0.78,-1.5376103280708224
0.781,-1.5297987517532878
0.782,-1.5213686791319838
0.783,-1.5123151179397762
0.784,-1.5063707302135145
0.785,-1.5009301019819312
0.786,-1.4961511736673303
0.787,-1.491329500372018
0.788,-1.4862812747234764
0.789,-1.4809036385851
0.79,-1.4753445856392153
0.791,-1.47143264736731
0.792,-1.4680673879346369
0.793,-1.4645641165431995
0.794,-1.4609820728189056
0.795,-1.4575978570502117
0.796,-1.4533174518667902
0.797,-1.447409553041744
0.798,-1.440698481090593
0.799,-1.4341523528164806
0.8,-1.428865256139289
0.801,-1.4251098375191353
0.802,-1.4236319831258006
0.803,-1.4233926203534801
0.804,-1.4233844718843969
0.805,-1.4243324023369064
0.806,-1.424660133010966
0.807,-1.422053237181473
0.808,-1.4178451026793941
0.809,-1.4120258967355934
0.81,-1.4054334329535183
0.811,-1.3989563318118814
0.812,-1.3914173793661089
0.8130000000000001,-1.383474456515487
0.8140000000000001,-1.3737467926299805
0.8150000000000001,-1.3622962740535565
0.8160000000000001,-1.3517080965727712
0.8170000000000001,-1.3410580865148867
0.8180000000000001,-1.3309302810712158
0.8190000000000001,-1.3201171725915102
0.8200000000000001,-1.3098901112152082
0.8210000000000001,-1.3004682693916054
0.8220000000000001,-1.2908179349052318
0.8230000000000001,-1.2815523894652467
0.8240000000000001,-1.2726589651483036
0.8250000000000001,-1.2634305988176635
0.8260000000000001,-1.253938627019882
0.8270000000000001,-1.2450478703874213
0.8280000000000001,-1.2355624888978898
0.8290000000000001,-1.2249671687867538
0.8300000000000001,-1.2144849917406524
0.8310000000000001,-1.2027984083182413
0.8320000000000001,-1.1922418190902921
0.833,-1.1836430245759522
0.834,-1.1762693796228603
0.835,-1.1688273186819556
0.836,-1.1609263858276653
0.837,-1.1532910189937693
0.838,-1.145141679431961
0.839,-1.1365038169351385
0.84,-1.1276513301478022
0.841,-1.1196435525599446
0.842,-1.1108865136203503
0.843,-1.1026232541454977
0.844,-1.0949881140722046
0.845,-1.087839272302955
0.846,-1.080568321594774
0.847,-1.0742131593358653
0.848,-1.0679167607272955
0.849,-1.0627353476310186
0.85,-1.0582170263733397
0.851,-1.0546900232115735
0.852,-1.0509450393596937
0.853,-1.0462131588144015
0.854,-1.0412213695189938
0.855,-1.0345636432527108
0.856,-1.0257617817363323
0.857,-1.0166293592527638
0.858,-1.0074886546779889
0.859,-0.9986594857957446
0.86,-0.9903790619080338
0.861,-0.981950832992074
0.862,-0.9729277658865213
0.863,-0.96407790561703
0.864,-0.9553972168805709
0.865,-0.9471785653435015
0.866,-0.9391688162377291
0.867,-0.9301963911964836
0.868,-0.9225979338933085
0.869,-0.9161852087135546
0.87,-0.9106037359025824
0.871,-0.9050504056854717
0.872,-0.8993630785689314
0.873,-0.893857918701132
0.874,-0.8879845333650406
0.875,-0.882667556101024
0.876,-0.8777292573347006
0.877,-0.8729641874196948
0.878,-0.8670353372742772
0.879,-0.861664832274385
0.88,-0.8558435099583489
0.881,-0.8491835922457347
0.882,-0.8436963271401051
0.883,-0.8379130226345589
0.884,-0.8312885110268867
0.885,-0.8247816479301978
0.886,-0.8165565008459116
0.887,-0.8089323989552287
0.888,-0.8001950174474265
0.889,-0.7916461224619347
0.89,-0.7830633051540921
0.891,-0.7758372889121102
0.892,-0.7684939003836164
0.893,-0.7619493963608213
0.894,-0.7547589941546206
0.895,-0.7470747363538627
0.896,-0.7390547750888625
0.897,-0.7314202545627563
0.898,-0.7229923066552695
0.899,-0.7149074117681364
0.9,-0.7074885050608012
0.901,-0.6998300026669949
0.902,-0.6921239144408793
0.903,-0.6836465435721782
0.904,-0.6750809457664559
0.905,-0.6663771590834104
0.906,-0.6583733465644348
0.907,-0.6503117465877499
0.908,-0.6423533620328649
0.909,-0.6351739997960107
0.91,-0.6279159146487534
0.911,-0.6203919582171648
0.912,-0.6129564175210098
0.913,-0.6057021082032278
0.914,-0.5975581031400642
0.915,-0.5912935768206086
0.916,-0.5841475504289066
0.917,-0.5765396303985343
0.918,-0.5699266573576189
0.919,-0.5644146052633514
0.92,-0.560273016409109
0.921,-0.5568983267364105
0.922,-0.553393964453131
0.923,-0.5509967716583762
0.924,-0.5490879931854808
0.925,-0.5474766618626961
0.926,-0.5462395017329027
0.927,-0.5446863915549377
0.928,-0.5423808522842857
0.929,-0.5391788116146147
0.93,-0.5357469147629288
0.931,-0.532718300458733
0.932,-0.5298944549705239
0.933,-0.5269221836344096
0.934,-0.5234379820425904
0.935,-0.5198478387910683
0.936,-0.5152183012588237
0.937,-0.5114540803428446
0.9380000000000001,-0.50747048422668
0.9390000000000001,-0.5038778833852882
0.9400000000000001,-0.4993456371459191
0.9410000000000001,-0.4956553227314856
0.9420000000000001,-0.4914108370601829
0.9430000000000001,-0.4882602746942257
0.9440000000000001,-0.484557960052526
0.9450000000000001,-0.480664888417905
0.9460000000000001,-0.47557693989224653
0.9470000000000001,-0.4701372823764356
0.9480000000000001,-0.4641748377280913
0.9490000000000001,-0.45830112018553054
0.9500000000000001,-0.4530243926475495
0.9510000000000001,-0.44721684172075254
0.9520000000000001,-0.44170597322451843
0.9530000000000001,-0.4348612188518778
0.9540000000000001,-0.42868420646766187
0.9550000000000001,-0.42223798243310845
0.9560000000000001,-0.415261856949532
0.9570000000000001,-0.4071507143477071
0.9580000000000001,-0.40042285594598404
0.9590000000000001,-0.39279592316506795
0.96,-0.38386111006348755
0.961,-0.37434155176711753
0.962,-0.3654020560570848
0.963,-0.35763479978075907
0.964,-0.34963546907547205
0.965,-0.3431966729370578
0.966,-0.3346675703561763
0.967,-0.3266756804414161
0.968,-0.31981443743675925
0.969,-0.31400995985080593
0.97,-0.30745552143510674
0.971,-0.2997713079230082
0.972,-0.2917409417583981
0.973,-0.2838633553867905
0.974,-0.2754487623728528
0.975,-0.268015147169141
0.976,-0.2607764527508729
0.977,-0.25375846856183826
0.978,-0.24698698404715272
0.979,-0.2404877886519384
0.98,-0.2342866718213097
0.981,-0.22840942300038924
0.982,-0.22288183163429423
0.983,-0.21772968716814406
0.984,-0.21297877904705556
0.985,-0.20865489671615128
0.986,-0.20478382962054698
0.987,-0.20139136720536086
0.988,-0.19850329891571436
0.989,-0.19614541419672554
0.99,-0.19434350249351176
0.991,-0.193123353251192
0.992,-0.19251075591488642
0.993,-0.19253149992971408
0.994,-0.19321137474079014
0.995,-0.1945761697932386
0.996,-0.1966516745321749
