phase,mag
0.176,0.3436754821217132
0.177,0.3508223166971164
0.178,0.3588255292282159
0.179,0.3664416551665288
0.18,0.3739395037515245
0.181,0.38141984966943226
0.182,0.38808830602125755
0.183,0.39376275173187725
0.184,0.399508976574672
0.185,0.4056439353139069
0.186,0.41176696686685627
0.187,0.4178299399088584
0.188,0.4237377323404192
0.189,0.4306568806772279
0.19,0.4385013321698992
0.191,0.44782779493417046
0.192,0.4555830542105729
0.193,0.4614432457927411
0.194,0.46676201434157594
0.195,0.47290008415918144
0.196,0.4781606708698467
0.197,0.48434386996934287
0.198,0.48951661630271953
0.199,0.4939611768850245
0.2,0.49761898152260975
0.201,0.49980733492628915
0.202,0.5009354626412461
0.203,0.5027152966743849
0.20400000000000001,0.5028816767828198
0.20500000000000002,0.5039477703401039
0.20600000000000002,0.5058847016767332
0.20700000000000002,0.5085968012952561
0.20800000000000002,0.5114405363828504
0.209,0.5142852932284573
0.21,0.5174175800695351
0.211,0.5203332197624966
0.212,0.5233698182711342
0.213,0.5269536315663916
0.214,0.5304349241156474
0.215,0.531839805625142
0.216,0.5345230136642098
0.217,0.5377723664636748
0.218,0.5408959450804094
0.219,0.5443380458253464
0.22,0.5464096916002352
0.221,0.549040523606172
0.222,0.5515426933559111
0.223,0.5540787581870437
0.224,0.5557298960412084
0.225,0.558433699456089
0.226,0.5620893088869459
0.227,0.5670311623173132
0.228,0.5700938217261666
0.229,0.5733789839194663
0.23,0.5776090944014105
0.231,0.5834317141865742
0.232,0.5890667598895513
0.233,0.5939080184001201
0.234,0.5993082514137478
0.23500000000000001,0.6056446135459501
0.23600000000000002,0.6124646858079263
0.23700000000000002,0.6182917127341347
0.23800000000000002,0.6232466244043202
0.23900000000000002,0.6269428180008275
0.24,0.6300786528051532
0.241,0.6333720105123196
0.242,0.6362615912543034
0.243,0.6391797008632801
0.244,0.6428799554859214
0.245,0.6456964919380984
0.246,0.6480792765054608
0.247,0.6506544204222471
0.248,0.6523210146795285
0.249,0.6541807643509122
0.25,0.6562345864398517
0.251,0.6578019173824752
0.252,0.6602745250282142
0.253,0.6628900543930762
0.254,0.6644402837131563
0.255,0.6668889518656914
0.256,0.6709823255038834
0.257,0.6756192228194772
0.258,0.6799209687555602
0.259,0.6844995280302272
0.26,0.6886611114078082
0.261,0.6923637070312706
0.262,0.6966279099131454
0.263,0.7002470739290396
0.264,0.7029196171296285
0.265,0.7051288471701063
0.266,0.7091825932791223
0.267,0.7119984949125514
0.268,0.7131792352702193
0.269,0.7140901929607217
0.27,0.7154835525288957
0.271,0.7169863340457571
0.272,0.7173240077456131
0.273,0.7181792076801492
0.274,0.7181697170822023
0.275,0.719869460565662
0.276,0.7226539410793926
0.277,0.726472914662582
0.278,0.7310149321963227
0.279,0.7360153452454631
0.28,0.7401892560212205
0.281,0.7443351278954409
0.28200000000000003,0.7467570509390636
0.28300000000000003,0.7487240422090023
0.28400000000000003,0.7513851865482398
0.28500000000000003,0.7530598310357414
0.28600000000000003,0.7540676215761896
0.28700000000000003,0.7538501851101131
0.28800000000000003,0.7534343989191213
0.289,0.7527497650883356
0.29,0.7520105321451641
0.291,0.7512707493807678
0.292,0.7500398113824099
0.293,0.7485702330225495
0.294,0.7464408446400146
0.295,0.7432028437072842
0.296,0.7418900543169935
0.297,0.7409205497453347
0.298,0.7402726996098292
0.299,0.7391134645128736
0.3,0.7413417042650637
0.301,0.7443768182193865
0.302,0.7464875130883714
0.303,0.7484187330804551
0.304,0.750495423385973
0.305,0.7536196754063517
0.306,0.7569626928645632
0.307,0.7596354888503684
0.308,0.7609516913551322
0.309,0.7614205322272255
0.31,0.7628925839177152
0.311,0.7636709314766986
0.312,0.764267639494627
0.313,0.7644494522801856
0.314,0.7637731430284777
0.315,0.7634521353193823
0.316,0.7642227748590941
0.317,0.7660363863956104
0.318,0.76937818231759
0.319,0.7725224235357084
0.32,0.7758391684629663
0.321,0.7776662448221585
0.322,0.7792701472467708
0.323,0.7808817218910363
0.324,0.78197322388173
0.325,0.7843670381983701
0.326,0.787383791102757
0.327,0.79041890086524
0.328,0.7939269853387279
0.329,0.7967890313886707
0.33,0.7999937437527646
0.331,0.8037913630723899
0.332,0.8087424653744022
0.333,0.8128704567130188
0.334,0.8171943251123892
0.335,0.820537331081455
0.336,0.822131245033162
0.337,0.8219247203248928
0.338,0.820957587701562
0.339,0.8195109014576698
0.34,0.8180106804720204
0.341,0.817135613349841
0.342,0.8171828551021045
0.343,0.8168286592270645
0.34400000000000003,0.8169675206197606
0.34500000000000003,0.8180520982726428
0.34600000000000003,0.8204478790181233
0.34700000000000003,0.8216647588017796
0.34800000000000003,0.8236960272463908
0.34900000000000003,0.8264502936483946
0.35000000000000003,0.8292686123437361
0.35100000000000003,0.830299230765083
0.352,0.8295959126148021
0.353,0.8287781646017224
0.354,0.8291275430623579
0.355,0.829507859432889
0.356,0.8294018914604774
0.357,0.8286462962625584
0.358,0.8279867203398196
0.359,0.8281866423467931
0.36,0.8290056617102899
0.361,0.8284931300620103
0.362,0.8287552776105525
0.363,0.8291993716994273
0.364,0.8292352467733787
0.365,0.8297038810325663
0.366,0.831245359348354
0.367,0.8336260216122562
0.368,0.8338636980863569
0.369,0.8324820709201737
0.37,0.8311550740092486
0.371,0.8298286875042642
0.372,0.8291779148939667
0.373,0.8285821905659483
0.374,0.8265888155817023
0.375,0.8259574417575273
0.376,0.8261736178843462
0.377,0.826852139209094
0.378,0.8277751952546738
0.379,0.8290242479859167
0.38,0.8311841561186791
0.381,0.8329099391838386
0.382,0.8340078571104926
0.383,0.833707885473309
0.384,0.8343146895685727
0.385,0.8339620537598416
0.386,0.8336970004034047
0.387,0.8348374807726024
0.388,0.8357675724795516
0.389,0.8368787817986304
0.39,0.8391295494116756
0.391,0.841534233067757
0.392,0.8440317415030141
0.393,0.8463082859311049
0.394,0.8491616923394425
0.395,0.851663492327886
0.396,0.8552929890147256
0.397,0.8585928361762718
0.398,0.8616548192621373
0.399,0.8672991546838724
0.4,0.8708578634120605
0.401,0.8729618789124602
0.402,0.8740008779026716
0.403,0.8751126205656176
0.404,0.8757366684158041
0.405,0.8749099311858693
0.406,0.8737940893395978
0.40700000000000003,0.8732991950293946
0.40800000000000003,0.8726979036252757
0.40900000000000003,0.8709450223632014
0.41000000000000003,0.8687338880273655
0.41100000000000003,0.866172826378011
0.41200000000000003,0.863777003388885
0.41300000000000003,0.8610644206537853
0.41400000000000003,0.8586503851529605
0.41500000000000004,0.8565029378605952
0.41600000000000004,0.8551937529045041
0.417,0.8537003522579005
0.418,0.8514568711649587
0.419,0.8505721255443358
0.42,0.8493660235830629
0.421,0.8487125345637779
0.422,0.8475020179547488
0.423,0.8455607474338693
0.424,0.8438625517606398
0.425,0.8447555811233409
0.426,0.8452494264988135
0.427,0.8453563429397586
0.428,0.8460651379597467
0.429,0.8476649887215427
0.43,0.8492681128608917
0.431,0.8529496404656612
0.432,0.8573243527744414
0.433,0.8614250473284177
0.434,0.8661354726035386
0.435,0.8711730193255515
0.436,0.8759917217181554
0.437,0.8805199636037098
0.438,0.8840409251018073
0.439,0.8885140389888386
0.44,0.8936275240796421
0.441,0.8981379945772188
0.442,0.9032876855338637
0.443,0.9087764368421014
0.444,0.9146884400638202
0.445,0.9201488676215163
0.446,0.9245763403736724
0.447,0.9270182818828894
0.448,0.9291997650661347
0.449,0.9313298704245783
0.45,0.9290308898440655
0.451,0.927320302812342
0.452,0.9269426499419752
0.453,0.9266933750704277
0.454,0.9265639916577236
0.455,0.9276285200003982
0.456,0.9286721419973704
0.457,0.9297191625280264
0.458,0.9313195631253571
0.459,0.9334290315161966
0.46,0.9363946362239807
0.461,0.9395507847494522
0.462,0.9431221141393361
0.463,0.9470022774827334
0.464,0.9511983631057603
0.465,0.9551882318455581
0.466,0.9590328887134104
0.467,0.9629479025943775
0.468,0.9670180872874141
0.46900000000000003,0.9703751977839882
0.47000000000000003,0.9730520792175512
0.47100000000000003,0.9762119041883602
0.47200000000000003,0.9786636687318171
0.47300000000000003,0.9806905588981848
0.47400000000000003,0.9828624953324481
0.47500000000000003,0.9845678826837191
0.47600000000000003,0.9858827261825769
0.47700000000000004,0.9871800036931043
0.47800000000000004,0.9896406733819043
0.47900000000000004,0.992304475319577
0.48,0.9953759821889628
0.481,0.998050570373146
0.482,0.9988703417731608
0.483,0.9992592227842371
0.484,1.0005215588274539
0.485,1.0007697144565904
0.486,1.0004662649383116
0.487,1.00019321000136
0.488,0.9993482843235341
0.489,0.9993121570328759
0.49,0.9976479976347642
0.491,0.9953840756926097
0.492,0.993558602098029
0.493,0.9918335488411483
0.494,0.9901906712840474
0.495,0.9892228583115769
0.496,0.9879687711872656
0.497,0.9870736203131705
0.498,0.9864319861156804
0.499,0.9863286873241986
0.5,0.9876291816970656
0.501,0.9892971008137734
0.502,0.9914482452646602
0.503,0.9936560202097543
0.504,0.9965757155220873
0.505,1.000066920525857
0.506,1.0039439123496134
0.507,1.0091128427252534
0.508,1.0151527726959697
0.509,1.0211900367801812
0.51,1.0278369155076086
0.511,1.0342751399765417
0.512,1.040974233268619
0.513,1.0479488236977001
0.514,1.0542766325164021
0.515,1.0605378771693603
0.516,1.0668008904002149
0.517,1.0734880677293361
0.518,1.079897951074762
0.519,1.0858169520426675
0.52,1.0915013468306047
0.521,1.0965287292959296
0.522,1.1006603557470207
0.523,1.1044138795889789
0.524,1.108718715618032
0.525,1.1131458497582294
0.526,1.1168292935826654
0.527,1.1206866582490713
0.528,1.124990283722239
0.529,1.12885102991044
0.53,1.1323533819075935
0.531,1.1346864932982328
0.532,1.1376230137721133
0.533,1.139744454202584
0.534,1.1407724130946368
0.535,1.1404623167335262
0.536,1.1393526925166422
0.537,1.137026048899437
0.538,1.134578214841872
0.539,1.132016652880316
0.54,1.1282559325529582
0.541,1.1265806929905355
0.542,1.1252325054627719
0.543,1.124348081728819
0.544,1.1235733276986424
0.545,1.122903653036501
0.546,1.1211094545759759
0.547,1.1204614196317175
0.548,1.121062385634996
0.549,1.122401557933705
0.55,1.1241483469987064
0.551,1.1258498703351454
0.552,1.1284795455145398
0.553,1.1315886068230852
0.554,1.1352576461489636
0.555,1.1380363949798404
0.556,1.1409948254964228
0.557,1.1448477129644548
0.558,1.1490573356752607
0.559,1.1539145640835484
0.56,1.1586883395697969
0.561,1.1630433447848274
0.562,1.168153854590659
0.5630000000000001,1.1723563845778688
0.5640000000000001,1.1766062441856624
0.5650000000000001,1.1809159634523119
0.5660000000000001,1.185936280940175
0.5670000000000001,1.1909379146183072
0.5680000000000001,1.1955986197422013
0.5690000000000001,1.1984318095372097
0.5700000000000001,1.2015988646105162
0.5710000000000001,1.2050122852204586
0.5720000000000001,1.2083129582850907
0.5730000000000001,1.2126002988134759
0.5740000000000001,1.2174111471453972
0.5750000000000001,1.2219103063607952
0.5760000000000001,1.2259362396254883
0.577,1.2305232167357867
0.578,1.2348583241531257
0.579,1.2389544502414718
0.58,1.2425491734288645
0.581,1.2452525663521357
0.582,1.2472435750474107
0.583,1.2469870183328735
0.584,1.2461052540355764
0.585,1.2439101376152457
0.586,1.2412001888189066
0.587,1.2391639017772669
0.588,1.2374983966336472
0.589,1.2367217776111403
0.59,1.236038862528436
0.591,1.234685924949805
0.592,1.232491040060605
0.593,1.2320117229651701
0.594,1.232637751359561
0.595,1.2331463050584615
0.596,1.233227118973394
0.597,1.2328373188603807
0.598,1.2305855335193219
0.599,1.22674443646864
0.6,1.2223902982491381
0.601,1.2173010225103043
0.602,1.2120845737100494
0.603,1.206544603221098
0.604,1.2006314046731832
0.605,1.1951323949502055
0.606,1.1914994017823082
0.607,1.1880591377714007
0.608,1.1831897483924954
0.609,1.177991841949501
0.61,1.1721018958481517
0.611,1.1656944547136132
0.612,1.1583625892368625
0.613,1.1498943692916115
0.614,1.1393623499448169
0.615,1.1308717734286295
0.616,1.120468082433821
0.617,1.1084895463027307
0.618,1.096423095951112
0.619,1.083431154049122
0.62,1.0717190866947746
0.621,1.058799527439679
0.622,1.0478966196459092
0.623,1.0361406135812607
0.624,1.0223343012046584
0.625,1.0067238642422254
0.626,0.9910436509913944
0.627,0.974174518099725
0.628,0.9576381144733364
0.629,0.9408330314988663
0.63,0.9235894173624172
0.631,0.9039876628856831
0.632,0.8839793217486321
0.633,0.8626270411261221
0.634,0.8412738114166933
0.635,0.8194671731143557
0.636,0.798215014326527
0.637,0.7778455501188677
0.638,0.7566643975165959
0.639,0.7347912766721257
0.64,0.712402048937166
0.641,0.6895744134169808
0.642,0.6666044131623932
0.643,0.6425450339050474
0.644,0.6147203099674824
0.645,0.5826024651610583
0.646,0.5486902327197041
0.647,0.5125885870150877
0.648,0.47564790527625544
0.649,0.4388987914208015
0.65,0.4020094733722299
0.651,0.3639860051223454
0.652,0.3246340157804606
0.653,0.284542154811509
0.654,0.2448399348009302
0.655,0.2046643444219776
0.656,0.16306798112725776
0.657,0.11947073284104984
0.658,0.07532934921381894
0.659,0.03289764575637952
0.66,-0.009169243788762688
0.661,-0.05019945248108921
0.662,-0.09019027639983798
0.663,-0.12971952651301955
0.664,-0.1717383908495249
0.665,-0.21357235894317977
0.666,-0.2548719086521796
0.667,-0.29510347409658017
0.668,-0.33369222181043146
0.669,-0.37208199093864336
0.67,-0.41127325913843665
0.671,-0.4496916147348262
0.672,-0.4864759837445372
0.673,-0.5256152048269643
0.674,-0.5626573457441602
0.675,-0.5979778869248537
0.676,-0.6327518061367601
0.677,-0.6673330493999792
0.678,-0.7010344546365915
0.679,-0.733515462157945
0.68,-0.7629908090548008
0.681,-0.791483866355627
0.682,-0.8173708511965178
0.683,-0.8420001514310047
0.684,-0.8647692946176986
0.685,-0.8866813921086423
0.686,-0.9082287967249749
0.687,-0.9283012207663286
0.6880000000000001,-0.9491051708650526
0.6890000000000001,-0.9700536699155341
0.6900000000000001,-0.990858290381956
0.6910000000000001,-1.014401652845004
0.6920000000000001,-1.0397890104282683
0.6930000000000001,-1.0648025948154711
0.6940000000000001,-1.0909523655344784
0.6950000000000001,-1.1181503253810123
0.6960000000000001,-1.1457437508104924
0.6970000000000001,-1.1718112018443816
0.6980000000000001,-1.1951978087682589
0.6990000000000001,-1.2174936160677836
0.7000000000000001,-1.2390785303558391
0.7010000000000001,-1.2597827233239733
0.7020000000000001,-1.2787967554655757
0.7030000000000001,-1.295429034312059
0.704,-1.3126426372109994
0.705,-1.3294243187574208
0.706,-1.344174395777578
0.707,-1.3564250584676947
0.708,-1.3661520024200755
0.709,-1.375002896513354
0.71,-1.3846459926166221
0.711,-1.394623661176829
0.712,-1.4064689931371728
0.713,-1.4200678789776444
0.714,-1.4349390772927586
0.715,-1.4469070736259604
0.716,-1.4563981749267394
0.717,-1.469123607603693
0.718,-1.482077583265979
0.719,-1.4945309253255532
0.72,-1.5062291506348235
0.721,-1.516806348541415
0.722,-1.5285843860056803
0.723,-1.5420976910984867
0.724,-1.5572199770384294
0.725,-1.5727669556110728
0.726,-1.5883561959982084
0.727,-1.601738409508354
0.728,-1.6144352835707323
0.729,-1.6249140871179202
0.73,-1.6344257193437977
0.731,-1.644900028516251
0.732,-1.6539292766641536
0.733,-1.6630236019010975
0.734,-1.6732153363020836
0.735,-1.6843210585869106
0.736,-1.6957758378905656
0.737,-1.7074548626469277
0.738,-1.7207578788645577
0.739,-1.7340129003516784
0.74,-1.7469764318003747
0.741,-1.7604309650505183
0.742,-1.772348450588055
0.743,-1.7825895774433032
0.744,-1.7930428757976626
0.745,-1.8024630947066507
0.746,-1.8090883770554465
0.747,-1.812304637257217
0.748,-1.8141828228368198
0.749,-1.8163551452530073
0.75,-1.8200313341911942
0.751,-1.823171392136718
0.752,-1.8255090197090995
0.753,-1.8275584551604558
0.754,-1.8294733810839467
0.755,-1.829533871219902
0.756,-1.8297306581086126
0.757,-1.8295088141680411
0.758,-1.8308517101143233
0.759,-1.8334944166457718
0.76,-1.836316838978836
0.761,-1.8389787116719387
0.762,-1.8417169565901703
0.763,-1.8428057754837646
0.764,-1.8436823781607323
0.765,-1.8434463075771137
0.766,-1.8440099267907906
0.767,-1.8443766165056457
0.768,-1.8447303881345052
0.769,-1.8440732209180668
0.77,-1.8439398279528467
0.771,-1.845604232761315
0.772,-1.8470026125280583
0.773,-1.845824526166953
0.774,-1.8438713272127127
0.775,-1.8396806749213037
0.776,-1.835621063977964
0.777,-1.8314633023955054
0.778,-1.8284294748174565
0.779,-1.824020821665049
0.78,-1.8181039718876244
0.781,-1.8118444686749453
0.782,-1.8041725588264772
0.783,-1.7982571267371215
0.784,-1.7928754416179054
0.785,-1.7880142556961205
0.786,-1.7831864341205916
0.787,-1.7780978371281633
0.788,-1.7727420536265215
0.789,-1.7673191420678556
0.79,-1.7618723527891156
0.791,-1.7567200519017772
0.792,-1.7509977803241945
0.793,-1.7449182807548247
0.794,-1.7385744987106002
0.795,-1.731849731656918
0.796,-1.7252428538447269
0.797,-1.7197993268876395
0.798,-1.7165447814686545
0.799,-1.7148166356873016
0.8,-1.7129122302864783
0.801,-1.7093400388281605
0.802,-1.7058553353273738
0.803,-1.7021065950007088
0.804,-1.6963132751572427
0.805,-1.690077522491014
0.806,-1.6842641826459135
0.807,-1.6784074823940527
0.808,-1.6739305085226284
0.809,-1.6688707366207352
0.81,-1.6632358487422854
0.811,-1.6570784340920346
0.812,-1.6507933855179104
0.8130000000000001,-1.6442286842391278
0.8140000000000001,-1.6379369666659829
0.8150000000000001,-1.63116785804371
0.8160000000000001,-1.6240933423700024
0.8170000000000001,-1.6175401540209695
0.8180000000000001,-1.6112242083223884
0.8190000000000001,-1.6046822861924022
0.8200000000000001,-1.5977689664774841
0.8210000000000001,-1.5908679567340758
0.8220000000000001,-1.583201306063564
0.8230000000000001,-1.5757057403700179
0.8240000000000001,-1.5698289109492936
0.8250000000000001,-1.563483395194365
0.8260000000000001,-1.5572737912690293
0.8270000000000001,-1.5504495807538285
0.8280000000000001,-1.543252394754536
0.8290000000000001,-1.5352592618586394
0.8300000000000001,-1.5274773484600963
0.8310000000000001,-1.5211053438785864
0.8320000000000001,-1.5159973465241658
0.833,-1.5102473317359109
0.834,-1.503395974841429
0.835,-1.4977813657798889
0.836,-1.492718497121302
0.837,-1.4877674192473576
0.838,-1.482967367869185
0.839,-1.4785366364335675
0.84,-1.4734591209250365
0.841,-1.4679874209452217
0.842,-1.4621436568350992
0.843,-1.4553953986764259
0.844,-1.4490168893676119
0.845,-1.4430125958183195
0.846,-1.4381852868241092
0.847,-1.433753077490508
0.848,-1.4293657608006265
0.849,-1.4236871738264023
0.85,-1.4176771704524456
0.851,-1.4120182762186435
0.852,-1.4054421291371997
0.853,-1.3977377326752096
0.854,-1.389445811689213
0.855,-1.3820031411181701
0.856,-1.3754457345602342
0.857,-1.3695262628475655
0.858,-1.3638308622424344
0.859,-1.3579995067584205
0.86,-1.3517623529725549
0.861,-1.3448846732256907
0.862,-1.337631514278825
0.863,-1.3299888892474052
0.864,-1.321409420353931
0.865,-1.313227137503487
0.866,-1.304320172289985
0.867,-1.2974632690407388
0.868,-1.2898524295194325
0.869,-1.2828486396352328
0.87,-1.2748259551362098
0.871,-1.2656926858111823
0.872,-1.2565207617250835
0.873,-1.24837838403262
0.874,-1.2401792972533998
0.875,-1.2323207847955056
0.876,-1.223309439287692
0.877,-1.2144861748734816
0.878,-1.2058174258897487
0.879,-1.1980944746551399
0.88,-1.1906774388934391
0.881,-1.1835050328915493
0.882,-1.1757741857637196
0.883,-1.1661780633526364
0.884,-1.158269343761588
0.885,-1.1526118008284256
0.886,-1.1474548529578859
0.887,-1.141688794897548
0.888,-1.1355599129389093
0.889,-1.1296610074587543
0.89,-1.124050728647096
0.891,-1.118779878373694
0.892,-1.113812924710454
0.893,-1.1087310495335705
0.894,-1.1045564394950156
0.895,-1.100582436932896
0.896,-1.0968802874078694
0.897,-1.093804507199536
0.898,-1.0916216577231947
0.899,-1.088436598772081
0.9,-1.0844818548037773
0.901,-1.0795962220250213
0.902,-1.0742163650814622
0.903,-1.06888395705542
0.904,-1.0629192880140186
0.905,-1.0563998924610347
0.906,-1.0492487795518322
0.907,-1.0428218923850003
0.908,-1.0361091877178028
0.909,-1.0278364309280592
0.91,-1.0194996722492702
0.911,-1.0107622103374014
0.912,-1.0019763313880155
0.913,-0.9937340159911757
0.914,-0.9854630360794671
0.915,-0.9771898245012071
0.916,-0.9690883398575088
0.917,-0.9619095762446563
0.918,-0.9542184247927502
0.919,-0.9472449788448211
0.92,-0.9393366730449316
0.921,-0.9318574973004861
0.922,-0.9239483453944172
0.923,-0.9157585256898746
0.924,-0.9067146570715193
0.925,-0.8972337980708951
0.926,-0.8876335392565277
0.927,-0.8796569404145708
0.928,-0.8715530472153536
0.929,-0.8637251413215218
0.93,-0.8566074385726851
0.931,-0.849726410620701
0.932,-0.843043838479878
0.933,-0.8363898550322558
0.934,-0.8299890273217085
0.935,-0.8225417673717882
0.936,-0.8155323229881174
0.937,-0.8085259736247602
0.9380000000000001,-0.8025007229934432
0.9390000000000001,-0.7966504182503987
0.9400000000000001,-0.7903296446324607
0.9410000000000001,-0.7835504307461819
0.9420000000000001,-0.7759200895592936
0.9430000000000001,-0.7670079565453193
0.9440000000000001,-0.7585943300207111
0.9450000000000001,-0.7502319926128181
0.9460000000000001,-0.7415595164808599
0.9470000000000001,-0.7328264827028982
0.9480000000000001,-0.7247195243474516
0.9490000000000001,-0.7175499749740729
0.9500000000000001,-0.7114412579146427
0.9510000000000001,-0.705901876853595
0.9520000000000001,-0.7011584417332865
0.9530000000000001,-0.6955433965011198
0.9540000000000001,-0.6883522216198098
0.9550000000000001,-0.6818319995334231
0.9560000000000001,-0.6769087360745004
0.9570000000000001,-0.6733823743478464
0.9580000000000001,-0.6693881002773359
0.9590000000000001,-0.6659972833335173
0.96,-0.6638836565430652
0.961,-0.6606171965350464
0.962,-0.657133532255267
0.963,-0.6530478009402676
0.964,-0.6486451033972284
0.965,-0.6443750488101964
0.966,-0.6407772640264441
0.967,-0.6365717336546188
0.968,-0.6322495272452946
0.969,-0.6282972729475429
0.97,-0.6244488183107182
0.971,-0.6196873728453842
0.972,-0.6139475692240831
0.973,-0.6089990540228977
0.974,-0.6038284940842326
0.975,-0.5987716490385009
0.976,-0.5936146145418745
0.977,-0.5883538966094901
0.978,-0.5829860012577628
0.979,-0.5775074345031005
0.98,-0.5719147023619191
0.981,-0.5662043108506292
0.982,-0.5603727659856433
0.983,-0.5544165737833756
0.984,-0.5483322402602344
0.985,-0.5421162714326369
0.986,-0.5357651733169925
0.987,-0.5292754519297118
0.988,-0.5226436132872109
0.989,-0.5158661634059011
0.99,-0.5089396083021925
0.991,-0.5018604539924999
0.992,-0.4946252064932353
0.993,-0.48723037182080997
0.994,-0.4796724559916376
0.995,-0.4719479650221279
0.996,-0.46405340492869684
