phase,mag
0.519,-0.9917644336673621
0.52,-1.0116837507454952
0.521,-1.0298449068821147
0.522,-1.0453631464556654
0.523,-1.0589235539805992
0.524,-1.073018424326922
0.525,-1.088872041408065
0.526,-1.1062567447107174
0.527,-1.1252658613907283
0.528,-1.145860029636856
0.529,-1.1678419746920263
0.53,-1.1916559284109407
0.531,-1.2230913876702139
0.532,-1.2541547197121075
0.533,-1.2846709476669356
0.534,-1.3156176445307197
0.535,-1.3465806848373159
0.536,-1.377191364723279
0.537,-1.4073029979210676
0.538,-1.4369380059556942
0.539,-1.4662023262717676
0.54,-1.4951991467456671
0.541,-1.5241451724566084
0.542,-1.5537773360457736
0.543,-1.5868061328449599
0.544,-1.6239775359335291
0.545,-1.6646087656492716
0.546,-1.7055956871227052
0.547,-1.7464719307825995
0.548,-1.7865310021211216
0.549,-1.8249035526408766
0.55,-1.859990698941361
0.551,-1.8874119807258178
0.552,-1.9081425155125777
0.553,-1.9251354625603845
0.554,-1.9406068510113592
0.555,-1.9546877215597742
0.556,-1.967343278261391
0.557,-1.9780791769680723
0.558,-1.98690258385314
0.559,-1.9939177437046245
0.56,-1.9997789136908612
0.561,-2.005225902742471
0.562,-2.010238234110733
0.5630000000000001,-2.0168897310925025
0.5640000000000001,-2.0245424715456415
0.5650000000000001,-2.03258993672742
0.5660000000000001,-2.0393045712468396
0.5670000000000001,-2.0431322068364586
0.5680000000000001,-2.044090372856737
0.5690000000000001,-2.042031099796143
0.5700000000000001,-2.038430129659324
0.5710000000000001,-2.0344985949012275
0.5720000000000001,-2.0280795722929184
0.5730000000000001,-2.022916204605384
0.5740000000000001,-2.019971565319863
0.5750000000000001,-2.018682771860426
0.5760000000000001,-2.0178900062300094
0.577,-2.0164469830252254
0.578,-2.014344937981338
0.579,-2.0116289107550376
0.58,-2.008473611309173
0.581,-2.0046366777400317
0.582,-1.9944819465960104
0.583,-1.9845956689656727
0.584,-1.975120495493507
0.585,-1.9662017879064777
0.586,-1.9579876190139633
0.587,-1.9506287727077987
0.588,-1.9442991062079713
0.589,-1.9393264592440849
0.59,-1.9359047477551568
0.591,-1.9342383033496724
0.592,-1.9344017841773835
0.593,-1.9363650666991254
0.594,-1.9388962019290732
0.595,-1.942705486872112
0.596,-1.9478998449385891
0.597,-1.953773990386443
0.598,-1.9597208224415623
0.599,-1.965402922697248
0.6,-1.9707689740718468
0.601,-1.975302254500737
0.602,-1.981526131581563
0.603,-1.9894266182036673
0.604,-1.9986945070261517
0.605,-2.0073315735053607
0.606,-2.0155023120186133
0.607,-2.023585592574479
0.608,-2.0315940500663623
0.609,-2.036469777246139
0.61,-2.0431513890350543
0.611,-2.0519169467506106
0.612,-2.0617052937813485
0.613,-2.0716789144962133
0.614,-2.0790144557800723
0.615,-2.0836170196473827
0.616,-2.0843916462139327
0.617,-2.081982366540002
0.618,-2.077402338993264
0.619,-2.0704448967265345
0.62,-2.061329205693774
0.621,-2.050037716904323
0.622,-2.037232439184236
0.623,-2.0252792496997722
0.624,-2.012798992116783
0.625,-1.999652257553357
0.626,-1.9847212007308537
0.627,-1.9678804017981915
0.628,-1.951571729028315
0.629,-1.935740451955515
0.63,-1.9197367121863902
0.631,-1.9023894529628427
0.632,-1.8840377494362865
0.633,-1.8642736630215548
0.634,-1.8432766737951773
0.635,-1.8212939049495664
0.636,-1.7985853775309562
0.637,-1.7754131696889364
0.638,-1.7520414166764489
0.639,-1.7287363108497737
0.64,-1.7057661016685683
0.641,-1.683401095695817
0.642,-1.661913656597886
0.643,-1.6415782051444667
0.644,-1.6226712192086332
0.645,-1.6051877254852274
0.646,-1.5882501750130573
0.647,-1.5712709609335032
0.648,-1.5541526983946838
0.649,-1.536786082198384
0.65,-1.5190498868000424
0.651,-1.5008109663087643
0.652,-1.4819242544873423
0.653,-1.4622327647522044
0.654,-1.441567590173487
0.655,-1.420933484475093
0.656,-1.400796800972407
0.657,-1.3812621066607633
0.658,-1.3624334047922209
0.659,-1.3452514894082914
0.66,-1.3342807393864582
0.661,-1.3256032915445737
0.662,-1.3182995392296672
0.663,-1.3122914847565408
0.664,-1.3079744855145297
0.665,-1.305214733038909
0.666,-1.3032488651877983
0.667,-1.3022343636079667
0.668,-1.301694249573465
0.669,-1.3011513436904216
0.67,-1.2996768804500998
0.671,-1.2986572388514122
0.672,-1.3012545573651184
0.673,-1.3024124439822065
0.674,-1.3021415002701695
0.675,-1.3006368502379844
0.676,-1.2980767026912492
0.677,-1.2959528269347265
0.678,-1.2945407934309119
0.679,-1.2923042290568165
0.68,-1.2887509692331038
0.681,-1.2841218032943331
0.682,-1.2793529592547446
0.683,-1.2737379628811696
0.684,-1.2670061415961864
0.685,-1.2597535948544256
0.686,-1.2526326606814837
0.687,-1.2456569326017066
0.6880000000000001,-1.2389067084272025
0.6890000000000001,-1.2319947720148903
0.6900000000000001,-1.224849407220041
0.6910000000000001,-1.2177040607868581
0.6920000000000001,-1.2106478208243767
0.6930000000000001,-1.2037304348262268
0.6940000000000001,-1.1966773429037554
0.6950000000000001,-1.1895537856386236
0.6960000000000001,-1.1844843578017792
0.6970000000000001,-1.1810475304158699
0.6980000000000001,-1.1766099735593114
0.6990000000000001,-1.1760611418316667
0.7000000000000001,-1.1765943405489967
0.7010000000000001,-1.1780343361060894
0.7020000000000001,-1.1801443709535955
0.7030000000000001,-1.182841630753862
0.704,-1.1860496675750047
0.705,-1.189698399890904
0.706,-1.1937241125812035
0.707,-1.1980694569313253
0.708,-1.202300954086442
0.709,-1.2067065416681808
0.71,-1.2107291699190963
0.711,-1.2139123471354152
0.712,-1.2161176345247926
0.713,-1.217205187993255
0.714,-1.217033758145179
0.715,-1.2154606902833411
0.716,-1.2134332510073336
0.717,-1.210258535397732
0.718,-1.2034046545399995
0.719,-1.1937868103604465
0.72,-1.1826515581592734
0.721,-1.1714168762403068
0.722,-1.1592567641300286
0.723,-1.1424281962463674
0.724,-1.1252738306902166
0.725,-1.108096797540953
0.726,-1.0911279695043907
0.727,-1.0747384581773036
0.728,-1.057935513068864
0.729,-1.0407836346363029
0.73,-1.0235887123580452
0.731,-1.0062251470545014
0.732,-0.9885085854923759
0.733,-0.9702449730628575
0.734,-0.95173621304397
0.735,-0.9329731272001518
0.736,-0.9136493662422207
0.737,-0.8934753130200481
0.738,-0.8714344704921044
0.739,-0.8468872928424731
0.74,-0.8251805336135247
0.741,-0.8064651398026478
0.742,-0.7911349406111894
0.743,-0.7795544683491354
0.744,-0.7722019821112118
0.745,-0.7696988720575414
0.746,-0.7686785442938083
0.747,-0.7671700237601278
0.748,-0.7653674327604023
0.749,-0.7669503777074976
0.75,-0.7668241335656476
0.751,-0.7674763299489376
0.752,-0.768649666329412
0.753,-0.7693694453075459
0.754,-0.7698649077290387
0.755,-0.7703471239159804
0.756,-0.7706692073227315
0.757,-0.7706825543192586
0.758,-0.7702248915644265
0.759,-0.7684174419021634
0.76,-0.76488574589559
0.761,-0.7602634878594138
0.762,-0.754537947925741
0.763,-0.7485533020518801
0.764,-0.742868839373829
0.765,-0.7366736710791517
0.766,-0.7297553444216567
0.767,-0.7199814662785715
0.768,-0.7087522750071495
0.769,-0.6980493288495757
0.77,-0.6881762652645808
0.771,-0.67873504594434
0.772,-0.6696261467257726
0.773,-0.6606785692956607
0.774,-0.652001957017609
0.775,-0.6438931176921475
0.776,-0.6364376501254074
0.777,-0.6298465765204876
0.778,-0.6238210711423207
0.779,-0.6179012662223189
0.78,-0.612140362303213
0.781,-0.6064384512993619
0.782,-0.6005734850884761
0.783,-0.5944639452939523
0.784,-0.5888757268220735
0.785,-0.5843580352531035
0.786,-0.581772094432205
0.787,-0.5811054173709976
0.788,-0.5824618221178495
0.789,-0.5874966333980896
0.79,-0.598212661990787
0.791,-0.610451370566227
0.792,-0.624520657543705
0.793,-0.6384938074841264
0.794,-0.6502155611000628
0.795,-0.6584737568527603
0.796,-0.6622478968489481
0.797,-0.6648476811414503
0.798,-0.6664171862094176
0.799,-0.6664646545723225
0.8,-0.6648541698022427
0.801,-0.6616054165549315
0.802,-0.6563954483967829
0.803,-0.6489569421715522
0.804,-0.6402678501300241
0.805,-0.6301121985974437
0.806,-0.6181676309169208
0.807,-0.6043866528179017
0.808,-0.5886561328130067
0.809,-0.5709655776794061
0.81,-0.5527408914280567
0.811,-0.5345546491862683
0.812,-0.5163906790872956
0.8130000000000001,-0.4989399897386091
0.8140000000000001,-0.481618034653984
0.8150000000000001,-0.46369361766932937
0.8160000000000001,-0.44581902951823793
0.8170000000000001,-0.42823083393161976
0.8180000000000001,-0.4119761119489911
0.8190000000000001,-0.39598397339585906
0.8200000000000001,-0.38089112608607334
0.8210000000000001,-0.3660475976106847
0.8220000000000001,-0.3514606769950656
0.8230000000000001,-0.3372349231766958
0.8240000000000001,-0.3234625848925441
0.8250000000000001,-0.31010311359162546
0.8260000000000001,-0.2972363881586427
0.8270000000000001,-0.28494284344609466
0.8280000000000001,-0.27367987996228504
0.8290000000000001,-0.2610723083170538
0.8300000000000001,-0.24957886474050403
0.8310000000000001,-0.240351605024179
0.8320000000000001,-0.23311449094642722
0.833,-0.22697976726913466
0.834,-0.2209673163141746
0.835,-0.21547588693894465
0.836,-0.21154218827452506
0.837,-0.2093290693600579
0.838,-0.20860105249625432
0.839,-0.20924234067072997
0.84,-0.2111251179960214
0.841,-0.21371280072068755
0.842,-0.21662253777015472
0.843,-0.21881669685006788
0.844,-0.2207184856763648
0.845,-0.22333167040544544
0.846,-0.2266856654758777
0.847,-0.2306721552531476
0.848,-0.23518476850433478
0.849,-0.24000132836401877
0.85,-0.24558474356216453
0.851,-0.25137873268913324
0.852,-0.2573779227089642
0.853,-0.2646558404135487
0.854,-0.2740321842582671
0.855,-0.28516593700097015
0.856,-0.29724704421467496
0.857,-0.3076127400903048
0.858,-0.31647518847239264
0.859,-0.32412144205113524
0.86,-0.3307568494444514
0.861,-0.3365819416943434
0.862,-0.34175379500344494
0.863,-0.34640211432961737
0.864,-0.35032722375377995
0.865,-0.35577576398201294
0.866,-0.36519029766424665
0.867,-0.3748937289027314
0.868,-0.38226131314590084
0.869,-0.38725369959738
0.87,-0.3898274310495753
0.871,-0.38990450509887353
0.872,-0.3880703523689499
0.873,-0.384334146873861
0.874,-0.37865816469565666
0.875,-0.3710055247089551
0.876,-0.36147235385698806
0.877,-0.35009303355967947
0.878,-0.33677474823794507
0.879,-0.32098372896340144
0.88,-0.305885227660907
0.881,-0.2912896257896665
0.882,-0.27488640454782143
0.883,-0.25674095908576183
0.884,-0.2381193827047316
0.885,-0.22055510126022268
0.886,-0.20389799178294504
0.887,-0.18748079417367888
0.888,-0.1708090954790144
0.889,-0.154303088326048
0.89,-0.13803552938217478
0.891,-0.12206357765149271
0.892,-0.10651069584411538
0.893,-0.09126128489052412
0.894,-0.07629509527478412
0.895,-0.06174513763099746
0.896,-0.04773422046331418
0.897,-0.034244651744776144
0.898,-0.021259688109914916
0.899,-0.008697705204883902
0.9,0.004299885893917303
0.901,0.0172106996262301
0.902,0.029577631811267227
0.903,0.04109257419426128
0.904,0.05166703762298125
0.905,0.06214350630558619
0.906,0.07319106237375876
0.907,0.08505468441002587
0.908,0.09621522685137146
0.909,0.10690787564717934
0.91,0.11538936225421711
0.911,0.12164693474277674
0.912,0.12590766918848395
0.913,0.12875353913603663
0.914,0.13024329699541828
0.915,0.13063377443469504
0.916,0.13182924359715706
0.917,0.13764394749372455
0.918,0.145843963622574
0.919,0.1542245312204237
0.92,0.16270734057454211
0.921,0.1709840270070416
0.922,0.17963303445709813
0.923,0.18875974237415144
0.924,0.19829856909797816
0.925,0.20814857990278118
0.926,0.21821272046495307
0.927,0.22887265897811185
0.928,0.239447078569184
0.929,0.2498957911199881
0.93,0.25988568049738714
0.931,0.2688027747998374
0.932,0.2786639981692636
0.933,0.2885283431346643
0.934,0.2983746147668159
0.935,0.3091168720205014
0.936,0.3206565198438671
0.937,0.33242475042746467
0.9380000000000001,0.34533564426413904
0.9390000000000001,0.35877864970462625
0.9400000000000001,0.37091871734927273
0.9410000000000001,0.3816731340058163
0.9420000000000001,0.3906079985892821
0.9430000000000001,0.39831907369667074
0.9440000000000001,0.40573090209631574
0.9450000000000001,0.41158524853840767
0.9460000000000001,0.41563727428615527
0.9470000000000001,0.41824849703570566
0.9480000000000001,0.4196598588700159
0.9490000000000001,0.42010796962041913
0.9500000000000001,0.421548104652185
0.9510000000000001,0.4234033163981534
0.9520000000000001,0.42294845072888876
0.9530000000000001,0.4201015157900602
0.9540000000000001,0.41430977965629406
0.9550000000000001,0.4081400483465027
0.9560000000000001,0.4022995328403259
0.9570000000000001,0.39775199631322067
0.9580000000000001,0.39455798166805756
0.9590000000000001,0.39119797190926675
0.96,0.38659026888664405
0.961,0.3824559221526872
0.962,0.3746803664626552
0.963,0.36592389005248666
0.964,0.35995550559734113
0.965,0.3562960448729072
0.966,0.35413585188404717
0.967,0.353831041584092
0.968,0.3551796803393934
0.969,0.3579895318364741
0.97,0.36207805708209895
0.971,0.36727241440321556
0.972,0.3726412001112398
0.973,0.3775598780272507
0.974,0.38201885062502083
0.975,0.38771125480516866
0.976,0.3934659439939334
0.977,0.3992079532282675
0.978,0.4048623175437983
0.979,0.41035407197613655
0.98,0.4156082515609064
0.981,0.42054989133372556
0.982,0.4251040263302113
0.983,0.4291956915859829
0.984,0.4327499221366645
0.985,0.43569175301787033
0.986,0.4379462192652178
0.987,0.4394383559143311
0.988,0.4400931980008226
0.989,0.43983578056032324
0.99,0.43859113862843546
0.991,0.4362843072407935
0.992,0.4328403214330114
0.993,0.428184216240702
0.994,0.4222410266994893
0.995,0.4149357878449923
0.996,0.4061935347128351
0.997,0.3959393023386222
0.998,0.3840981257579906
