phase,mag
0.35100000000000003,0.9179148329422692
0.352,0.9250484854687201
0.353,0.9314321608538687
0.354,0.9368500991696386
0.355,0.9400486155793423
0.356,0.942411809994675
0.357,0.9455582109831965
0.358,0.9456860937415418
0.359,0.9450197014630892
0.36,0.9440586399399293
0.361,0.9431182429398631
0.362,0.9429009883246752
0.363,0.9431037518821881
0.364,0.9441823104856901
0.365,0.9435882762161643
0.366,0.9410160211379028
0.367,0.9406274104440663
0.368,0.9399632330206491
0.369,0.9376022905593167
0.37,0.9368892052157151
0.371,0.9351489298124711
0.372,0.9336676341871825
0.373,0.933588092070348
0.374,0.9343376511403861
0.375,0.9347321557593873
0.376,0.9347302841462519
0.377,0.9341231274797501
0.378,0.9330609940120042
0.379,0.9326458438462614
0.38,0.9330119730094186
0.381,0.9335441107862805
0.382,0.934437333534822
0.383,0.9359397863623106
0.384,0.9384211281573794
0.385,0.9419547346393803
0.386,0.9453442515851219
0.387,0.9484544142077962
0.388,0.9517777771725854
0.389,0.9558483569025704
0.39,0.9603973060645333
0.391,0.965090301938043
0.392,0.9693160766440448
0.393,0.972924090947452
0.394,0.9772768918150428
0.395,0.9825518351065277
0.396,0.9874552501466455
0.397,0.9918736765151241
0.398,0.9973093095603545
0.399,1.0029797747781004
0.4,1.0072520447812308
0.401,1.0106918541836036
0.402,1.0124259415177506
0.403,1.0120452176055819
0.404,1.0110870198810007
0.405,1.010461600189733
0.406,1.010572329287603
0.40700000000000003,1.010615009884315
0.40800000000000003,1.0102434442519217
0.40900000000000003,1.0101266863158793
0.41000000000000003,1.0096869281440672
0.41100000000000003,1.0094724262303376
0.41200000000000003,1.0103500851436928
0.41300000000000003,1.0114171412786643
0.41400000000000003,1.0121526863568606
0.41500000000000004,1.012409679107363
0.41600000000000004,1.0131196977809653
0.417,1.0161176001222971
0.418,1.0158883959955973
0.419,1.016675364060719
0.42,1.0203644812299686
0.421,1.022372038314233
0.422,1.0249519569217076
0.423,1.027882524048144
0.424,1.0294071334332058
0.425,1.0295829238851641
0.426,1.0296979377034896
0.427,1.0297820927945702
0.428,1.0307830151047561
0.429,1.0323557640353396
0.43,1.0336284906150353
0.431,1.0334922841718615
0.432,1.0340053005075178
0.433,1.0352705756821659
0.434,1.0368190556592929
0.435,1.0383107346915394
0.436,1.0403148582388277
0.437,1.042489113689422
0.438,1.0452759993571037
0.439,1.04833519039901
0.44,1.0517519295372673
0.441,1.0555721355569567
0.442,1.0594699139308874
0.443,1.0640048069607635
0.444,1.0693731289206876
0.445,1.0748158834248367
0.446,1.077357431304681
0.447,1.079115732962048
0.448,1.0814496469881894
0.449,1.0819549572304192
0.45,1.0797897136786911
0.451,1.0802185126586263
0.452,1.0821685873271287
0.453,1.0834631469464318
0.454,1.0841401224452925
0.455,1.0833054064550893
0.456,1.0808942068860536
0.457,1.0771575322423201
0.458,1.071923596480594
0.459,1.0656380144446918
0.46,1.0582797895751859
0.461,1.050370471321751
0.462,1.0416903739278078
0.463,1.0315463836855925
0.464,1.0210686847922983
0.465,1.0119279133058205
0.466,1.0028375224454822
0.467,0.9942059803015376
0.468,0.9846596294378341
0.46900000000000003,0.9764771559140218
0.47000000000000003,0.9684240040378461
0.47100000000000003,0.9595732291842561
0.47200000000000003,0.9524055395123916
0.47300000000000003,0.9469620060620895
0.47400000000000003,0.9369826892930896
0.47500000000000003,0.9290244701704661
0.47600000000000003,0.923143394878938
0.47700000000000004,0.9152393638966593
0.47800000000000004,0.9086120862382615
0.47900000000000004,0.9026449577819023
0.48,0.896547000144604
0.481,0.8900223935499124
0.482,0.8843044163717391
0.483,0.8787897973077538
0.484,0.8730865270746384
0.485,0.8667463593535245
0.486,0.8576864960572252
0.487,0.8472723940950825
0.488,0.8364879912105304
0.489,0.8274185836360343
0.49,0.8228950768777801
0.491,0.8173951359628032
0.492,0.8124615505955949
0.493,0.8089016869458504
0.494,0.8036535094177073
0.495,0.7951900394244014
0.496,0.7812865510394609
0.497,0.7667433545454084
0.498,0.7511684748339359
0.499,0.7331211043216718
0.5,0.7123630366471922
0.501,0.6915336459328062
0.502,0.6678831055022795
0.503,0.6421574853761077
0.504,0.6145752937488098
0.505,0.5837463807987764
0.506,0.548385799015217
0.507,0.5180263627553735
0.508,0.4873455429301188
0.509,0.4541590283350011
0.51,0.4132293222571167
0.511,0.37159180849187584
0.512,0.3258520857971842
0.513,0.2793220019142606
0.514,0.23623713130533128
0.515,0.1926471299849216
0.516,0.15095412885245116
0.517,0.11117880812456503
0.518,0.0700484314905471
0.519,0.028319391359370352
0.52,-0.014409235061496656
0.521,-0.05857594580451835
0.522,-0.10344508889845351
0.523,-0.15070690579790888
0.524,-0.2006731349832882
0.525,-0.2487605838672792
0.526,-0.2997051548988217
0.527,-0.35321611855238744
0.528,-0.40123092500823565
0.529,-0.4484067700211641
0.53,-0.4951701615416279
0.531,-0.5410198402420021
0.532,-0.5849442650086819
0.533,-0.6254443314748359
0.534,-0.6631755927281086
0.535,-0.7005644016034533
0.536,-0.7375472511802837
0.537,-0.7679351202816004
0.538,-0.7938123190371605
0.539,-0.8173704441081782
0.54,-0.8404880020309313
0.541,-0.8680211045161594
0.542,-0.8934889802504469
0.543,-0.9172969162833605
0.544,-0.9412039385211478
0.545,-0.9645890123125855
0.546,-0.9859152485536935
0.547,-1.0036400144242639
0.548,-1.0212712604671936
0.549,-1.0382232021369262
0.55,-1.0541083238165398
0.551,-1.070478379922464
0.552,-1.088094495694686
0.553,-1.106713680194157
0.554,-1.1277181429684207
0.555,-1.1515812191420096
0.556,-1.1776532432651523
0.557,-1.2026029932691917
0.558,-1.2351961693683315
0.559,-1.2718623530965032
0.56,-1.3127411829887643
0.561,-1.3491699515394737
0.562,-1.3849458795479015
0.5630000000000001,-1.4158008842123628
0.5640000000000001,-1.4434751219155346
0.5650000000000001,-1.4721509410211007
0.5660000000000001,-1.4993714963055593
0.5670000000000001,-1.529566615417207
0.5680000000000001,-1.5620954603646526
0.5690000000000001,-1.5947683303725653
0.5700000000000001,-1.6279329819663646
0.5710000000000001,-1.6606762513897684
0.5720000000000001,-1.691903410088353
0.5730000000000001,-1.7199724222235973
0.5740000000000001,-1.7499911785210978
0.5750000000000001,-1.7782617891393182
0.5760000000000001,-1.803003079842013
0.577,-1.8229180570675867
0.578,-1.8385753586548519
0.579,-1.8556265603676836
0.58,-1.8696354027725242
0.581,-1.88021909198848
0.582,-1.8880464361299198
0.583,-1.8939880920805334
0.584,-1.8995399282319063
0.585,-1.9054117698963302
0.586,-1.9096899688865092
0.587,-1.9122007939672552
0.588,-1.9168357246999854
0.589,-1.9228005834867548
0.59,-1.9274320623239285
0.591,-1.9308168411952955
0.592,-1.9310676425799016
0.593,-1.9297811457348792
0.594,-1.9258957281482032
0.595,-1.925194456589937
0.596,-1.9271660030902877
0.597,-1.9312355573632365
0.598,-1.9358977157405832
0.599,-1.94017338838963
0.6,-1.9468118041344689
0.601,-1.9568527074849227
0.602,-1.9672517826209484
0.603,-1.9773702844841323
0.604,-1.9884548520669874
0.605,-2.002745742170887
0.606,-2.017776240432703
0.607,-2.0323109248617497
0.608,-2.04393163987766
0.609,-2.054781998438947
0.61,-2.063131601079659
0.611,-2.0684979663174197
0.612,-2.0736625630739156
0.613,-2.0777672661643596
0.614,-2.0804406887785976
0.615,-2.0824093492135436
0.616,-2.0835031385285743
0.617,-2.081891658306716
0.618,-2.0791574450041934
0.619,-2.0772590323938336
0.62,-2.072106796525772
0.621,-2.063407506308352
0.622,-2.0544604339076127
0.623,-2.0481704329732566
0.624,-2.0443056509061077
0.625,-2.033007971729697
0.626,-2.0196139118489493
0.627,-2.0078067434419142
0.628,-1.998662718464052
0.629,-1.9904199988849653
0.63,-1.9815164613995166
0.631,-1.9747398083025673
0.632,-1.9705507040504429
0.633,-1.9680509388268055
0.634,-1.9660099171793468
0.635,-1.9627870753085324
0.636,-1.957869771597742
0.637,-1.9521449222978353
0.638,-1.946698158450577
0.639,-1.9410048571902978
0.64,-1.934406092484042
0.641,-1.9246259182246968
0.642,-1.9166216052714622
0.643,-1.9097050798327337
0.644,-1.900451462945341
0.645,-1.8923392316591028
0.646,-1.883083998687571
0.647,-1.8712005452923797
0.648,-1.8589062825981264
0.649,-1.848384543077271
0.65,-1.8369599966299381
0.651,-1.826215417610078
0.652,-1.8152745235274848
0.653,-1.804725704954985
0.654,-1.7953460998772812
0.655,-1.7876045958560118
0.656,-1.7788511090452048
0.657,-1.7695179903822549
0.658,-1.7577787105663694
0.659,-1.7458174755068467
0.66,-1.7329469080222522
0.661,-1.7225205581539056
0.662,-1.7134138877970893
0.663,-1.703848048173291
0.664,-1.6943050297639006
0.665,-1.6830654976836192
0.666,-1.6725560611571033
0.667,-1.6636500919889023
0.668,-1.6564017673867057
0.669,-1.648966405167778
0.67,-1.6398649794247129
0.671,-1.632663515065007
0.672,-1.6293064251433478
0.673,-1.6263991207199917
0.674,-1.620097767992278
0.675,-1.61296472948506
0.676,-1.609229112384871
0.677,-1.609517234249094
0.678,-1.6103642765075625
0.679,-1.6109023100117994
0.68,-1.6110246749952948
0.681,-1.610315897423462
0.682,-1.606835868602508
0.683,-1.6008912913437043
0.684,-1.592151717963094
0.685,-1.5816856219621507
0.686,-1.571470215425528
0.687,-1.562668226176266
0.6880000000000001,-1.5546476712859338
0.6890000000000001,-1.5463021408011415
0.6900000000000001,-1.5372715425473018
0.6910000000000001,-1.5268188145639507
0.6920000000000001,-1.5183999479184431
0.6930000000000001,-1.5080077217688197
0.6940000000000001,-1.495433917422148
0.6950000000000001,-1.4847243335393472
0.6960000000000001,-1.4761357726683748
0.6970000000000001,-1.4668467730728283
0.6980000000000001,-1.4581324521544787
0.6990000000000001,-1.4478804994438408
0.7000000000000001,-1.435590849023278
0.7010000000000001,-1.4241424004506416
0.7020000000000001,-1.4118788863813425
0.7030000000000001,-1.3992761042184352
0.704,-1.3872424694982526
0.705,-1.3773600580644882
0.706,-1.3673732465589945
0.707,-1.35548006500262
0.708,-1.3444675596489921
0.709,-1.3345919248978229
0.71,-1.3259143215309677
0.711,-1.3192554577236935
0.712,-1.3121574035252943
0.713,-1.3038988495399324
0.714,-1.294309745263803
0.715,-1.2839349815492662
0.716,-1.275263132130242
0.717,-1.2656943809117294
0.718,-1.2541521558960158
0.719,-1.2431147447043276
0.72,-1.232771659001845
0.721,-1.2227008668288752
0.722,-1.2135586532531384
0.723,-1.2030130946285436
0.724,-1.1931092588228283
0.725,-1.1834285056429195
0.726,-1.1731871655940525
0.727,-1.164078521062642
0.728,-1.155320250029649
0.729,-1.146916698924902
0.73,-1.1379206274573255
0.731,-1.1277321471289068
0.732,-1.1183716615787718
0.733,-1.1082983800305362
0.734,-1.0999239373061915
0.735,-1.0942086727442237
0.736,-1.087658826387062
0.737,-1.0810430807255662
0.738,-1.0749315049452575
0.739,-1.0695930407709753
0.74,-1.0645368597516953
0.741,-1.059457965673371
0.742,-1.0552408703561202
0.743,-1.0519526266277526
0.744,-1.0494096562358852
0.745,-1.0473701459371612
0.746,-1.0424448152865986
0.747,-1.0358166156963489
0.748,-1.029115260887668
0.749,-1.022058992691415
0.75,-1.015890429724147
0.751,-1.0098375158351856
0.752,-1.0044615416507254
0.753,-1.0014516725575835
0.754,-1.0010044214401088
0.755,-1.0009766410299188
0.756,-0.9983417917903149
0.757,-0.9938308318813267
0.758,-0.9901353916750282
0.759,-0.9859457104995388
0.76,-0.981408635746065
0.761,-0.976646570469589
0.762,-0.971037573429446
0.763,-0.9655810153457071
0.764,-0.9602790043318088
0.765,-0.9555443137510274
0.766,-0.950896218832672
0.767,-0.9464747295698007
0.768,-0.9425688923873804
0.769,-0.93952046995101
0.77,-0.9359173065259591
0.771,-0.9307849567234033
0.772,-0.924083685808327
0.773,-0.9162741363453449
0.774,-0.9091528740771277
0.775,-0.9023411042740203
0.776,-0.896354043855996
0.777,-0.8906936259089249
0.778,-0.8849144235213867
0.779,-0.8783913463025154
0.78,-0.8706530652776903
0.781,-0.8630340552326689
0.782,-0.8561325872105976
0.783,-0.8468776438789516
0.784,-0.8392362831001248
0.785,-0.8299233886177538
0.786,-0.8186627899817874
0.787,-0.8083972540176432
0.788,-0.7988637876832889
0.789,-0.7882751483361418
0.79,-0.7781558021350463
0.791,-0.7690689761434563
0.792,-0.7591539162701438
0.793,-0.7506090557800763
0.794,-0.7436678202988669
0.795,-0.7378190651800477
0.796,-0.7304520549357069
0.797,-0.7247768926471951
0.798,-0.7196518694495168
0.799,-0.7137344038534466
0.8,-0.707170016343723
0.801,-0.7009437700119204
0.802,-0.6951779083736355
0.803,-0.6892220726644004
0.804,-0.6818777873885434
0.805,-0.6742756927914146
0.806,-0.6664204724631513
0.807,-0.6595772749936761
0.808,-0.6544389652222031
0.809,-0.6493757505554737
0.81,-0.6436014165895955
0.811,-0.6381107085895347
0.812,-0.633278812916178
0.8130000000000001,-0.6287032539551636
0.8140000000000001,-0.624601236260944
0.8150000000000001,-0.6211262574703077
0.8160000000000001,-0.6178724697484964
0.8170000000000001,-0.6143379668522783
0.8180000000000001,-0.6099798082326456
0.8190000000000001,-0.6034525646471066
0.8200000000000001,-0.5966228800593314
0.8210000000000001,-0.5896321142414729
0.8220000000000001,-0.5835349422222426
0.8230000000000001,-0.5785971103497265
0.8240000000000001,-0.574161285747106
0.8250000000000001,-0.5702203240529627
0.8260000000000001,-0.5657289554522221
0.8270000000000001,-0.5606973947049699
0.8280000000000001,-0.5556244854168068
0.8290000000000001,-0.5505152114329147
0.8300000000000001,-0.5454428088371217
0.8310000000000001,-0.5404402348500607
0.8320000000000001,-0.5347437190601748
0.833,-0.5277221762503369
0.834,-0.520998064059238
0.835,-0.5155376119506474
0.836,-0.5102940861712318
0.837,-0.5059119732556977
0.838,-0.5025812384674073
0.839,-0.49991213944477636
0.84,-0.49726411629891304
0.841,-0.494816814409203
0.842,-0.49101428186192897
0.843,-0.4881864903622008
0.844,-0.4849467689741077
0.845,-0.4797266010051493
0.846,-0.47282716819306075
0.847,-0.466215223583075
0.848,-0.4586420970220498
0.849,-0.44994433777540926
0.85,-0.4408166049090751
0.851,-0.43292053928143726
0.852,-0.4237731557200346
0.853,-0.4153011523880967
0.854,-0.40643535858328844
0.855,-0.39898932181336827
0.856,-0.3901795866035021
0.857,-0.3811108820601738
0.858,-0.3714740215787733
0.859,-0.3618438999652154
0.86,-0.3532016590819943
0.861,-0.3451992302025001
0.862,-0.3390396967359548
0.863,-0.3319625206128555
0.864,-0.32438206958330584
0.865,-0.31707645472846474
0.866,-0.30817964935508874
0.867,-0.2986229512056781
0.868,-0.2900330160876695
0.869,-0.28093404250157106
0.87,-0.274268820247034
0.871,-0.26797244343781335
0.872,-0.26179725379636765
0.873,-0.25530645228243326
0.874,-0.24830677323916406
0.875,-0.24064814942701326
0.876,-0.2330525012027271
0.877,-0.22523166382145926
0.878,-0.2192778597866121
0.879,-0.21296348243281196
0.88,-0.20635103668839416
0.881,-0.2010760749949464
0.882,-0.19563982321354656
0.883,-0.1910716669619939
0.884,-0.18764199504713738
0.885,-0.1851216548234662
0.886,-0.18146139814941925
0.887,-0.17809208781350158
0.888,-0.17420371968112958
0.889,-0.1701040663411967
0.89,-0.16477022271891759
0.891,-0.1600768890453444
0.892,-0.15491993624019745
0.893,-0.1499619857457153
0.894,-0.14493785231419318
0.895,-0.1398478623774006
0.896,-0.13532344059324297
0.897,-0.13121815543796259
0.898,-0.12713337483609938
0.899,-0.12295444454121265
0.9,-0.11961206920213123
0.901,-0.11731806579959664
0.902,-0.11398631985453074
0.903,-0.11111334723566454
0.904,-0.10723484530416347
0.905,-0.10388099786532648
0.906,-0.09949731490769385
0.907,-0.09520384616135957
0.908,-0.09147637456096139
0.909,-0.0880879069498178
0.91,-0.08451280114103284
0.911,-0.08081831530697342
0.912,-0.07710573874849692
0.913,-0.07166144584187889
0.914,-0.06685303675403205
0.915,-0.06285350337667617
0.916,-0.05868697039851718
0.917,-0.055589958370491584
0.918,-0.05252681237570828
0.919,-0.04820729227225675
0.92,-0.04497937043693289
0.921,-0.039877785907599834
0.922,-0.031866341155350496
0.923,-0.02325336546575851
0.924,-0.014495083930783
0.925,-0.006490899167367942
0.926,0.00030339217761560455
0.927,0.006536300603184348
0.928,0.01142895860078304
0.929,0.017406562829073626
0.93,0.02239431691885196
0.931,0.02638830373763862
0.932,0.03125669814090171
0.933,0.03538737094347718
0.934,0.0393704952034978
0.935,0.04470506600194357
0.936,0.05086204130247698
0.937,0.056354230987191785
0.9380000000000001,0.06049960881341358
0.9390000000000001,0.06400870540492955
0.9400000000000001,0.06790535820106883
0.9410000000000001,0.0718070850961041
0.9420000000000001,0.07537594380576436
0.9430000000000001,0.07844042154310076
0.9440000000000001,0.08201039154747658
0.9450000000000001,0.08544505907075371
0.9460000000000001,0.08896562827289224
0.9470000000000001,0.09196554206270634
0.9480000000000001,0.09537324173513055
0.9490000000000001,0.09920868520906384
0.9500000000000001,0.10300897334421345
0.9510000000000001,0.1073208123252357
0.9520000000000001,0.11242199930907987
0.9530000000000001,0.11755717715160564
0.9540000000000001,0.12150158881708156
0.9550000000000001,0.12606092242082734
0.9560000000000001,0.13177993817449676
0.9570000000000001,0.13813240483098543
0.9580000000000001,0.1434497207195689
0.9590000000000001,0.14938237796292855
0.96,0.15560456369048775
0.961,0.16269897774272726
0.962,0.17065778204027568
0.963,0.17808109045020837
0.964,0.18490933294596
0.965,0.19198396368142667
0.966,0.19982653206682996
0.967,0.20873255850417916
0.968,0.2176412750900278
0.969,0.22582411691741103
0.97,0.23293038761033352
0.971,0.2406492267629509
0.972,0.2479847883335076
0.973,0.25382082364614117
0.974,0.2596255925078426
0.975,0.26538085109394577
0.976,0.2709401888775624
0.977,0.27630237802016244
0.978,0.28146619068211626
0.979,0.2864303990237898
0.98,0.29119377520555906
0.981,0.2957550913877882
0.982,0.3001131197308507
0.983,0.3042666323951159
0.984,0.3082144015409549
0.985,0.3119551993287338
0.986,0.3154877979188267
0.987,0.3188109694715999
0.988,0.3219234861474244
0.989,0.3248241201066718
0.99,0.3275116435097115
0.991,0.3299848285169139
0.992,0.3322424472886439
0.993,0.33428327198527874
0.994,0.3361060747671845
0.995,0.3377096277947301
0.996,0.3390927032282882
0.997,0.34025407322822415
