phase,mag
0.179,-1.5135284935634779
0.18,-1.5008098115710127
0.181,-1.4899752112092366
0.182,-1.4783185694511394
0.183,-1.466473362158386
0.184,-1.4571373421261602
0.185,-1.4504060993457493
0.186,-1.4437157516177042
0.187,-1.4362311852573217
0.188,-1.4280711375984245
0.189,-1.4210324747115959
0.19,-1.414724180250143
0.191,-1.4078156832605726
0.192,-1.4003148255903537
0.193,-1.39345500093639
0.194,-1.387604230988513
0.195,-1.3822484685574437
0.196,-1.3773008492749308
0.197,-1.3715095481397448
0.198,-1.3649733015031338
0.199,-1.3596702650783552
0.2,-1.3557466631174295
0.201,-1.352214522099006
0.202,-1.3487905731276753
0.203,-1.3443434771682252
0.20400000000000001,-1.3406708336150164
0.20500000000000002,-1.3373742065751322
0.20600000000000002,-1.3332481807182972
0.20700000000000002,-1.3285973493242946
0.20800000000000002,-1.324409523933394
0.209,-1.3213171435239217
0.21,-1.3182071314067367
0.211,-1.3153562608118528
0.212,-1.314434657239982
0.213,-1.3120643816681574
0.214,-1.309515696716792
0.215,-1.3067381801813864
0.216,-1.3034791100193328
0.217,-1.3006594619469447
0.218,-1.2973171813786797
0.219,-1.2931120233098463
0.22,-1.2874629274594196
0.221,-1.2814020536085662
0.222,-1.2753583759617038
0.223,-1.2694114796546636
0.224,-1.2619736617398105
0.225,-1.2537529505437603
0.226,-1.2448842868264465
0.227,-1.2359027046922424
0.228,-1.2268902122382503
0.229,-1.2188991166740002
0.23,-1.2123326139346648
0.231,-1.2049630441341936
0.232,-1.1973995365374854
0.233,-1.1898688755629678
0.234,-1.1834344911463701
0.23500000000000001,-1.1762061582174654
0.23600000000000002,-1.166978994214478
0.23700000000000002,-1.1569930636091288
0.23800000000000002,-1.1461898796840586
0.23900000000000002,-1.1354642168810387
0.24,-1.1237824683382918
0.241,-1.1116872712593875
0.242,-1.099963831745996
0.243,-1.0892333812824209
0.244,-1.0796424695388402
0.245,-1.0709487140676632
0.246,-1.0620744080320998
0.247,-1.0526954511327988
0.248,-1.0433944519519496
0.249,-1.0350581350452452
0.25,-1.0264999895943483
0.251,-1.0177084126897455
0.252,-1.008853831327387
0.253,-1.00083397107995
0.254,-0.9923284647440813
0.255,-0.9836148752559032
0.256,-0.9754008477797989
0.257,-0.968459203950798
0.258,-0.9626557107039628
0.259,-0.9572778175601627
0.26,-0.9519435815566437
0.261,-0.947086315832677
0.262,-0.9420469237823618
0.263,-0.9371357238981378
0.264,-0.9323276512355911
0.265,-0.9278583421084532
0.266,-0.9240017684024507
0.267,-0.9200757811472697
0.268,-0.9148274047632987
0.269,-0.9082694504778154
0.27,-0.9015318540469849
0.271,-0.8949860102384264
0.272,-0.8876795737459677
0.273,-0.8804162429115638
0.274,-0.872705723462303
0.275,-0.8656504103844403
0.276,-0.8591073201376664
0.277,-0.8530001029487994
0.278,-0.8474230146770041
0.279,-0.8404667846716891
0.28,-0.8323353675993519
0.281,-0.8224760396180639
0.28200000000000003,-0.811363634610891
0.28300000000000003,-0.8003815786944092
0.28400000000000003,-0.7897302806003162
0.28500000000000003,-0.7802117783928472
0.28600000000000003,-0.7714503826886174
0.28700000000000003,-0.7644421873930782
0.28800000000000003,-0.7573130789230651
0.289,-0.7509119851389439
0.29,-0.7448572455515065
0.291,-0.7389931358903151
0.292,-0.7331823930110869
0.293,-0.7276443028292214
0.294,-0.7221640919797793
0.295,-0.7174120146829872
0.296,-0.7122266849770759
0.297,-0.7069657708062187
0.298,-0.7015058936530659
0.299,-0.6963300684664959
0.3,-0.6907170117592072
0.301,-0.6845187159509606
0.302,-0.6779666187595674
0.303,-0.6717720442011089
0.304,-0.6651695146221592
0.305,-0.6593232973974559
0.306,-0.6546459573731371
0.307,-0.6502065178866151
0.308,-0.6456319258634533
0.309,-0.641043413005101
0.31,-0.6364779443829407
0.311,-0.632332890516289
0.312,-0.6285537769714719
0.313,-0.6255085717758371
0.314,-0.6216409569561998
0.315,-0.6176650785998274
0.316,-0.6127979314137288
0.317,-0.6082294906527688
0.318,-0.6035912624802289
0.319,-0.5989719343951135
0.32,-0.5953813997018947
0.321,-0.592394752525076
0.322,-0.5899976071087935
0.323,-0.5877281358474304
0.324,-0.5848730346934832
0.325,-0.581228807403837
0.326,-0.577146585780811
0.327,-0.5727907755517745
0.328,-0.5672082045353126
0.329,-0.5604905627644534
0.33,-0.5539850192266138
0.331,-0.5470203829267439
0.332,-0.5405428462119475
0.333,-0.5348386893524038
0.334,-0.5293681756369452
0.335,-0.5242701031538717
0.336,-0.5188446110534931
0.337,-0.5133610058841949
0.338,-0.506981569116535
0.339,-0.5012123155460246
0.34,-0.4946957340858664
0.341,-0.4880319613690019
0.342,-0.4815104600155944
0.343,-0.4752127795535997
0.34400000000000003,-0.46860992467715445
0.34500000000000003,-0.4619465678411148
0.34600000000000003,-0.45478315829251936
0.34700000000000003,-0.44868757495445477
0.34800000000000003,-0.44247034676331537
0.34900000000000003,-0.436124383412375
0.35000000000000003,-0.42937500044948346
0.35100000000000003,-0.42269528570947
0.352,-0.41673887303897134
0.353,-0.41216210260368386
0.354,-0.4075350785854338
0.355,-0.40206573793986966
0.356,-0.39615071611455727
0.357,-0.3899001496671388
0.358,-0.383452306169226
0.359,-0.37691028310951163
0.36,-0.3704462408509972
0.361,-0.3641706722973751
0.362,-0.3578669682060143
0.363,-0.35143139148256725
0.364,-0.3447251503879849
0.365,-0.3383094147059665
0.366,-0.3322767010677304
0.367,-0.3272615075272994
0.368,-0.32224264956397786
0.369,-0.31768032668571583
0.37,-0.3129919655615525
0.371,-0.3081286480963908
0.372,-0.30367823686828593
0.373,-0.2982453966522262
0.374,-0.29295815796911256
0.375,-0.2880600711392852
0.376,-0.2831740365677259
0.377,-0.2777221468651311
0.378,-0.2721490478577241
0.379,-0.26606531705120384
0.38,-0.2599594868016615
0.381,-0.25453858574543875
0.382,-0.24954662161973984
0.383,-0.24463695811232478
0.384,-0.24022753830020493
0.385,-0.23683621729335447
0.386,-0.23396545259102142
0.387,-0.23107453824870616
0.388,-0.22837216153658968
0.389,-0.22498350154284205
0.39,-0.22170794709600072
0.391,-0.21875150434057103
0.392,-0.2155375682888776
0.393,-0.21207881574654674
0.394,-0.2091739101768701
0.395,-0.2069893064868776
0.396,-0.20510032812918969
0.397,-0.20325950225768522
0.398,-0.199988712585891
0.399,-0.19665970318935333
0.4,-0.19338166874843396
0.401,-0.19010544946801392
0.402,-0.18712966147159069
0.403,-0.18323061665863588
0.404,-0.17821613720948548
0.405,-0.17128952065750047
0.406,-0.1645604874630663
0.40700000000000003,-0.15888448356384924
0.40800000000000003,-0.1527268762136101
0.40900000000000003,-0.14672835197863393
0.41000000000000003,-0.140661644858312
0.41100000000000003,-0.1341071071805564
0.41200000000000003,-0.12631248784606444
0.41300000000000003,-0.11912484174322623
0.41400000000000003,-0.11230669580813678
0.41500000000000004,-0.10578669961163148
0.41600000000000004,-0.09927183844071469
0.417,-0.09360365439663243
0.418,-0.088662274056342
0.419,-0.08347322333284059
0.42,-0.07791825039077305
0.421,-0.07296342100194035
0.422,-0.0681451112508294
0.423,-0.062259357121949056
0.424,-0.05712460274259962
0.425,-0.05148245304568941
0.426,-0.04633533024642409
0.427,-0.04124648999954322
0.428,-0.03682142373609439
0.429,-0.03153962572815941
0.43,-0.02675189237255936
0.431,-0.02179156377502654
0.432,-0.016179076091011733
0.433,-0.010362365487620186
0.434,-0.00530842912036429
0.435,-0.0005150227636717529
0.436,0.0053989950629547675
0.437,0.011850686418401868
0.438,0.01776360434988889
0.439,0.023322872940739977
0.44,0.02843783218042259
0.441,0.03382368556481656
0.442,0.03959215137668639
0.443,0.04521624418849703
0.444,0.05082732079593674
0.445,0.05665175550838303
0.446,0.06232649488900352
0.447,0.06735751006256945
0.448,0.07195594042083533
0.449,0.07603277489385189
0.45,0.08040660476398331
0.451,0.08576732227761347
0.452,0.09253523953953657
0.453,0.09975322323439322
0.454,0.10604371781004587
0.455,0.11242492250217502
0.456,0.1173275551539055
0.457,0.12171906477292631
0.458,0.12755489250229637
0.459,0.13339577957685042
0.46,0.13925889855516685
0.461,0.14447215606451114
0.462,0.14896846737578728
0.463,0.15199950555961106
0.464,0.1551330012552722
0.465,0.1584052371070162
0.466,0.16163201599811416
0.467,0.16451754794584716
0.468,0.16768900177712426
0.46900000000000003,0.17128174744854963
0.47000000000000003,0.17499251335729663
0.47100000000000003,0.1781188067480173
0.47200000000000003,0.181099972735128
0.47300000000000003,0.1847198113709821
0.47400000000000003,0.18783772396095086
0.47500000000000003,0.19094273627557698
0.47600000000000003,0.19335938019020904
0.47700000000000004,0.1964590501242329
0.47800000000000004,0.19966213246012582
0.47900000000000004,0.20427294531477005
0.48,0.20925222659540352
0.481,0.2141604467773751
0.482,0.21839174360228486
0.483,0.22195871039468154
0.484,0.22490260915972157
0.485,0.22792299760019671
0.486,0.23157455583873096
0.487,0.23509221901393942
0.488,0.23819160744233492
0.489,0.24175617362152474
0.49,0.24581527995167307
0.491,0.25010635429769434
0.492,0.2544341956741521
0.493,0.2586415033802726
0.494,0.2630485942187055
0.495,0.2670222311022962
0.496,0.2704788407036423
0.497,0.273801482340079
0.498,0.27757657411483766
0.499,0.28196250989609034
0.5,0.2868386525507978
0.501,0.29183285670017745
0.502,0.2975443404051756
0.503,0.30261374453506895
0.504,0.3064100488233004
0.505,0.310047266017034
0.506,0.31359285821801797
0.507,0.3172161333002626
0.508,0.3212238791689396
0.509,0.32442858838852534
0.51,0.3268018041876505
0.511,0.32896297883951864
0.512,0.33180364110662547
0.513,0.33434794273600393
0.514,0.336668495496374
0.515,0.3393342717263317
0.516,0.3424906790099277
0.517,0.3454868757770519
0.518,0.3485366860909556
0.519,0.3519279198801833
0.52,0.355443645800347
0.521,0.35890427137401454
0.522,0.3630444209569507
0.523,0.36769012859567746
0.524,0.3713235648228124
0.525,0.37423075342319273
0.526,0.37696591271995006
0.527,0.37994151277583393
0.528,0.38331383516291867
0.529,0.3863574948549293
0.53,0.38873655388387496
0.531,0.3906009110652408
0.532,0.3921393662460839
0.533,0.3934210774318532
0.534,0.39423401221072796
0.535,0.3938769605998013
0.536,0.3937923679777117
0.537,0.3943439732694831
0.538,0.39570879349291493
0.539,0.3977320329962694
0.54,0.400030357659806
0.541,0.4024309614193878
0.542,0.4056659783737011
0.543,0.40931454320044225
0.544,0.41332054114090555
0.545,0.4171786933257118
0.546,0.42091515884458575
0.547,0.42510695944125115
0.548,0.42972969556656015
0.549,0.4347766339618005
0.55,0.44043425095682404
0.551,0.44712999617960136
0.552,0.45448616237235867
0.553,0.46117104587027774
0.554,0.46726441403687397
0.555,0.47376472711100864
0.556,0.48070240317319074
0.557,0.48778651239240434
0.558,0.49441913666934983
0.559,0.5005702267245495
0.56,0.5061506426259317
0.561,0.5120881688795744
0.562,0.5176017352961715
0.5630000000000001,0.5227376145075138
0.5640000000000001,0.5279340152460191
0.5650000000000001,0.5327663293300899
0.5660000000000001,0.538584613056592
0.5670000000000001,0.5443999365687945
0.5680000000000001,0.5498155958962719
0.5690000000000001,0.5543735873739744
0.5700000000000001,0.5590576803667213
0.5710000000000001,0.5637673829163433
0.5720000000000001,0.5679252476063168
0.5730000000000001,0.5718146016436821
0.5740000000000001,0.5754674377415242
0.5750000000000001,0.5792700296147446
0.5760000000000001,0.5829894090453761
0.577,0.5869154851144518
0.578,0.5901293190695888
0.579,0.5924471512324886
0.58,0.593371059677824
0.581,0.5931998082190644
0.582,0.591687407841384
0.583,0.5908160330308005
0.584,0.5904092097559089
0.585,0.5902638202563348
0.586,0.5915239752350265
0.587,0.5931719047459266
0.588,0.5952831076179255
0.589,0.5970896513171444
0.59,0.5989726130233884
0.591,0.6012367068196007
0.592,0.603736282275606
0.593,0.6058089269111896
0.594,0.608430843391219
0.595,0.6105448380361026
0.596,0.6125968495756742
0.597,0.6148173525976632
0.598,0.6178845081034307
0.599,0.6216446748649269
0.6,0.6257025379931618
0.601,0.6302035718493035
0.602,0.6344659599641623
0.603,0.6387001500228875
0.604,0.6424027778445853
0.605,0.6455823401855131
0.606,0.6488088004201739
0.607,0.6516172872187496
0.608,0.6542133354636143
0.609,0.6569828175882633
0.61,0.6593352790280929
0.611,0.6618740829171179
0.612,0.6645254877188389
0.613,0.6675957453784198
0.614,0.6702289281271878
0.615,0.6733747808845668
0.616,0.6775204431909622
0.617,0.6811792247558597
0.618,0.6847646731718952
0.619,0.6890122204533419
0.62,0.6943009963433047
0.621,0.6996122843256835
0.622,0.7047923874754063
0.623,0.7100540578827383
0.624,0.7152864440067568
0.625,0.719775291763228
0.626,0.7229471720143154
0.627,0.7252118919398276
0.628,0.7266871910169066
0.629,0.7281989305005738
0.63,0.7290474876856731
0.631,0.7298370436525785
0.632,0.7307878660137156
0.633,0.7331002829108881
0.634,0.7352301672850449
0.635,0.7367127603902566
0.636,0.7382604931164892
0.637,0.7397866041458284
0.638,0.7414911051719205
0.639,0.7425989407599092
0.64,0.7434119925326429
0.641,0.7442243371227397
0.642,0.7447758308485743
0.643,0.7457000066183042
0.644,0.7469280038409447
0.645,0.7475785371218072
0.646,0.7488595273861309
0.647,0.7502705039564725
0.648,0.7519563772962887
0.649,0.7540115003427131
0.65,0.7560991684743206
0.651,0.7585121590370122
0.652,0.7601684408453937
0.653,0.7614907099897051
0.654,0.7626308500518505
0.655,0.7641706674832397
0.656,0.7656043183278858
0.657,0.7669101398901268
0.658,0.7690154780176833
0.659,0.7705304546327437
0.66,0.7725900975938614
0.661,0.7752236773879887
0.662,0.7777228844745467
0.663,0.7800543809461461
0.664,0.7820087358215863
0.665,0.7838296730188454
0.666,0.7858860998366527
0.667,0.7882102775686303
0.668,0.790716648147753
0.669,0.7943054981422792
0.67,0.7976799671486468
0.671,0.8006770221834598
0.672,0.8031880407200227
0.673,0.8054451506499137
0.674,0.8084766493120108
0.675,0.8119434166883451
0.676,0.8149764993233514
0.677,0.8176936243728443
0.678,0.8209200357448374
0.679,0.8242093211862557
0.68,0.8262919426298644
0.681,0.8280388673715061
0.682,0.8302380856517751
0.683,0.8328134909346323
0.684,0.8351170034805143
0.685,0.83659119007501
0.686,0.8377469393739255
0.687,0.838509424350819
0.6880000000000001,0.8390304644647686
0.6890000000000001,0.8394033707383368
0.6900000000000001,0.8395659775478607
0.6910000000000001,0.8396225953644547
0.6920000000000001,0.8393282294600785
0.6930000000000001,0.8386911667228666
0.6940000000000001,0.8377122136817078
0.6950000000000001,0.8364235417908232
0.6960000000000001,0.8347539496385902
0.6970000000000001,0.8334181428582004
0.6980000000000001,0.83289056265862
0.6990000000000001,0.8330970465783183
0.7000000000000001,0.8332730016316657
0.7010000000000001,0.8334852994767775
0.7020000000000001,0.8332133910934064
0.7030000000000001,0.8331639352584737
0.704,0.8339746867252034
0.705,0.8350579589661148
0.706,0.8361680581171087
0.707,0.8385001246713082
0.708,0.8411317733271524
0.709,0.8439814580521386
0.71,0.8481288662003612
0.711,0.8521574629632006
0.712,0.8559062597251741
0.713,0.8602745940969547
0.714,0.8639381847332419
0.715,0.8673771780579016
0.716,0.8716674929545551
0.717,0.8759756526411516
0.718,0.8806835350664601
0.719,0.885793961732922
0.72,0.8898613967099543
0.721,0.8940825792722789
0.722,0.898301685874681
0.723,0.9027562950107967
0.724,0.9070080982637412
0.725,0.910564917148972
0.726,0.9136505861733536
0.727,0.91661915912259
0.728,0.9199084152905284
0.729,0.9225411031540462
0.73,0.9239583133989708
0.731,0.9259781800193477
0.732,0.9273669195497913
0.733,0.9279258241426367
0.734,0.9278387033004133
0.735,0.9271401692203358
0.736,0.9253092499420547
0.737,0.9224285378308881
0.738,0.9191323699647331
0.739,0.9153335903261766
0.74,0.911073142964038
0.741,0.9064622997192229
0.742,0.9019956898709898
0.743,0.8977905267830906
0.744,0.8939182459046566
0.745,0.8911220683048893
0.746,0.8886889796368822
0.747,0.8870085028015907
0.748,0.8857139033796121
0.749,0.8838529846178709
0.75,0.8819153085854032
0.751,0.8800346834926787
0.752,0.8783098541824262
0.753,0.8772578045888041
0.754,0.8768212730758705
0.755,0.8765569803936236
0.756,0.8768448644527868
0.757,0.8775560672774517
0.758,0.8784871843078375
0.759,0.8791928432703324
0.76,0.8803273241081593
0.761,0.881494806988371
0.762,0.8824393158060547
0.763,0.8832582975956366
0.764,0.8832741571546969
0.765,0.8839700135119407
0.766,0.8839969158223049
0.767,0.8833992444069239
0.768,0.8839664790362247
0.769,0.883843185340958
0.77,0.8839245395674997
0.771,0.8838387118943741
0.772,0.8840961561678161
0.773,0.8844842927227429
0.774,0.8851217392983762
0.775,0.886163981721741
0.776,0.8868613688585483
0.777,0.8869422927936448
0.778,0.8870286799905692
0.779,0.886796635993575
0.78,0.8863332420804242
0.781,0.8861206971576967
0.782,0.8852918759950225
0.783,0.8840656178204617
0.784,0.8822352817459691
0.785,0.8791797893306464
0.786,0.8755440843873378
0.787,0.8723570460176325
0.788,0.8698764330577451
0.789,0.8675275805899789
0.79,0.8662481914330104
0.791,0.8657731747912447
0.792,0.8658467897678178
0.793,0.8661764074776003
0.794,0.8668125042877558
0.795,0.8675723714520128
0.796,0.8675499149261078
0.797,0.8676564451204781
0.798,0.8673731161250436
0.799,0.8666627928601321
0.8,0.8667326781983744
0.801,0.8669162481344559
0.802,0.867344280569784
0.803,0.8682898302602728
0.804,0.8693115516304241
0.805,0.8697688751799599
0.806,0.8703591797413001
0.807,0.8711441626121077
0.808,0.8724725819481337
0.809,0.8737072336097169
0.81,0.8759593417205958
0.811,0.8771903625806124
0.812,0.8781256311133238
0.8130000000000001,0.8781859060316997
0.8140000000000001,0.8782231915164767
0.8150000000000001,0.8776599842703338
0.8160000000000001,0.8765183462003221
0.8170000000000001,0.8763502778942038
0.8180000000000001,0.8766831297126477
0.8190000000000001,0.8761080793412195
0.8200000000000001,0.876322807098808
0.8210000000000001,0.8770704908937943
0.8220000000000001,0.877194128550183
0.8230000000000001,0.8771323035088637
0.8240000000000001,0.8774625693296508
0.8250000000000001,0.8774046409530897
0.8260000000000001,0.8770869389828251
0.8270000000000001,0.8776337468077736
0.8280000000000001,0.8772248236377457
0.8290000000000001,0.8763058091620793
0.8300000000000001,0.8750849351503905
0.8310000000000001,0.8731087338616739
0.8320000000000001,0.871316348819178
0.833,0.8690338245132596
0.834,0.8662158155057665
0.835,0.8633273402478748
0.836,0.8614283255415744
0.837,0.860892114158085
0.838,0.8612794395582313
0.839,0.862370909649174
0.84,0.8634077976222159
0.841,0.8641129201271062
0.842,0.8654020488943
0.843,0.8676642705928483
0.844,0.8702245531507681
0.845,0.8726923304115405
0.846,0.875765055153385
0.847,0.8795282484399493
0.848,0.8837699327348181
0.849,0.8883022040398065
0.85,0.8931317460673177
0.851,0.8975534542513564
0.852,0.9019248003528022
0.853,0.9061667374857465
0.854,0.9100857434348629
0.855,0.9136050339718043
0.856,0.9177517571655253
0.857,0.9217533802526083
0.858,0.9258506124094195
0.859,0.9297447206240296
0.86,0.9334414196591055
0.861,0.9365218695542367
0.862,0.9400306679076658
0.863,0.9432002815807571
0.864,0.9464262891058606
0.865,0.9488214380668457
0.866,0.9511656114496616
0.867,0.9542739732454053
0.868,0.9576506492191953
0.869,0.9618991113781966
0.87,0.9661181149610748
0.871,0.9698321465733372
0.872,0.9726296630804294
0.873,0.9760747627849031
0.874,0.9793134006768724
0.875,0.9820533837916142
0.876,0.9850305803504513
0.877,0.987079436771955
0.878,0.9889974657383398
0.879,0.9921439535382198
0.88,0.9955369594462261
0.881,0.9984280841824337
0.882,1.0002667612762257
0.883,1.001472507775189
0.884,1.0027210330781513
0.885,1.0045016079652789
0.886,1.0073078290021922
0.887,1.0109947576142244
0.888,1.0146104281645074
0.889,1.0183426100099418
0.89,1.0221103961997466
0.891,1.0271180863665408
0.892,1.033067917920478
0.893,1.0388406088721176
0.894,1.0441885926505488
0.895,1.0492373602613674
0.896,1.0541305652726933
0.897,1.0581307965937168
0.898,1.0616068570108799
0.899,1.064797233347186
0.9,1.0682701454924939
0.901,1.0710655198835448
0.902,1.0733674190938272
0.903,1.075647001254792
0.904,1.0776334652524273
0.905,1.0793197852336387
0.906,1.0810934425285428
0.907,1.0822922926074245
0.908,1.0845786260103683
0.909,1.086406580459802
0.91,1.0878844533585295
0.911,1.0892715433826294
0.912,1.0907432107977943
0.913,1.0919568222386844
0.914,1.093353855497255
0.915,1.0950983030257901
0.916,1.098687367493579
0.917,1.1024234247626454
0.918,1.1054418870677856
0.919,1.1082107590237262
0.92,1.1104909422223108
0.921,1.1129158322419712
0.922,1.1156025053896148
0.923,1.1181378064270995
0.924,1.1209079591951447
0.925,1.123816888457246
0.926,1.1269104638281295
0.927,1.1298393556221555
0.928,1.1334059810123513
0.929,1.1362861148255232
0.93,1.1380120895305184
0.931,1.1388335417117113
0.932,1.1396898952991954
0.933,1.141330715345488
0.934,1.1428624208296279
0.935,1.1452903751878232
0.936,1.1473723026981473
0.937,1.148898986357658
0.9380000000000001,1.1506417253226684
0.9390000000000001,1.1527754314794572
0.9400000000000001,1.1549239712872545
0.9410000000000001,1.1572256124853715
0.9420000000000001,1.1599905876622927
0.9430000000000001,1.1618748199429547
0.9440000000000001,1.16080888829621
0.9450000000000001,1.1591000560916036
0.9460000000000001,1.1584095670302679
0.9470000000000001,1.156945023253671
0.9480000000000001,1.1558730452930508
0.9490000000000001,1.155202391537334
0.9500000000000001,1.1542572357129242
0.9510000000000001,1.1516057726346465
0.9520000000000001,1.147986439307055
0.9530000000000001,1.1442548205539342
0.9540000000000001,1.1403023750552805
0.9550000000000001,1.1368667044748875
0.9560000000000001,1.1342074497386458
0.9570000000000001,1.1313881251082194
0.9580000000000001,1.1290965723378545
0.9590000000000001,1.1256929053547937
0.96,1.1219430091712335
0.961,1.1171485166177646
0.962,1.1116053552778768
0.963,1.1053451316926484
0.964,1.0982768372541887
0.965,1.0905585750730282
0.966,1.0830089589146865
0.967,1.0742817321682254
0.968,1.0660105648369802
0.969,1.05859308168571
0.97,1.0517012648694106
0.971,1.0437396331801874
0.972,1.0349689610132693
0.973,1.0270295868523405
0.974,1.0199195473652425
0.975,1.011101837628976
0.976,1.0020615908314428
0.977,0.9928014735123822
0.978,0.9833241522102618
0.979,0.973632293463551
0.98,0.9637285638107173
0.981,0.9536156297902322
0.982,0.9432961579405635
0.983,0.932772814800178
0.984,0.9220482669075496
0.985,0.9111251808011401
0.986,0.9000062230194259
0.987,0.8886940601008716
0.988,0.8771913585839475
0.989,0.8655007850071218
0.99,0.8536250059088634
0.991,0.8415666878276422
0.992,0.8293284973019261
0.993,0.8169131008701846
0.994,0.8043231650708865
0.995,0.7915613564425003
0.996,0.7786303415234962
